종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
93380,풍강 ,4680,-90,-1.89,16,292.5,6155,0.76,30,0.64
93520,매커스 ,9170,170,1.89,650,14.11,3497,2.62,100,1.09
93640,다믈멀티미디어 ,4120,-5,-0.12,,,1956,2.11,0,0
93920,서원인텍 ,6720,-40,-0.59,900,7.47,9238,0.73,350,5.21
94170,동운아나텍 ,8040,10,0.12,51,157.65,1740,4.62,20,0.25
94280,효성ITX ,20500,-1000,-4.65,1067,19.21,3977,5.15,750,3.66
94360,칩스앤미디어 ,19350,950,5.16,200,96.75,3383,5.72,50,0.26
94480,갤럭시아머니트리 ,15100,-1550,-9.31,103,146.6,2344,6.44,55,0.36
94820,일진파워 ,16550,-650,-3.78,724,22.86,6660,2.48,300,1.81
94840,슈프리마에이치큐 ,7620,390,5.39,709,10.75,14528,0.52,0,0
94850,참좋은여행 ,12750,-350,-2.67,,,6746,1.89,0,0
94860,네오리진 ,1095,-135,-10.98,,,137,7.99,0,0
94940,푸른기술 ,9980,-570,-5.4,128,77.97,3547,2.81,0,0
94970,제이엠티 ,3975,-10,-0.25,318,12.5,3448,1.15,50,1.26
95190,이엠코리아 ,4335,-25,-0.57,,,2082,2.08,0,0
95270,웨이브일렉트로 ,5190,-10,-0.19,,,710,7.31,0,0
95340,ISC ,29700,500,1.71,454,65.42,12209,2.43,150,0.51
95500,미래나노텍 ,4115,-70,-1.67,1076,3.82,7112,0.58,0,0
95570,AJ네트웍스 ,6040,200,3.42,,,6089,0.99,210,3.48
95610,테스 ,29200,2000,7.35,1580,18.48,11964,2.44,450,1.54
95660,네오위즈 ,29450,-300,-1.01,2802,10.51,17586,1.67,0,0
95700,제넥신 ,61500,800,1.32,1149,53.52,21686,2.84,0,0
95720,웅진씽크빅 ,3440,-70,-1.99,8,430,3213,1.07,110,3.2
95910,에스에너지 ,4585,365,8.65,,,6111,0.75,50,1.09
96040,이트론 ,444,-7,-1.55,,,152,2.92,0,0
96240,청담러닝 ,33200,-900,-2.64,961,34.55,10763,3.08,800,2.41
96350,대창솔루션 ,504,-10,-1.95,,,261,1.93,0,0
96530,씨젠 ,56300,1400,2.55,9712,5.8,12362,4.55,1500,2.66
96610,알에프세미 ,4985,110,2.26,,,3927,1.27,0,0
96630,에스코넥 ,1940,60,3.19,,,720,2.69,0,0
96640,멜파스 ,1815,0,0,,,983,1.85,0,0
96690,에이루트 ,600,-17,-2.76,,,1420,0.42,0,0
96760,JW홀딩스 ,3595,-25,-0.69,157,22.9,2139,1.68,90,2.5
96770,SK이노베이션 ,219500,3000,1.39,,,155153,1.41,0,0
96775,SK이노베이션우 ,135500,500,0.37,,,,,0,0
96870,엘디티 ,5140,315,6.53,202,25.45,1682,3.06,0,0
97230,한진중공업 ,8090,-240,-2.88,940,8.61,3843,2.11,0,0
97520,엠씨넥스 ,47900,0,0,2180,21.97,14159,3.38,500,1.04
97780,에스맥 ,1010,-30,-2.88,125,8.08,1109,0.91,0,0
97800,윈팩 ,2165,70,3.34,137,15.8,1357,1.6,0,0
97870,효성오앤비 ,8340,-150,-1.77,203,41.08,7102,1.17,100,1.2
97950,CJ제일제당 ,364000,-1000,-0.27,42783,8.51,321970,1.13,4000,1.1
97955,CJ제일제당 우 ,187500,1000,0.54,,,,,4050,2.16
98120,마이크로컨텍솔 ,11550,50,0.43,135,85.56,4134,2.79,25,0.22
98460,고영 ,19200,100,0.52,136,141.18,3584,5.36,110,0.57
98660,에스티오 ,2430,-15,-0.61,,,2434,1,110,4.53
99190,아이센스 ,30050,-350,-1.15,1974,15.22,15978,1.88,250,0.83
99220,SDN ,1920,0,0,176,10.91,1873,1.03,0,0
99320,쎄트렉아이 ,48350,-1250,-2.52,1654,29.23,10057,4.81,340,0.7
99390,브레인즈컴퍼니 ,28000,-1700,-5.72,1116,25.09,6854,4.09,0,0
99410,동방선기 ,2700,-30,-1.1,,,2049,1.32,0,0
99430,바이오플러스 ,22500,-600,-2.6,389,57.84,2285,9.85,0,0
99440,스맥 ,1615,-10,-0.62,,,2428,0.67,0,0
99520,ITX-AI ,1285,0,0,,,793,1.62,0,0
99750,이지케어텍 ,38150,-2350,-5.8,,,5305,7.19,86,0.23
100030,모바일리더 ,18050,250,1.4,1848,9.77,10978,1.64,0,0
100090,삼강엠앤티 ,20500,-2300,-10.09,270,75.93,4805,4.27,0,0
100120,뷰웍스 ,38350,-50,-0.13,2395,16.01,17022,2.25,450,1.17
100130,동국S&C ,5240,10,0.19,63,83.17,4553,1.15,100,1.91
100220,비상교육 ,7980,-80,-0.99,,,15074,0.53,150,1.88
100250,진양홀딩스 ,3680,35,0.96,475,7.75,5815,0.63,170,4.62
100590,머큐리 ,8050,70,0.88,556,14.48,5431,1.48,0,0
100660,서암기계공업 ,5170,-100,-1.9,41,126.1,4882,1.06,35,0.68
100700,세운메디칼 ,4030,30,0.75,243,16.58,2328,1.73,50,1.24
100790,미래에셋벤처투자 ,7920,-30,-0.38,695,11.4,3926,2.02,155,1.96
100840,SNT에너지 ,20600,-550,-2.6,1414,14.57,31408,0.66,800,3.88
101000,상상인인더스트리 ,978,-13,-1.31,22,44.45,418,2.34,0,0
101060,SBS미디어홀딩스 ,1915,-15,-0.78,,,3617,0.53,0,0
101140,인바이오젠 ,4070,95,2.39,,,1511,2.69,0,0
101160,월덱스 ,29850,2200,7.96,1321,22.6,6600,4.52,70,0.23
101170,우림피티에스 ,3770,20,0.53,,,5865,0.64,50,1.33
101240,씨큐브 ,7100,-30,-0.42,407,17.44,5630,1.26,100,1.41
101330,모베이스 ,4015,170,4.42,,,10629,0.38,0,0
101360,이엔드디 ,33000,-700,-2.08,409,80.68,5926,5.57,0,0
101390,아이엠 ,680,29,4.45,,,506,1.34,0,0
101400,엔시트론 ,1375,95,7.42,,,539,2.55,0,0
101490,에스앤에스텍 ,38150,1650,4.52,556,68.62,7667,4.98,80,0.21
101530,해태제과식품 ,8180,-70,-0.85,1035,7.9,9030,0.91,200,2.44
101670,코리아에스이 ,1495,-55,-3.55,,,1365,1.1,0,0
101680,한국정밀기계 ,1440,0,0,,,5153,0.28,0,0
101730,위메이드맥스 ,42500,5100,13.64,,,1501,28.31,0,0
101930,인화정공 ,10950,-250,-2.23,3466,3.16,17617,0.62,0,0
102120,어보브반도체 ,14400,600,4.35,850,16.94,5804,2.48,240,1.67
102260,동성케미컬 ,5160,-20,-0.39,152,33.95,6288,0.82,250,4.84
102280,쌍방울 ,680,-7,-1.02,,,900,0.76,0,0
102460,이연제약 ,40700,-800,-1.93,226,180.09,12850,3.17,200,0.49
102710,이엔에프테크놀로지 ,32700,1900,6.17,3332,9.81,21710,1.51,150,0.46
102940,코오롱생명과학 ,32550,800,2.52,,,5078,6.41,0,0
103140,풍산 ,31850,500,1.59,2567,12.41,51539,0.62,600,1.88
103230,에스앤더블류 ,2505,0,0,87,28.79,5522,0.45,0,0
103590,일진전기 ,5170,10,0.19,130,39.77,8330,0.62,60,1.16
103840,우양 ,4655,-35,-0.75,316,14.73,2640,1.76,0,0
104040,대성파인텍 ,2170,35,1.64,52,41.73,1719,1.26,0,0
104200,NHN벅스 ,13100,-450,-3.32,,,4101,3.19,0,0
104460,디와이피엔에프 ,43050,1050,2.5,2716,15.85,8513,5.06,420,0.98
104480,티케이케미칼 ,5080,0,0,,,2940,1.73,0,0
104540,코렌텍 ,12400,0,0,148,83.78,3789,3.27,0,0
104620,노랑풍선 ,15100,-600,-3.82,,,3462,4.36,0,0
104700,한국철강 ,8150,140,1.75,,,15132,0.54,200,2.45
104830,원익머트리얼즈 ,33500,650,1.98,2628,12.75,26857,1.25,200,0.6
105330,케이엔더블유 ,14550,-1050,-6.73,,,4248,3.43,0,0
105550,트루윈 ,8400,-120,-1.41,54,155.56,2710,3.1,0,0
105560,KB금융 ,56400,-300,-0.53,8809,6.4,102219,0.55,1770,3.14
105630,한세실업 ,23300,-900,-3.72,1145,20.35,10534,2.21,500,2.15
105740,디케이락 ,11100,-250,-2.2,,,10814,1.03,150,1.35
105840,우진 ,8850,-200,-2.21,1719,5.15,7381,1.2,100,1.13
106080,하이소닉 ,3110,0,0,,,344,9.04,0,0
106190,하이텍팜 ,13600,-250,-1.81,,,13422,1.01,50,0.37
106240,파인테크닉스 ,11350,-750,-6.2,126,90.08,1406,8.07,0,0
106520,디지탈옵틱 ,3855,-120,-3.02,,,1105,3.49,0,0
107590,미원홀딩스 ,140000,-1000,-0.71,7557,18.53,70128,2,500,0.36
108230,톱텍 ,8500,530,6.65,294,28.91,9538,0.89,100,1.18
108320,LX세미콘 ,114000,-3800,-3.23,4459,25.57,32727,3.48,1350,1.18
108380,대양전기공업 ,15150,-150,-0.98,1486,10.2,22895,0.66,200,1.32
108490,로보티즈 ,13450,100,0.75,,,5629,2.39,0,0
108670,LX하우시스 ,62300,300,0.48,,,83775,0.74,300,0.48
108675,LX하우시스우 ,29250,-550,-1.85,,,,,350,1.2
108860,셀바스AI ,7190,-510,-6.62,185,38.86,1627,4.42,0,0
109070,컨버즈 ,4100,0,0,,,539,7.61,0,0
109080,옵티시스 ,23500,-2100,-8.2,313,75.08,6952,3.38,50,0.21
109610,에스와이 ,4100,235,6.08,,,3129,1.31,0,0
109740,디에스케이 ,8010,-70,-0.87,,,4728,1.69,0,0
109820,진매트릭스 ,9370,10,0.11,422,22.2,1637,5.72,0,0
109860,동일금속 ,13850,-150,-1.07,796,17.4,14150,0.98,300,2.17
109960,에이프로젠 H&G ,711,-12,-1.66,62,11.47,1297,0.55,0,0
110020,전진바이오팜 ,4980,-120,-2.35,,,1867,2.67,0,0
110790,크리스에프앤씨 ,45800,-1700,-3.58,3486,13.14,20508,2.23,740,1.62
110990,디아이티 ,10400,100,0.97,81,128.4,8970,1.16,0,0
111110,호전실업 ,10400,-100,-0.95,,,12387,0.84,200,1.92
111710,남화산업 ,8980,-20,-0.22,321,27.98,6819,1.32,100,1.11
111770,영원무역 ,44050,50,0.11,3366,13.09,41408,1.06,500,1.14
111870,KH 일렉트론 ,776,1,0.13,,,1144,0.68,0,0
112040,위메이드 ,236800,-200,-0.08,,,7541,31.4,600,0.25
112610,씨에스윈드 ,61300,-300,-0.49,898,68.26,11340,5.41,1000,1.63
113810,디젠스 ,936,27,2.97,,,398,2.35,0,0
114090,GKL ,13550,-400,-2.87,,,7863,1.72,0,0
114120,크루셜텍 ,1390,10,0.72,,,1947,0.71,0,0
114190,강원에너지 ,2500,0,0,,,942,2.65,0,0
114450,KPX생명과학 ,6560,-100,-1.5,,,3958,1.66,0,0
114570,지스마트글로벌 ,620,0,0,,,4180,0.15,0,0
114630,폴라리스우노 ,4905,-95,-1.9,141,34.79,5537,0.89,100,2.04
114810,아이원스 ,10700,450,4.39,16,668.75,4555,2.35,0,0
114840,아이패밀리에스씨 ,19750,-750,-3.66,2670,7.4,4600,4.29,183,0.93
115160,휴맥스 ,4810,45,0.94,,,10255,0.47,0,0
115180,큐리언트 ,30300,0,0,,,4908,6.17,0,0
115310,인포바인 ,25750,50,0.19,3075,8.37,27922,0.92,900,3.5
115390,락앤락 ,10250,50,0.49,219,46.8,12548,0.82,0,0
115440,우리넷 ,7800,20,0.26,,,6539,1.19,0,0
115450,지트리비앤티 ,15700,100,0.64,,,3315,4.74,0,0
115480,씨유메디칼 ,1025,-15,-1.44,,,1392,0.74,0,0
115500,케이씨에스 ,6920,-210,-2.95,172,40.23,1749,3.96,220,3.18
115530,씨엔플러스 ,839,0,0,,,172,4.88,0,0
115570,스타플렉스 ,8100,920,12.81,,,8376,0.97,0,0
115610,이미지스 ,2625,-210,-7.41,,,489,5.37,0,0
115960,연우 ,23350,600,2.64,917,25.46,17635,1.32,190,0.81
117580,대성에너지 ,8110,60,0.75,514,15.78,11433,0.71,250,3.08
117670,알파홀딩스 ,3315,185,5.91,,,3730,0.89,0,0
117730,티로보틱스 ,8370,-210,-2.45,,,2735,3.06,0,0
118000,우리들휴브레인 ,1425,-5,-0.35,239,5.96,1262,1.13,0,0
118990,모트렉스 ,6280,160,2.61,,,2876,2.18,0,0
119500,포메탈 ,4095,0,0,149,27.48,3863,1.06,60,1.47
119610,인터로조 ,27300,-600,-2.15,1000,27.3,11239,2.43,300,1.1
119650,KC코트렐 ,6710,-100,-1.47,,,813,8.25,0,0
119830,아이텍 ,9770,-120,-1.21,,,5477,1.78,0,0
119850,지엔씨에너지 ,5000,80,1.63,187,26.74,5178,0.97,50,1
119860,다나와 ,27800,-600,-2.11,2387,11.65,10461,2.66,600,2.16
120030,조선선재 ,105500,1000,0.96,8778,12.02,92985,1.13,1500,1.42
120110,코오롱인더 ,78000,600,0.78,6834,11.41,73257,1.06,1000,1.28
120115,코오롱인더우 ,37300,150,0.4,,,,,1050,2.82
120240,대정화금 ,21000,-50,-0.24,1256,16.72,17934,1.17,300,1.43
121440,골프존뉴딘홀딩스 ,10250,-150,-1.44,659,15.55,10948,0.94,117,1.14
121600,나노신소재 ,59300,-3900,-6.17,156,380.13,8441,7.03,100,0.17
121800,비덴트 ,23950,1600,7.16,592,40.46,7345,3.26,0,0
121850,코이즈 ,2630,605,29.88,,,1083,2.43,0,0
121890,에스디시스템 ,739,0,0,,,646,1.14,0,0
122310,제노레이 ,9580,20,0.21,709,13.51,4571,2.1,120,1.25
122350,삼기 ,5230,200,3.98,,,3362,1.56,0,0
122450,KMH ,8940,60,0.68,718,12.45,5865,1.52,0,0
122640,예스티 ,13650,250,1.87,21,650,4274,3.19,0,0
122690,서진오토모티브 ,2695,-5,-0.19,,,3624,0.74,0,0
122870,와이지엔터테인먼트 ,64100,-1800,-2.73,519,123.51,19082,3.36,0,0
122900,아이마켓코리아 ,10850,0,0,672,16.15,10210,1.06,600,5.53
122990,와이솔 ,10400,-150,-1.42,117,88.89,11971,0.87,250,2.4
123010,폴라리스웍스 ,1715,-20,-1.15,,,508,3.38,0,0
123040,엠에스오토텍 ,5720,-80,-1.38,,,1372,4.17,50,0.87
123330,제닉 ,6410,-10,-0.16,,,3190,2.01,0,0
123410,코리아에프티 ,3450,80,2.37,132,26.14,4388,0.79,30,0.87
123420,선데이토즈 ,23950,-2150,-8.24,1657,14.45,15089,1.59,0,0
123570,이엠넷 ,6300,-140,-2.17,320,19.69,2807,2.24,50,0.79
123690,한국화장품 ,9220,-40,-0.43,,,1835,5.02,0,0
123700,SJM ,4800,150,3.23,172,27.91,10466,0.46,50,1.04
123750,알톤스포츠 ,4325,-70,-1.59,441,9.81,1690,2.56,0,0
123840,한일진공 ,711,30,4.41,173,4.11,1755,0.41,0,0
123860,아나패스 ,27300,400,1.49,,,1720,15.87,0,0
123890,한국자산신탁 ,4310,-10,-0.23,1062,4.06,6202,0.69,220,5.1
124500,아이티센 ,5130,-20,-0.39,312,16.44,2832,1.81,0,0
124560,태웅로직스 ,7410,-40,-0.54,469,15.8,3023,2.45,50,0.67
125210,아모그린텍 ,13200,-500,-3.65,66,200,2392,5.52,0,0
126340,비나텍 ,53100,-300,-0.56,956,55.54,8445,6.29,0,0
126560,현대퓨처넷 ,4710,5,0.11,,,6121,0.77,80,1.7
126600,코프라 ,11800,-900,-7.09,622,18.97,5620,2.1,100,0.85
126640,화신정공 ,1975,5,0.25,138,14.31,2357,0.84,30,1.52
126700,하이비젼시스템 ,20000,500,2.56,759,26.35,8866,2.26,50,0.25
126870,뉴로스 ,2230,0,0,,,1195,1.87,0,0
126880,제이엔케이히터 ,6710,140,2.13,95,70.63,4418,1.52,0,0
127120,디엔에이링크 ,3280,-20,-0.61,,,2361,1.39,0,0
127160,매직마이크로 ,282,0,0,,,213,1.32,0,0
127710,아시아경제 ,3910,-325,-7.67,141,27.73,4855,0.81,0,0
128540,에코캡 ,8180,-480,-5.54,,,3820,2.14,0,0
128660,피제이메탈 ,5540,60,1.09,191,29.01,1719,3.22,120,2.17
128820,대성산업 ,4375,-90,-2.02,1414,3.09,11151,0.39,0,0
128940,한미약품 ,267000,3000,1.14,997,267.8,60518,4.41,500,0.19
129260,인터지스 ,3780,85,2.3,180,21,6245,0.61,0,0
129890,앱코 ,15050,100,0.67,2419,6.22,8225,1.83,0,0
130500,GH신소재 ,7580,910,13.64,5,1516,3780,2.01,0,0
130580,나이스디앤비 ,9900,0,0,698,14.18,4052,2.44,200,2.02
130660,한전산업 ,13250,-500,-3.64,419,31.62,2553,5.19,208,1.57
130740,티피씨글로벌 ,3730,105,2.9,217,17.19,5596,0.67,0,0
131030,디에이치피코리아 ,7070,10,0.14,893,7.92,7177,0.99,100,1.41
131090,시큐브 ,1400,-10,-0.71,65,21.54,800,1.75,15,1.07
131100,스카이이앤엠 ,4205,-225,-5.08,,,2580,1.63,0,0
131180,딜리 ,1950,-70,-3.47,,,1884,1.04,40,2.05
131220,대한과학 ,8400,70,0.84,229,36.68,3920,2.14,60,0.71
131290,티에스이 ,63900,2500,4.07,2594,24.63,17634,3.62,250,0.39
131370,알서포트 ,8130,440,5.72,,,1130,7.19,30,0.37
131390,원익피앤이 ,28750,-850,-2.87,1262,22.78,7095,4.05,0,0
131400,이브이첨단소재 ,1685,30,1.81,,,1104,1.53,0,0
131760,파인텍 ,1555,-40,-2.51,,,772,2.01,0,0
131970,테스나 ,50400,2150,4.46,2260,22.3,13105,3.85,130,0.26
133750,메가엠디 ,4545,-270,-5.61,224,20.29,2645,1.72,100,2.2
133820,화인베스틸 ,3000,130,4.53,,,2583,1.16,0,0
134060,이퓨쳐 ,8070,-280,-3.35,122,66.15,3812,2.12,0,0
134380,미원화학 ,78400,-300,-0.38,6806,11.52,51337,1.53,2500,3.19
134580,디엠티 ,6960,460,7.08,,,1795,3.88,0,0
134790,시디즈 ,60400,-1100,-1.79,10331,5.85,24393,2.48,300,0.5
136480,하림 ,2855,65,2.33,79,36.14,2676,1.07,0,0
136490,선진 ,11650,100,0.87,3516,3.31,15558,0.75,100,0.86
136510,에디슨EV ,32200,-2600,-7.47,,,746,43.16,0,0
136540,윈스 ,16050,-150,-0.93,1663,9.65,10420,1.54,400,2.49
137310,에스디바이오센서 ,51000,-2700,-5.03,6597,7.73,8016,6.36,535,1.05
137400,피엔티 ,46000,-8200,-15.13,1717,26.79,5917,7.77,100,0.22
137940,넥스트아이 ,1370,-5,-0.36,570,2.4,1528,0.9,17,1.24
137950,제이씨케미칼 ,8790,-120,-1.35,357,24.62,4545,1.93,90,1.02
138040,메리츠금융지주 ,33650,-1450,-4.13,3596,9.36,24992,1.35,900,2.67
138070,신진에스엠 ,6260,-430,-6.43,,,7654,0.82,70,1.12
138080,오이솔루션 ,33700,1450,4.5,1164,28.95,13835,2.44,300,0.89
138250,엔에스쇼핑 ,14850,1200,8.79,194,76.55,12397,1.2,150,1.01
138360,협진 ,4480,0,0,,,1270,3.53,0,0
138490,코오롱플라스틱 ,13650,50,0.37,79,172.78,5217,2.62,0,0
138580,비즈니스온 ,17600,-900,-4.86,165,106.67,2723,6.46,300,1.7
138610,나이벡 ,25150,-50,-0.2,,,3215,7.82,0,0
138690,엘아이에스 ,3875,-90,-2.27,156,24.84,2801,1.38,0,0
138930,BNK금융지주 ,8510,40,0.47,1498,5.68,26781,0.32,320,3.76
139050,시티랩스 ,984,34,3.58,,,435,2.26,0,0
139130,DGB금융지주 ,9460,-50,-0.53,1908,4.96,29493,0.32,390,4.12
139480,이마트 ,159500,500,0.31,12378,12.89,325504,0.49,2000,1.25
139670,키네마스터 ,20400,-1600,-7.27,188,108.51,1054,19.35,0,0
139990,아주스틸 ,17200,-550,-3.1,1092,15.75,5631,3.05,0,0
140070,서플러스글로벌 ,4565,305,7.16,327,13.96,3598,1.27,30,0.66
140410,메지온 ,191000,4000,2.14,,,6388,29.9,0,0
140520,대창스틸 ,3270,-105,-3.11,,,4252,0.77,100,3.06
140670,알에스오토메이션 ,11850,-200,-1.66,,,3939,3.01,0,0
140860,파크시스템스 ,149400,7700,5.43,1498,99.73,7960,18.77,180,0.12
141000,비아트론 ,11100,400,3.74,1235,8.99,11991,0.93,100,0.9
141020,포티스 ,108,0,0,,,409,0.26,0,0
141080,레고켐바이오 ,50300,1650,3.39,,,4651,10.81,0,0
142210,유니트론텍 ,6230,-20,-0.32,133,46.84,4153,1.5,50,0.8
142280,녹십자엠에스 ,7140,-60,-0.83,319,22.38,2674,2.67,0,0
142760,바이오리더스 ,7900,-170,-2.11,,,1116,7.08,0,0
143160,아이디스 ,23400,-150,-0.64,1086,21.55,15085,1.55,300,1.28
143210,핸즈코퍼레이션 ,5060,-10,-0.2,,,13471,0.38,0,0
143240,사람인에이치알 ,39900,-1000,-2.44,1965,20.31,10698,3.73,600,1.5
143540,영우디에스피 ,2140,60,2.88,215,9.95,1154,1.85,0,0
144510,지씨셀 ,101100,-1600,-1.56,394,256.6,4469,22.62,100,0.1
144960,뉴파워프라즈마 ,7300,230,3.25,785,9.3,3932,1.86,50,0.68
145020,휴젤 ,148200,6100,4.29,3353,44.2,58932,2.51,0,0
145210,다이나믹디자인 ,462,1,0.22,,,422,1.09,0,0
145720,덴티움 ,60400,900,1.51,2614,23.11,20715,2.92,200,0.33
145990,삼양사 ,62900,-300,-0.47,5738,10.96,109328,0.58,1250,1.99
145995,삼양사우 ,41050,-250,-0.61,,,,,1300,3.17
147760,마이크로프랜드 ,8670,1020,13.33,595,14.57,4417,1.96,0,0
147830,제룡산업 ,3700,-30,-0.8,285,12.98,3077,1.2,150,4.05
148140,비디아이 ,1725,-35,-1.99,,,364,4.74,0,0
148150,세경하이테크 ,26050,-650,-2.43,,,11224,2.32,100,0.38
148250,알엔투테크놀로지 ,16250,150,0.93,565,28.76,5008,3.24,50,0.31
149950,아바텍 ,20550,-400,-1.91,380,54.08,8924,2.3,100,0.49
149980,하이로닉 ,6800,220,3.34,259,26.25,2951,2.3,49,0.72
150840,인트로메딕 ,6250,-180,-2.8,,,718,8.7,0,0
150900,파수 ,11000,-300,-2.65,,,1797,6.12,0,0
151860,KG ETS ,15900,-750,-4.5,768,20.7,7448,2.13,110,0.69
151910,나노스 ,6210,-40,-0.64,,,250,24.84,0,0
153460,네이블 ,8580,230,2.75,90,95.33,3762,2.28,0,0
153490,우리이앤엘 ,1745,10,0.58,,,1204,1.45,0,0
153710,옵티팜 ,9160,-10,-0.11,,,2334,3.92,0,0
154030,아시아종묘 ,5800,-220,-3.65,,,1591,3.65,0,0
154040,솔루에타 ,3100,30,0.98,,,4157,0.75,0,0
155650,와이엠씨 ,8280,130,1.6,400,20.7,4268,1.94,150,1.81
155660,DSR ,5780,-70,-1.2,558,10.36,10087,0.57,50,0.87
156100,엘앤케이바이오 ,11700,250,2.18,,,2199,5.32,0,0
158310,참존글로벌 ,1680,0,0,,,,,0,0
158430,아톤 ,37900,-750,-1.94,296,128.04,10995,3.45,0,0
159010,아스플로 ,24350,-1200,-4.7,1796,13.56,7045,3.46,0,0
159580,제로투세븐 ,10850,-450,-3.98,,,3607,3.01,0,0
159910,스킨앤스킨 ,263,0,0,,,84,3.13,0,0
160550,NEW ,15300,-2900,-15.93,,,3774,4.05,0,0
160600,이큐셀 ,3100,0,0,,,5630,0.55,0,0
160980,싸이맥스 ,18200,900,5.2,2236,8.14,11606,1.57,350,1.92
161000,애경케미칼 ,11500,-250,-2.13,1407,8.17,12313,0.93,350,3.04
161390,한국타이어앤테크놀로지 ,41150,50,0.12,3032,13.57,59556,0.69,650,1.58
161570,THE MIDONG ,1395,-45,-3.13,,,1296,1.08,0,0
161580,필옵틱스 ,12150,100,0.83,225,54,4350,2.79,50,0.41
161890,한국콜마 ,41600,250,0.6,7005,5.94,27257,1.53,345,0.83
163560,동일고무벨트 ,7940,-30,-0.38,524,15.15,14392,0.55,100,1.26
163730,핑거 ,19900,-1750,-8.08,434,45.85,2201,9.04,0,0
164060,이루다 ,11050,50,0.45,710,15.56,3946,2.8,0,0
166090,하나머티리얼즈 ,61500,2700,4.59,1960,31.38,9582,6.42,300,0.49
166480,코아스템 ,18800,300,1.62,,,2627,7.16,0,0
168330,내츄럴엔도텍 ,4900,15,0.31,,,848,5.78,0,0
169330,엠브레인 ,9120,50,0.55,511,17.85,2521,3.62,220,2.41
170030,현대공업 ,7480,90,1.22,737,10.15,7406,1.01,132,1.76
170790,파이오링크 ,17600,-650,-3.56,1667,10.56,7590,2.32,150,0.85
170900,동아에스티 ,72200,0,0,3212,22.48,76043,0.95,1000,1.39
170920,엘티씨 ,10100,50,0.5,,,10876,0.93,100,0.99
171010,램테크놀러지 ,8890,2050,29.97,187,47.54,2935,3.03,0,0
171090,선익시스템 ,27650,-3000,-9.79,275,100.55,10071,2.75,100,0.36
171120,라이온켐텍 ,8560,-80,-0.93,427,20.05,5894,1.45,200,2.34
173130,오파스넷 ,4085,-45,-1.09,513,7.96,1907,2.14,0,0
173940,에프엔씨엔터 ,9000,-210,-2.28,,,4092,2.2,0,0
174880,장원테크 ,3525,-155,-4.21,,,5545,0.64,0,0
174900,앱클론 ,15650,250,1.62,,,1920,8.15,0,0
175140,인포마크 ,8430,0,0,,,1340,6.29,0,0
175250,아이큐어 ,45450,2350,5.45,,,12429,3.66,0,0
175330,JB금융지주 ,8410,0,0,1774,4.74,19069,0.44,374,4.45
176440,에이치엔티 ,1920,0,0,,,323,5.94,0,0
177350,베셀 ,4665,0,0,,,1654,2.82,0,0
177830,파버나인 ,4335,-75,-1.7,348,12.46,4517,0.96,0,0
178320,서진시스템 ,42050,650,1.57,,,13364,3.15,0,0
178780,유테크 ,1730,0,0,,,848,2.04,0,0
178920,PI첨단소재 ,48750,450,0.93,1421,34.31,9633,5.06,711,1.46
179290,엠아이텍 ,5140,-50,-0.96,217,23.69,1777,2.89,60,1.17
179900,유티아이 ,11850,350,3.04,35,338.57,3595,3.3,100,0.84
180400,캔서롭 ,7740,0,0,,,1114,6.95,0,0
180640,한진칼 ,54400,-400,-0.73,,,22665,2.4,0,0
181340,이즈미디어 ,22000,-2400,-9.84,,,2583,8.52,0,0
181710,NHN ,93100,-1600,-1.69,1148,81.1,81621,1.14,0,0
182360,큐브엔터 ,24850,-1850,-6.93,,,2660,9.34,0,0
182400,엔케이맥스 ,20150,-150,-0.74,,,3452,5.84,0,0
182690,테라셈 ,1440,0,0,,,1267,1.14,0,0
183190,아세아시멘트 ,121000,-7000,-5.47,6095,19.85,209052,0.58,1250,1.03
183300,코미코 ,80200,5300,7.08,2473,32.43,16223,4.94,350,0.44
183490,엔지켐생명과학 ,58100,400,0.69,,,8076,7.19,0,0
184230,SGA솔루션즈 ,1265,-35,-2.69,158,8.01,661,1.91,0,0
185490,아이진 ,18600,-50,-0.27,,,832,22.36,0,0
185750,종근당 ,115500,1500,1.32,8081,14.29,48322,2.39,1000,0.87
186230,그린플러스 ,14100,-300,-2.08,,,3465,4.07,0,0
187220,디티앤씨 ,6800,210,3.19,,,7124,0.95,0,0
187270,신화콘텍 ,4460,20,0.45,27,165.19,4672,0.95,0,0
187420,제노포커스 ,7740,140,1.84,,,1797,4.31,0,0
187660,에이디엠코리아 ,4380,-35,-0.79,219,20,834,5.25,0,0
187790,나노 ,1910,-20,-1.04,,,1667,1.15,0,0
187870,디바이스이엔지 ,31200,2000,6.85,4399,7.09,14043,2.22,600,1.92
189300,인텔리안테크 ,79400,-1600,-1.98,76,1044.74,9696,8.19,100,0.13
189330,씨이랩 ,46500,-7000,-13.08,155,300,682,68.18,0,0
189690,포시에스 ,7620,-240,-3.05,640,11.91,6583,1.16,100,1.31
189860,서전기전 ,8060,40,0.5,262,30.76,4125,1.95,30,0.37
189980,흥국에프엔비 ,3220,5,0.16,110,29.27,1790,1.8,20,0.62
190510,나무가 ,10850,200,1.88,,,2799,3.88,0,0
190650,코리아에셋투자증권 ,11200,-400,-3.45,1816,6.17,12686,0.88,450,4.02
