종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
189860,서전기전 ,8750,-260,-2.89,262,33.4,4125,2.12,30,0.34
189980,흥국에프엔비 ,3405,-85,-2.44,110,30.95,1790,1.9,20,0.59
190510,나무가 ,10000,230,2.35,,,2799,3.57,0,0
190650,코리아에셋투자증권 ,11650,0,0,1816,6.42,12686,0.92,450,3.86
191410,육일씨엔에쓰 ,3670,180,5.16,,,1376,2.67,0,0
191420,테고사이언스 ,22300,-350,-1.55,230,96.96,6059,3.68,0,0
192080,더블유게임즈 ,68000,-100,-0.15,6634,10.25,36923,1.84,350,0.51
192250,케이사인 ,2795,-10,-0.36,66,42.35,884,3.16,0,0
192390,윈하이텍 ,4700,-150,-3.09,83,56.63,4949,0.95,0,0
192400,쿠쿠홀딩스 ,19600,-50,-0.25,3434,5.71,21397,0.92,660,3.37
192410,THQ ,3090,-35,-1.12,,,1177,2.63,0,0
192440,슈피겐코리아 ,42100,-500,-1.17,8869,4.75,54056,0.78,1200,2.85
192650,드림텍 ,10300,50,0.49,346,29.77,4045,2.55,100,0.97
192820,코스맥스 ,104500,-2000,-1.88,2086,50.1,33444,3.12,0,0
193250,와이제이엠게임즈 ,2535,-40,-1.55,,,1161,2.18,0,0
194370,제이에스코퍼레이션 ,25100,250,1.01,189,132.8,11293,2.22,450,1.79
194480,데브시스터즈 ,140100,-8600,-5.78,,,9149,15.31,0,0
194700,노바렉스 ,35250,-1200,-3.29,3162,11.15,12840,2.75,300,0.85
195500,마니커에프앤지 ,5160,270,5.52,276,18.7,3410,1.51,0,0
195870,해성디에스 ,49150,-1250,-2.48,1764,27.86,13638,3.6,450,0.92
195940,HK이노엔 ,54900,-1000,-1.79,1257,43.68,33496,1.64,0,0
195990,에이비프로바이오 ,1030,-10,-0.96,,,553,1.86,0,0
196170,알테오젠 ,70900,-900,-1.25,,,4637,15.29,0,0
196300,애니젠 ,15250,250,1.67,,,2441,6.25,0,0
196450,코아시아옵틱스 ,2325,25,1.09,,,2065,1.13,0,0
196490,디에이테크놀로지 ,7760,40,0.52,,,4264,1.82,0,0
196700,웹스 ,9250,0,0,,,2681,3.45,0,0
197140,디지캡 ,9800,-140,-1.41,164,59.76,4646,2.11,30,0.31
198080,엔피디 ,3665,-50,-1.35,,,3848,0.95,0,0
198440,고려시멘트 ,4250,-40,-0.93,139,30.58,2888,1.47,15,0.35
199820,제일전기공업 ,19900,0,0,1473,13.51,9284,2.14,0,0
200130,콜마비앤에이치 ,33300,-1000,-2.92,2724,12.22,10999,3.03,320,0.96
200230,텔콘RF제약 ,3005,-50,-1.64,,,1044,2.88,0,0
200470,에이팩트 ,6090,-50,-0.81,379,16.07,3831,1.59,0,0
200670,휴메딕스 ,25800,300,1.18,1587,16.26,12041,2.14,400,1.55
200710,에이디테크놀로지 ,21900,-200,-0.9,284,77.11,11032,1.99,70,0.32
200780,비씨월드제약 ,16000,-100,-0.62,548,29.2,11436,1.4,100,0.63
200880,서연이화 ,7110,90,1.28,,,22307,0.32,100,1.41
201490,미투온 ,7340,-280,-3.67,333,22.04,3027,2.42,65,0.89
203400,에이비온 ,12950,-1000,-7.17,,,,,0,0
203450,유니온커뮤니티 ,3790,-60,-1.56,163,23.25,2427,1.56,70,1.85
203650,드림시큐리티 ,4540,15,0.33,99,45.86,1356,3.35,0,0
203690,프로스테믹스 ,2720,10,0.37,,,469,5.8,0,0
204020,그리티 ,2890,95,3.4,49,58.98,3573,0.81,30,1.04
204270,제이앤티씨 ,7830,-100,-1.26,1050,7.46,6720,1.17,0,0
204320,만도 ,60500,-1300,-2.1,124,487.9,34872,1.73,0,0
204620,글로벌텍스프리 ,3260,-80,-2.4,,,1823,1.79,0,0
204630,스튜디오산타클로스 ,3085,30,0.98,,,1121,2.75,0,0
204840,지엘팜텍 ,1005,-15,-1.47,,,274,3.67,0,0
205100,엑셈 ,4545,-115,-2.47,248,18.33,2200,2.07,0,0
205470,휴마시스 ,16800,300,1.82,643,26.13,1423,11.81,0,0
205500,액션스퀘어 ,6930,-20,-0.29,,,445,15.57,0,0
206400,베노홀딩스 ,6040,50,0.83,,,2269,2.66,0,0
206560,덱스터 ,36850,550,1.52,,,2258,16.32,0,0
206640,바디텍메드 ,16100,-50,-0.31,1978,8.14,5103,3.16,200,1.24
206650,유바이오로직스 ,37000,400,1.09,,,2779,13.31,0,0
207760,미스터블루 ,9430,450,5.01,507,18.6,2157,4.37,35,0.37
207940,삼성바이오로직스 ,872000,8000,0.93,3642,239.43,69505,12.55,0,0
208140,정다운 ,2870,80,2.87,,,2142,1.34,0,0
208340,파멥신 ,6900,-170,-2.4,,,2299,3,0,0
208350,지란지교시큐리티 ,5740,-200,-3.37,,,4962,1.16,0,0
208370,셀바스헬스케어 ,2665,115,4.51,35,76.14,1148,2.32,0,0
208640,썸에이지 ,2500,70,2.88,,,176,14.2,0,0
208710,바이오로그디바이스 ,3655,430,13.33,,,1304,2.8,0,0
208860,엔지스테크널러지 ,2205,0,0,,,1141,1.93,0,0
210540,디와이파워 ,13200,0,0,2303,5.73,17122,0.77,220,1.67
210980,SK디앤디 ,30400,-550,-1.78,2505,12.14,21678,1.4,600,1.97
211270,AP위성 ,12650,150,1.2,,,5321,2.38,70,0.55
212560,네오오토 ,7360,-180,-2.39,450,16.36,10502,0.7,50,0.68
213420,덕산네오룩스 ,58000,1000,1.75,1389,41.76,8028,7.22,0,0
213500,한솔제지 ,13800,-150,-1.08,2493,5.54,26670,0.52,700,5.07
214150,클래시스 ,19900,900,4.74,590,33.73,1913,10.4,60,0.3
214180,민앤지 ,21100,500,2.43,1626,12.98,9826,2.15,340,1.61
214260,라파스 ,45700,-300,-0.65,,,5248,8.71,0,0
214270,FSN ,8360,630,8.15,,,2845,2.94,0,0
214310,에스엘바이오닉스 ,778,-7,-0.89,,,1179,0.66,0,0
214320,이노션 ,59500,0,0,3174,18.75,38463,1.55,1800,3.03
214330,금호에이치티 ,2500,5,0.2,,,1876,1.33,0,0
214370,케어젠 ,66600,-100,-0.15,3193,20.86,19097,3.49,2000,3
214390,경보제약 ,9490,-160,-1.66,393,24.15,6528,1.45,100,1.05
214420,토니모리 ,6350,220,3.59,,,3344,1.9,0,0
214430,아이쓰리시스템 ,17400,-100,-0.57,433,40.18,9948,1.75,100,0.57
214450,파마리서치 ,79800,300,0.38,3447,23.15,24505,3.26,500,0.63
214610,미코바이오메드 ,9060,-130,-1.41,,,3083,2.94,0,0
214680,디알텍 ,1535,15,0.99,,,639,2.4,0,0
214870,뉴지랩파마 ,11500,0,0,,,2166,5.31,0,0
215000,골프존 ,165000,-2100,-1.26,6101,27.04,35785,4.61,2500,1.52
215090,휴센텍 ,1865,-105,-5.33,,,781,2.39,0,0
215100,로보로보 ,3490,-50,-1.41,,,1278,2.73,0,0
215200,메가스터디교육 ,76000,-1300,-1.68,1831,41.51,22462,3.38,750,0.99
215360,우리산업 ,22400,300,1.36,574,39.02,12890,1.74,120,0.54
215380,우정바이오 ,6570,260,4.12,,,2199,2.99,0,0
215480,토박스코리아 ,1490,-40,-2.61,,,494,3.02,0,0
215600,신라젠 ,12100,0,0,,,319,37.93,0,0
215790,이노인스트루먼트 ,2015,-20,-0.98,153,13.17,1886,1.07,0,0
216050,인크로스 ,48300,150,0.31,1701,28.4,9251,5.22,0,0
216080,제테마 ,23600,-350,-1.46,,,2366,9.97,0,0
217190,제너셈 ,9180,-220,-2.34,,,1838,4.99,0,0
217270,넵튠 ,29000,2000,7.41,1982,14.63,4905,5.91,0,0
217330,싸이토젠 ,64000,0,0,,,3255,19.66,0,0
217480,에스디생명공학 ,3780,75,2.02,,,3656,1.03,0,0
217500,러셀 ,4005,10,0.25,66,60.68,1307,3.06,25,0.62
217600,켐온 ,3050,-5,-0.16,32,95.31,856,3.56,0,0
217620,디딤 ,1670,40,2.45,,,141,11.84,0,0
217730,강스템바이오텍 ,3395,-60,-1.74,,,1800,1.89,0,0
217820,엔에스 ,10200,-200,-1.92,382,26.7,3784,2.7,0,0
218150,미래생명자원 ,4685,-155,-3.2,54,86.76,1631,2.87,0,0
218410,RFHIC ,29900,-50,-0.17,83,360.24,8062,3.71,100,0.33
219130,타이거일렉 ,15300,-150,-0.97,701,21.83,7639,2,0,0
219420,링크제니시스 ,8000,-310,-3.73,55,145.45,2973,2.69,0,0
219550,디와이디대양 ,4270,-120,-2.73,,,2650,1.61,0,0
219750,지티지웰니스 ,2820,-45,-1.57,,,692,4.08,0,0
220100,퓨쳐켐 ,18250,-350,-1.88,,,3340,5.46,0,0
220180,핸디소프트 ,3715,65,1.78,179,20.75,3043,1.22,0,0
220260,켐트로스 ,15800,1550,10.88,57,277.19,1749,9.03,0,0
220630,맘스터치 ,4690,-130,-2.7,244,19.22,776,6.04,30,0.64
221610,자안바이오 ,2995,0,0,,,11350,0.26,0,0
221840,하이즈항공 ,5210,0,0,,,4236,1.23,0,0
221980,케이디켐 ,16600,0,0,1834,9.05,20403,0.81,500,3.01
222040,코스맥스엔비티 ,6440,-310,-4.59,,,2802,2.3,0,0
222080,씨아이에스 ,16050,-150,-0.93,,,1121,14.32,0,0
222110,팬젠 ,8150,-50,-0.61,,,1474,5.53,0,0
222420,쎄노텍 ,1865,-10,-0.53,,,699,2.67,0,0
222800,심텍 ,41600,-1700,-3.93,1964,21.18,8840,4.71,320,0.77
222810,마이더스AI ,409,65,18.9,,,320,1.28,0,0
222980,한국맥널티 ,7260,-70,-0.95,454,15.99,3308,2.19,50,0.69
223250,드림씨아이에스 ,10350,-250,-2.36,978,10.58,6551,1.58,0,0
223310,경남제약헬스케어 ,3320,0,0,,,2221,1.49,0,0
224060,코디엠 ,234,-2,-0.85,,,304,0.77,0,0
224110,에이텍티앤 ,22600,-650,-2.8,497,45.47,9333,2.42,100,0.44
225190,삼양옵틱스 ,11150,50,0.45,213,52.35,3420,3.26,600,5.38
225220,제놀루션 ,13600,-100,-0.73,4124,3.3,6417,2.12,700,5.15
225330,씨엠에스에듀 ,8170,450,5.83,333,24.53,2287,3.57,260,3.18
225430,케이엠제약 ,2270,-80,-3.4,22,103.18,1462,1.55,0,0
225530,보광산업 ,6960,-120,-1.69,237,29.37,2133,3.26,100,1.44
225570,넷게임즈 ,17300,400,2.37,916,18.89,2302,7.52,0,0
225590,패션플랫폼 ,2050,-130,-5.96,42,48.81,1567,1.31,0,0
226320,잇츠한불 ,20950,500,2.44,,,18067,1.16,100,0.48
226330,신테카바이오 ,10450,-350,-3.24,,,3109,3.36,0,0
226340,본느 ,2515,-40,-1.57,,,1059,2.37,0,0
226360,KH E&T ,1600,105,7.02,,,1402,1.14,0,0
226400,오스테오닉 ,3645,150,4.29,,,1860,1.96,0,0
226440,한송네오텍 ,1700,-35,-2.02,,,682,2.49,0,0
226950,올릭스 ,36450,-250,-0.68,,,3344,10.9,0,0
227100,에이치앤비디자인 ,9890,140,1.44,,,1032,9.58,0,0
227610,아우딘퓨쳐스 ,1195,0,0,,,1121,1.07,0,0
227840,현대코퍼레이션홀딩스 ,12450,50,0.4,2063,6.03,19321,0.64,500,4.02
227950,엔투텍 ,1855,-65,-3.39,,,1138,1.63,0,0
228340,동양파일 ,4385,-70,-1.57,,,5782,0.76,0,0
228670,레이 ,28700,-650,-2.21,594,48.32,4907,5.85,0,0
228760,지노믹트리 ,12750,-50,-0.39,,,4766,2.68,0,0
228850,레이언스 ,12600,-50,-0.4,,,11342,1.11,100,0.79
229000,젠큐릭스 ,16900,-400,-2.31,5605,3.02,8342,2.03,0,0
229640,LS전선아시아 ,8200,-20,-0.24,240,34.17,4352,1.88,200,2.44
230240,에치에프알 ,26250,250,0.96,,,5742,4.57,0,0
230360,에코마케팅 ,18750,-400,-2.09,1635,11.47,4452,4.21,930,4.96
230980,에이트원 ,1900,45,2.43,,,469,4.05,0,0
232140,와이아이케이 ,5680,60,1.07,262,21.68,2532,2.24,0,0
232680,라온테크 ,31100,-350,-1.11,195,159.49,1029,30.22,0,0
234080,JW생명과학 ,14600,-250,-1.68,1065,13.71,8340,1.75,500,3.42
234100,세원 ,4930,50,1.02,341,14.46,1920,2.57,0,0
234300,에스트래픽 ,5850,-80,-1.35,,,1347,4.34,0,0
234340,세틀뱅크 ,31350,-350,-1.1,1294,24.23,12456,2.52,350,1.12
234690,녹십자웰빙 ,10550,-50,-0.47,86,122.67,4680,2.25,50,0.47
234920,자이글 ,3480,-10,-0.29,64,54.38,3844,0.91,0,0
235980,메드팩토 ,59200,2300,4.04,,,2740,21.61,0,0
236200,슈프리마 ,24000,-100,-0.41,1317,18.22,20277,1.18,0,0
236810,엔비티 ,17700,-100,-0.56,345,51.3,2571,6.88,0,0
237690,에스티팜 ,87000,-1700,-1.92,,,15830,5.5,0,0
237750,피앤씨테크 ,7130,50,0.71,335,21.28,9551,0.75,0,0
237820,플레이디 ,7390,40,0.54,123,60.08,5491,1.35,0,0
237880,클리오 ,20600,100,0.49,576,35.76,8925,2.31,100,0.49
238090,앤디포스 ,8700,-190,-2.14,401,21.7,6052,1.44,0,0
238120,얼라인드 ,8880,-160,-1.77,90,98.67,2985,2.97,0,0
238200,비피도 ,10700,-100,-0.93,,,5463,1.96,0,0
238490,힘스 ,9470,-40,-0.42,1522,6.22,6872,1.38,150,1.58
239340,줌인터넷 ,5320,20,0.38,44,120.91,996,5.34,0,0
239610,에이치엘사이언스 ,34200,-850,-2.43,3735,9.16,17778,1.92,400,1.17
239890,피엔에이치테크 ,35700,-700,-1.92,,,1538,23.21,0,0
240810,원익IPS ,38100,50,0.13,2027,18.8,13508,2.82,200,0.52
241520,DSC인베스트먼트 ,5750,-190,-3.2,890,6.46,2144,2.68,0,0
241560,두산밥캣 ,43300,-300,-0.69,2466,17.56,40637,1.07,0,0
241590,화승엔터프라이즈 ,17750,300,1.72,662,26.81,8554,2.08,45,0.25
241690,유니테크노 ,8950,-100,-1.1,418,21.41,3194,2.8,0,0
241710,코스메카코리아 ,14050,-200,-1.4,245,57.35,12150,1.16,0,0
241770,메카로 ,12950,300,2.37,,,13654,0.95,0,0
241790,오션브릿지 ,14350,300,2.14,1440,9.97,7608,1.89,320,2.23
241820,피씨엘 ,42750,950,2.27,2030,21.06,3646,11.73,0,0
241840,에이스토리 ,33250,250,0.76,,,3296,10.09,0,0
242040,나무기술 ,3145,-5,-0.16,,,829,3.79,0,0
243070,휴온스 ,49400,-200,-0.4,5138,9.61,21996,2.25,600,1.21
243840,신흥에스이씨 ,61300,-4700,-7.12,2689,22.8,18613,3.29,300,0.49
244460,올리패스 ,9380,-70,-0.74,,,1531,6.13,0,0
244920,에이플러스에셋 ,12600,50,0.4,1032,12.21,4163,3.03,350,2.78
245620,EDGC ,3710,-85,-2.24,,,839,4.42,0,0
246690,TS인베스트먼트 ,2925,-45,-1.52,221,13.24,1181,2.48,25,0.85
246710,티앤알바이오팹 ,58200,-2900,-4.75,,,4418,13.17,0,0
246720,아스타 ,5160,30,0.58,,,560,9.21,0,0
246960,이노테라피 ,13000,-350,-2.62,,,2566,5.07,0,0
247540,에코프로비엠 ,560500,-4000,-0.71,2256,248.45,21088,26.58,450,0.08
247660,나노씨엠에스 ,75300,2000,2.73,,,1861,40.46,0,0
248070,솔루엠 ,25600,0,0,1008,25.4,2922,8.76,0,0
248170,샘표식품 ,42900,-300,-0.69,7895,5.43,42068,1.02,200,0.47
249420,일동제약 ,16500,100,0.61,,,10694,1.54,0,0
250000,보라티알 ,13500,100,0.75,233,57.94,8138,1.66,150,1.11
250060,모비스 ,2220,-35,-1.55,,,747,2.97,0,0
250930,예선테크 ,2030,-50,-2.4,51,39.8,1116,1.82,30,1.48
251270,넷마블 ,135000,3500,2.66,3827,35.28,62986,2.14,767,0.57
251370,와이엠티 ,19950,-400,-1.97,949,21.02,6639,3,0,0
251630,브이원텍 ,8700,-100,-1.14,379,22.96,5627,1.55,100,1.15
251970,펌텍코리아 ,19800,-400,-1.98,1631,12.14,14321,1.38,430,2.17
252500,세화피앤씨 ,1645,-50,-2.95,107,15.37,725,2.27,30,1.82
252990,샘씨엔에스 ,6230,-90,-1.42,156,39.94,61,102.13,0,0
253450,스튜디오드래곤 ,93600,1700,1.85,1044,89.66,20309,4.61,0,0
253590,네오셈 ,2880,50,1.77,221,13.03,1150,2.5,20,0.69
253840,수젠텍 ,13950,-150,-1.06,,,4126,3.38,0,0
254120,자비스 ,2460,-50,-1.99,,,506,4.86,0,0
255220,SG ,1660,-40,-2.35,,,1894,0.88,0,0
255440,야스 ,14300,-200,-1.38,899,15.91,12281,1.16,100,0.7
256150,한독크린텍 ,11300,-800,-6.61,1118,10.11,5053,2.24,300,2.65
256630,포인트엔지니어링 ,3560,-105,-2.86,155,22.97,1362,2.61,40,1.12
256840,한국비엔씨 ,20000,-1350,-6.32,29,689.66,718,27.86,0,0
256940,케이피에스 ,12750,-200,-1.54,,,3270,3.9,0,0
257370,명성티엔에스 ,9210,0,0,,,4280,2.15,0,0
257720,실리콘투 ,20500,1350,7.05,692,29.62,4231,4.85,0,0
258610,이더블유케이 ,6530,490,8.11,,,3065,2.13,0,0
258790,소프트캠프 ,2635,20,0.76,77,34.22,643,4.1,0,0
258830,세종메디칼 ,4625,-40,-0.86,14,330.36,1325,3.49,20,0.43
259630,엠플러스 ,12550,-450,-3.46,556,22.57,5221,2.4,100,0.8
259960,크래프톤 ,547000,-1000,-0.18,13771,39.72,28377,19.28,0,0
260660,알리코제약 ,7350,-130,-1.74,560,13.13,5069,1.45,100,1.36
260930,씨티케이 ,11200,300,2.75,,,8497,1.32,200,1.79
260970,에스앤디 ,18750,450,2.46,2424,7.74,11134,1.68,100,0.53
261200,덴티스 ,9590,-110,-1.13,,,1819,5.27,0,0
261780,차백신연구소 ,10400,250,2.46,,,70,148.57,0,0
262260,에이프로 ,31150,-400,-1.27,162,192.28,8487,3.67,0,0
262840,아이퀘스트 ,9990,480,5.05,699,14.29,2048,4.88,100,1
263020,디케이앤디 ,11750,50,0.43,468,25.11,6884,1.71,0,0
263050,유틸렉스 ,23300,-600,-2.51,,,3727,6.25,0,0
263540,샘코 ,40300,0,0,,,8720,4.62,0,0
263600,덕우전자 ,7430,-230,-3,640,11.61,6065,1.23,140,1.88
263690,디알젬 ,12450,250,2.05,1786,6.97,4638,2.68,200,1.61
263700,케어랩스 ,8090,-60,-0.74,288,28.09,5689,1.42,0,0
263720,디앤씨미디어 ,42400,3350,8.58,890,47.64,4239,10,0,0
263750,펄어비스 ,138500,15000,12.15,1655,83.69,9739,14.22,0,0
263770,유에스티 ,4450,55,1.25,205,21.71,2161,2.06,0,0
263800,데이타솔루션 ,5450,210,4.01,32,170.31,1666,3.27,0,0
263810,상신전자 ,4450,-40,-0.89,145,30.69,2537,1.75,0,0
263860,지니언스 ,8760,230,2.7,394,22.23,3698,2.37,0,0
263920,휴온스블러썸 ,4555,0,0,,,2269,2.01,0,0
264450,유비쿼스 ,21450,-500,-2.28,1572,13.65,9963,2.15,320,1.49
264660,씨앤지하이테크 ,12950,-250,-1.89,1186,10.92,8660,1.5,350,2.7
264850,이랜시스 ,3075,-30,-0.97,123,25,1000,3.08,40,1.3
264900,크라운제과 ,10100,-300,-2.88,1247,8.1,11481,0.88,250,2.48
265520,AP시스템 ,23250,-100,-0.43,1736,13.39,9041,2.57,120,0.52
265560,영화테크 ,18350,850,4.86,42,436.9,4679,3.92,50,0.27
265740,엔에프씨 ,13900,950,7.34,112,124.11,5496,2.53,100,0.72
267250,현대중공업지주 ,60300,-600,-0.99,,,88804,0.68,3700,6.14
267260,현대일렉트릭 ,25400,1600,6.72,,,18841,1.35,0,0
267270,현대건설기계 ,40800,-350,-0.85,,,61841,0.66,0,0
267290,경동도시가스 ,23100,100,0.43,3224,7.17,60459,0.38,875,3.79
267320,나인테크 ,3140,55,1.78,,,721,4.36,0,0
267790,배럴 ,9300,-40,-0.43,,,5086,1.83,0,0
267850,아시아나IDT ,18900,-50,-0.26,,,11734,1.61,0,0
267980,매일유업 ,69000,-300,-0.43,7498,9.2,56113,1.23,800,1.16
268280,미원에스씨 ,217500,2000,0.93,6769,32.13,51194,4.25,1700,0.78
268600,셀리버리 ,53300,-2100,-3.79,,,2283,23.35,0,0
269620,시스웍 ,1050,-35,-3.23,32,32.81,793,1.32,0,0
270520,지엔원에너지 ,2800,-25,-0.88,,,971,2.88,0,0
270660,에브리봇 ,23850,-100,-0.42,,,3245,7.35,0,0
270870,뉴트리 ,24900,-600,-2.35,2168,11.49,7732,3.22,250,1
271560,오리온 ,108000,-2500,-2.26,6769,15.96,46286,2.33,750,0.69
271940,일진하이솔루스 ,69000,-1200,-1.71,536,128.73,1832,37.66,0,0
271980,제일약품 ,32650,-600,-1.8,473,69.03,11724,2.78,70,0.21
272110,케이엔제이 ,15950,1300,8.87,,,3451,4.62,0,0
272210,한화시스템 ,15650,-100,-0.63,760,20.59,8376,1.87,230,1.47
272290,이녹스첨단소재 ,39600,-600,-1.49,1352,29.29,10365,3.82,0,0
272450,진에어 ,19950,-200,-0.99,,,2106,9.47,0,0
272550,삼양패키징 ,23150,400,1.76,2273,10.18,21657,1.07,1000,4.32
273060,와이즈버즈 ,1870,-10,-0.53,,,766,2.44,0,0
273640,와이엠텍 ,35700,500,1.42,814,43.86,5361,6.66,0,0
274090,켄코아에어로스페이스 ,13400,350,2.68,,,3496,3.83,0,0
275630,에스에스알 ,6150,-250,-3.91,,,3993,1.54,0,0
276730,제주맥주 ,2795,70,2.57,,,716,3.9,0,0
277070,린드먼아시아 ,5660,-210,-3.58,377,15.01,3618,1.56,38,0.67
277410,인산가 ,2255,-35,-1.53,177,12.74,1301,1.73,50,2.22
277810,레인보우로보틱스 ,19100,-250,-1.29,,,502,38.05,0,0
277880,티에스아이 ,11300,0,0,,,2002,5.64,0,0
278280,천보 ,348800,6300,1.84,2742,127.21,22425,15.55,300,0.09
278650,노터스 ,23650,200,0.85,1114,21.23,7040,3.36,150,0.63
279600,미디어젠 ,15000,550,3.81,,,3745,4.01,0,0
280360,롯데제과 ,121500,0,0,6392,19.01,185045,0.66,1600,1.32
281740,레이크머티리얼즈 ,4890,150,3.16,31,157.74,614,7.96,0,0
281820,케이씨텍 ,23000,200,0.88,2118,10.86,16672,1.38,220,0.96
282330,BGF리테일 ,163000,-2500,-1.51,7103,22.95,40317,4.04,2400,1.47
282690,동아타이어 ,13500,-550,-3.91,971,13.9,26714,0.51,800,5.93
282880,코윈테크 ,32350,300,0.94,276,117.21,10497,3.08,200,0.62
284620,카이노스메드 ,2995,-105,-3.39,,,118,25.38,0,0
284740,쿠쿠홈시스 ,41000,300,0.74,3323,12.34,22342,1.84,600,1.46
285130,SK케미칼 ,150500,-2000,-1.31,12958,11.61,48163,3.12,2000,1.33
285490,노바텍 ,36800,-200,-0.54,2497,14.74,7086,5.19,300,0.82
286750,나노브릭 ,7650,310,4.22,,,1550,4.94,0,0
286940,롯데정보통신 ,38050,200,0.53,1975,19.27,26847,1.42,700,1.84
287410,제이시스메디칼 ,6920,130,1.91,,,1814,3.81,0,0
288330,브릿지바이오테라퓨틱스 ,12000,0,0,,,3088,3.89,0,0
288620,에스퓨얼셀 ,31550,50,0.16,282,111.88,9859,3.2,100,0.32
289010,아이스크림에듀 ,7150,-180,-2.46,58,123.28,5699,1.25,50,0.7
289080,SV인베스트먼트 ,3415,65,1.94,167,20.45,1137,3,50,1.46
289220,자이언트스텝 ,146900,1100,0.75,,,1806,81.34,0,0
290120,대유에이피 ,6030,-40,-0.66,530,11.38,4593,1.31,200,3.32
290270,휴네시온 ,5800,-30,-0.51,353,16.43,2763,2.1,40,0.69
290380,대유 ,6580,-20,-0.3,368,17.88,4858,1.35,0,0
290510,코리아센터 ,7140,-120,-1.65,460,15.52,2979,2.4,0,0
290520,신도기연 ,15050,100,0.67,,,7881,1.91,0,0
290550,디케이티 ,13350,-250,-1.84,658,20.29,4088,3.27,0,0
290650,엘앤씨바이오 ,35850,-200,-0.55,494,72.57,2642,13.57,50,0.14
290660,네오펙트 ,3025,-10,-0.33,,,794,3.81,0,0
290670,대보마그네틱 ,34250,-750,-2.14,,,6127,5.59,0,0
290690,소룩스 ,11100,250,2.3,671,16.54,5272,2.11,50,0.45
290720,푸드나무 ,34600,-700,-1.98,935,37.01,8267,4.19,300,0.87
290740,액트로 ,8200,510,6.63,208,39.42,7419,1.11,200,2.44
291230,엔피 ,16900,3900,30,,,,,0,0
291650,압타머사이언스 ,18600,-400,-2.11,,,3942,4.72,0,0
293480,하나제약 ,20200,100,0.5,864,23.38,13083,1.54,510,2.52
293490,카카오게임즈 ,108700,11500,11.83,1388,78.31,13529,8.03,0,0
293580,나우IB ,9890,-90,-0.9,807,12.26,8094,1.22,150,1.52
293780,압타바이오 ,53900,3400,6.73,,,3250,16.58,0,0
294090,이오플로우 ,51400,-1500,-2.84,,,2206,23.3,0,0
294140,레몬 ,5550,-130,-2.29,368,15.08,1744,3.18,0,0
294570,쿠콘 ,90100,1400,1.58,2849,31.63,10011,9,0,0
294630,서남 ,3520,5,0.14,,,594,5.93,0,0
294870,HDC현대산업개발 ,23900,-150,-0.62,3622,6.6,41620,0.57,600,2.51
297090,씨에스베어링 ,18750,1150,6.53,601,31.2,5372,3.49,0,0
297570,알로이스 ,6050,-50,-0.82,200,30.25,1145,5.28,0,0
297890,HB솔루션 ,20350,-1050,-4.91,,,5127,3.97,0,0
298000,효성화학 ,243000,-4500,-1.82,,,126125,1.93,0,0
298020,효성티앤씨 ,549000,-11000,-1.96,31698,17.32,138867,3.95,5000,0.91
298040,효성중공업 ,67400,-100,-0.15,,,94759,0.71,0,0
298050,효성첨단소재 ,647000,-3000,-0.46,18,35944.44,69831,9.27,0,0
298060,에스씨엠생명과학 ,17700,-300,-1.67,,,5312,3.33,0,0
298380,에이비엘바이오 ,21250,-850,-3.85,,,1960,10.84,0,0
298540,더네이쳐홀딩스 ,33250,-200,-0.6,3035,10.96,11321,2.94,400,1.2
298690,에어부산 ,2575,-5,-0.19,,,1051,2.45,0,0
299030,하나기술 ,51900,200,0.39,,,7360,7.05,0,0
299170,더블유에스아이 ,2560,-50,-1.92,,,851,3.01,0,0
299660,셀리드 ,61800,-1200,-1.9,,,4877,12.67,0,0
299900,위지윅스튜디오 ,46200,4650,11.19,,,1890,24.44,0,0
299910,베스파 ,10000,2290,29.7,,,4051,2.47,0,0
300080,플리토 ,28050,450,1.63,,,3776,7.43,0,0
300120,라온피플 ,17450,550,3.25,,,5470,3.19,100,0.57
300720,한일시멘트 ,21000,650,3.19,1832,11.46,18779,1.12,510,2.43
301300,바이브컴퍼니 ,49000,8200,20.1,,,5894,8.31,0,0
302430,이노메트리 ,14300,-200,-1.38,,,4880,2.93,0,0
302440,SK바이오사이언스 ,245000,3000,1.24,537,456.24,4310,56.84,0,0
302550,리메드 ,28100,100,0.36,,,4071,6.9,0,0
303030,지니틱스 ,2670,70,2.69,,,849,3.14,0,0
303530,이노뎁 ,24000,1250,5.49,1006,23.86,3566,6.73,0,0
304100,솔트룩스 ,14050,750,5.64,59,238.14,5733,2.45,0,0
304840,피플바이오 ,16500,-100,-0.6,,,786,20.99,0,0
305090,마이크로디지탈 ,17650,-250,-1.4,,,1052,16.78,0,0
306040,에스제이그룹 ,22050,-300,-1.34,1590,13.87,8367,2.64,140,0.63
306200,세아제강 ,98500,-600,-0.61,11713,8.41,209869,0.47,2500,2.54
306620,네온테크 ,4610,190,4.3,,,764,6.03,0,0
307180,아이엘사이언스 ,5210,-60,-1.14,,,419,12.43,0,0
307280,원바이오젠 ,2045,-15,-0.73,,,1803,1.13,0,0
307750,국전약품 ,11600,-100,-0.85,,,797,14.55,0,0
307870,상상인이안1호스팩 ,3165,35,1.12,,,,,0,0
