종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
93240,형지엘리트 ,3850,-75,-1.91,,,2007,1.92,0,0
93320,케이아이엔엑스 ,57200,3700,6.92,3156,18.12,22393,2.55,500,0.87
93370,후성 ,21350,700,3.39,65,328.46,2350,9.09,0,0
93380,풍강 ,4855,-35,-0.72,16,303.44,6155,0.79,30,0.62
93520,매커스 ,7750,-80,-1.02,650,11.92,3497,2.22,100,1.29
93640,다믈멀티미디어 ,4410,-130,-2.86,,,1956,2.25,0,0
93920,서원인텍 ,6280,60,0.96,900,6.98,9238,0.68,350,5.57
94170,동운아나텍 ,5660,-30,-0.53,51,110.98,1740,3.25,20,0.35
94280,효성ITX ,22300,900,4.21,1067,20.9,3977,5.61,750,3.36
94360,칩스앤미디어 ,16550,300,1.85,200,82.75,3383,4.89,50,0.3
94480,갤럭시아머니트리 ,17200,3950,29.81,103,166.99,2344,7.34,55,0.32
94820,일진파워 ,21000,500,2.44,724,29.01,6660,3.15,300,1.43
94840,슈프리마에이치큐 ,7630,-30,-0.39,709,10.76,14528,0.53,0,0
94850,참좋은여행 ,14350,-100,-0.69,,,6746,2.13,0,0
94860,네오리진 ,780,-130,-14.29,,,137,5.69,0,0
94940,푸른기술 ,11000,-100,-0.9,128,85.94,3547,3.1,0,0
94970,제이엠티 ,3390,115,3.51,318,10.66,3448,0.98,50,1.47
95190,이엠코리아 ,4355,-15,-0.34,,,2082,2.09,0,0
95270,웨이브일렉트로 ,4270,-50,-1.16,,,710,6.01,0,0
95340,ISC ,26250,-600,-2.23,454,57.82,12209,2.15,150,0.57
95500,미래나노텍 ,4030,20,0.5,1076,3.75,7112,0.57,0,0
95570,AJ네트웍스 ,5600,-30,-0.53,,,6089,0.92,210,3.75
95610,테스 ,26200,-300,-1.13,1580,16.58,11964,2.19,450,1.72
95660,네오위즈 ,28350,1650,6.18,2802,10.12,17586,1.61,0,0
95700,제넥신 ,61100,-800,-1.29,1149,53.18,21686,2.82,0,0
95720,웅진씽크빅 ,3590,-100,-2.71,8,448.75,3213,1.12,110,3.06
95910,에스에너지 ,4565,195,4.46,,,6111,0.75,50,1.1
96040,이트론 ,512,-16,-3.03,,,152,3.37,0,0
96240,청담러닝 ,38200,-300,-0.78,961,39.75,10763,3.55,800,2.09
96350,대창솔루션 ,577,-23,-3.83,,,261,2.21,0,0
96530,씨젠 ,50400,-300,-0.59,9712,5.19,12362,4.08,1500,2.98
96610,알에프세미 ,5380,-90,-1.65,,,3927,1.37,0,0
96630,에스코넥 ,1825,25,1.39,,,720,2.53,0,0
96640,멜파스 ,1815,15,0.83,,,983,1.85,0,0
96690,에이루트 ,638,-10,-1.54,,,1420,0.45,0,0
96760,JW홀딩스 ,3570,-80,-2.19,157,22.74,2139,1.67,90,2.52
96770,SK이노베이션 ,232500,-1500,-0.64,,,155153,1.5,0,0
96775,SK이노베이션우 ,142500,-2000,-1.38,,,,,0,0
96870,엘디티 ,4960,60,1.22,202,24.55,1682,2.95,0,0
97230,한진중공업 ,8640,-150,-1.71,940,9.19,3843,2.25,0,0
97520,엠씨넥스 ,46100,-100,-0.22,2180,21.15,14159,3.26,500,1.08
97780,에스맥 ,1120,0,0,125,8.96,1109,1.01,0,0
97800,윈팩 ,2670,100,3.89,137,19.49,1357,1.97,0,0
97870,효성오앤비 ,11050,200,1.84,203,54.43,7102,1.56,100,0.9
97950,CJ제일제당 ,374500,-2000,-0.53,42783,8.75,321970,1.16,4000,1.07
97955,CJ제일제당 우 ,190500,-1000,-0.52,,,,,4050,2.13
98120,마이크로컨텍솔 ,7490,-20,-0.27,135,55.48,4134,1.81,25,0.33
98460,고영 ,18300,-350,-1.88,136,134.56,3584,5.11,110,0.6
98660,에스티오 ,2580,135,5.52,,,2434,1.06,110,4.26
99190,아이센스 ,31900,300,0.95,1974,16.16,15978,2,250,0.78
99220,SDN ,2070,-55,-2.59,176,11.76,1873,1.11,0,0
99320,쎄트렉아이 ,46500,-100,-0.21,1654,28.11,10057,4.62,340,0.73
99390,브레인즈컴퍼니 ,26200,500,1.95,1116,23.48,6854,3.82,0,0
99410,동방선기 ,2650,-60,-2.21,,,2049,1.29,0,0
99430,바이오플러스 ,24150,-50,-0.21,389,62.08,2285,10.57,0,0
99440,스맥 ,1580,-15,-0.94,,,2428,0.65,0,0
99520,ITX-AI ,1285,0,0,,,793,1.62,0,0
99750,이지케어텍 ,31850,0,0,,,5305,6,86,0.27
100030,모바일리더 ,18250,50,0.27,1848,9.88,10978,1.66,0,0
100090,삼강엠앤티 ,19700,-50,-0.25,270,72.96,4805,4.1,0,0
100120,뷰웍스 ,40900,-500,-1.21,2395,17.08,17022,2.4,450,1.1
100130,동국S&C ,5500,30,0.55,63,87.3,4553,1.21,100,1.82
100220,비상교육 ,9130,-270,-2.87,,,15074,0.61,150,1.64
100250,진양홀딩스 ,3440,-20,-0.58,475,7.24,5815,0.59,170,4.94
100590,머큐리 ,8070,-20,-0.25,556,14.51,5431,1.49,0,0
100660,서암기계공업 ,5530,-130,-2.3,41,134.88,4882,1.13,35,0.63
100700,세운메디칼 ,4000,-45,-1.11,243,16.46,2328,1.72,50,1.25
100790,미래에셋벤처투자 ,8480,-90,-1.05,695,12.2,3926,2.16,155,1.83
100840,SNT에너지 ,22350,150,0.68,1414,15.81,31408,0.71,800,3.58
101000,상상인인더스트리 ,1010,-15,-1.46,22,45.91,418,2.42,0,0
101060,SBS미디어홀딩스 ,1955,-30,-1.51,,,3617,0.54,0,0
101140,인바이오젠 ,3755,-80,-2.09,,,1511,2.49,0,0
101160,월덱스 ,24700,150,0.61,1321,18.7,6600,3.74,70,0.28
101170,우림피티에스 ,3905,-85,-2.13,,,5865,0.67,50,1.28
101240,씨큐브 ,7170,-30,-0.42,407,17.62,5630,1.27,100,1.39
101330,모베이스 ,3640,-30,-0.82,,,10629,0.34,0,0
101360,이엔드디 ,32400,1100,3.51,409,79.22,5926,5.47,0,0
101390,아이엠 ,644,-276,-30,,,506,1.27,0,0
101400,엔시트론 ,1195,5,0.42,,,539,2.22,0,0
101490,에스앤에스텍 ,36050,350,0.98,556,64.84,7667,4.7,80,0.22
101530,해태제과식품 ,8320,20,0.24,1035,8.04,9030,0.92,200,2.4
101670,코리아에스이 ,1605,-60,-3.6,,,1365,1.18,0,0
101680,한국정밀기계 ,1440,0,0,,,5153,0.28,0,0
101730,위메이드맥스 ,32000,50,0.16,,,1501,21.32,0,0
101930,인화정공 ,11700,-150,-1.27,3466,3.38,17617,0.66,0,0
102120,어보브반도체 ,13800,300,2.22,850,16.24,5804,2.38,240,1.74
102260,동성케미컬 ,5450,-10,-0.18,152,35.86,6288,0.87,250,4.59
102280,쌍방울 ,771,67,9.52,,,900,0.86,0,0
102460,이연제약 ,45550,-1550,-3.29,226,201.55,12850,3.54,200,0.44
102710,이엔에프테크놀로지 ,28100,-550,-1.92,3332,8.43,21710,1.29,150,0.53
102940,코오롱생명과학 ,30350,-50,-0.16,,,5078,5.98,0,0
103140,풍산 ,32500,200,0.62,2567,12.66,51539,0.63,600,1.85
103230,에스앤더블류 ,2505,0,0,87,28.79,5522,0.45,0,0
103590,일진전기 ,5450,10,0.18,130,41.92,8330,0.65,60,1.1
103840,우양 ,4860,-10,-0.21,316,15.38,2640,1.84,0,0
104040,대성파인텍 ,2100,-35,-1.64,52,40.38,1719,1.22,0,0
104200,NHN벅스 ,9830,1380,16.33,,,4101,2.4,0,0
104460,디와이피엔에프 ,36950,-50,-0.14,2716,13.6,8513,4.34,420,1.14
104480,티케이케미칼 ,5770,50,0.87,,,2940,1.96,0,0
104540,코렌텍 ,12850,100,0.78,148,86.82,3789,3.39,0,0
104620,노랑풍선 ,17450,200,1.16,,,3462,5.04,0,0
104700,한국철강 ,8510,-90,-1.05,,,15132,0.56,200,2.35
104830,원익머트리얼즈 ,31950,-250,-0.78,2628,12.16,26857,1.19,200,0.63
105330,케이엔더블유 ,9620,90,0.94,,,4248,2.26,0,0
105550,트루윈 ,8200,0,0,54,151.85,2710,3.03,0,0
105560,KB금융 ,55800,500,0.9,8809,6.33,102219,0.55,1770,3.17
105630,한세실업 ,25200,-50,-0.2,1145,22.01,10534,2.39,500,1.98
105740,디케이락 ,12000,-200,-1.64,,,10814,1.11,150,1.25
105840,우진 ,10700,-400,-3.6,1719,6.22,7381,1.45,100,0.93
106080,하이소닉 ,3110,0,0,,,344,9.04,0,0
106190,하이텍팜 ,13950,200,1.45,,,13422,1.04,50,0.36
106240,파인테크닉스 ,10350,150,1.47,126,82.14,1406,7.36,0,0
106520,디지탈옵틱 ,4430,-110,-2.42,,,1105,4.01,0,0
107590,미원홀딩스 ,142000,0,0,7557,18.79,70128,2.02,500,0.35
108230,톱텍 ,8300,-30,-0.36,294,28.23,9538,0.87,100,1.2
108320,LX세미콘 ,117100,300,0.26,4459,26.26,32727,3.58,1350,1.15
108380,대양전기공업 ,16050,-150,-0.93,1486,10.8,22895,0.7,200,1.25
108490,로보티즈 ,12550,50,0.4,,,5629,2.23,0,0
108670,LX하우시스 ,69200,-200,-0.29,,,83775,0.83,300,0.43
108675,LX하우시스우 ,32100,-200,-0.62,,,,,350,1.09
108860,셀바스AI ,6900,1590,29.94,185,37.3,1627,4.24,0,0
109070,컨버즈 ,4100,0,0,,,539,7.61,0,0
109080,옵티시스 ,21200,-100,-0.47,313,67.73,6952,3.05,50,0.24
109610,에스와이 ,3790,-75,-1.94,,,3129,1.21,0,0
109740,디에스케이 ,8410,-420,-4.76,,,4728,1.78,0,0
109820,진매트릭스 ,9650,-280,-2.82,422,22.87,1637,5.89,0,0
109860,동일금속 ,13850,-250,-1.77,796,17.4,14150,0.98,300,2.17
109960,에이프로젠 H&G ,731,0,0,62,11.79,1297,0.56,0,0
110020,전진바이오팜 ,4890,60,1.24,,,1867,2.62,0,0
110790,크리스에프앤씨 ,40300,-1350,-3.24,3486,11.56,20508,1.97,740,1.84
110990,디아이티 ,10100,130,1.3,81,124.69,8970,1.13,0,0
111110,호전실업 ,13450,700,5.49,,,12387,1.09,200,1.49
111710,남화산업 ,8850,160,1.84,321,27.57,6819,1.3,100,1.13
111770,영원무역 ,45350,150,0.33,3366,13.47,41408,1.1,500,1.1
111870,KH 일렉트론 ,772,4,0.52,,,1144,0.67,0,0
112040,위메이드 ,189500,6500,3.55,,,7541,25.13,600,0.32
112610,씨에스윈드 ,64600,500,0.78,898,71.94,11340,5.7,1000,1.55
113810,디젠스 ,952,-21,-2.16,,,398,2.39,0,0
114090,GKL ,16250,-50,-0.31,,,7863,2.07,0,0
114120,크루셜텍 ,1420,-10,-0.7,,,1947,0.73,0,0
114190,강원 ,2500,0,0,,,942,2.65,0,0
114450,KPX생명과학 ,7110,-250,-3.4,,,3958,1.8,0,0
114570,지스마트글로벌 ,620,0,0,,,4180,0.15,0,0
114630,폴라리스우노 ,5220,120,2.35,141,37.02,5537,0.94,100,1.92
114810,아이원스 ,8860,0,0,16,553.75,4555,1.95,0,0
114840,아이패밀리에스씨 ,22450,1600,7.67,2670,8.41,4600,4.88,183,0.82
115160,휴맥스 ,4730,-35,-0.73,,,10255,0.46,0,0
115180,큐리언트 ,30300,0,0,,,4908,6.17,0,0
115310,인포바인 ,25900,-150,-0.58,3075,8.42,27922,0.93,900,3.47
115390,락앤락 ,10250,-100,-0.97,219,46.8,12548,0.82,0,0
115440,우리넷 ,8060,-30,-0.37,,,6539,1.23,0,0
115450,지트리비앤티 ,14550,500,3.56,,,3315,4.39,0,0
115480,씨유메디칼 ,1050,-10,-0.94,,,1392,0.75,0,0
115500,케이씨에스 ,7050,420,6.33,172,40.99,1749,4.03,220,3.12
115530,씨엔플러스 ,839,0,0,,,172,4.88,0,0
115570,스타플렉스 ,5210,780,17.61,,,8376,0.62,0,0
115610,이미지스 ,5710,330,6.13,,,976,5.85,0,0
115960,연우 ,23200,-350,-1.49,917,25.3,17635,1.32,190,0.82
117580,대성에너지 ,8670,-140,-1.59,514,16.87,11433,0.76,250,2.88
117670,알파홀딩스 ,3415,-40,-1.16,,,3730,0.92,0,0
117730,티로보틱스 ,6710,-200,-2.89,,,2735,2.45,0,0
118000,우리들휴브레인 ,1485,-5,-0.34,239,6.21,1262,1.18,0,0
118990,모트렉스 ,5420,-10,-0.18,,,2876,1.88,0,0
119500,포메탈 ,4105,-20,-0.48,149,27.55,3863,1.06,60,1.46
119610,인터로조 ,28700,-700,-2.38,1000,28.7,11239,2.55,300,1.05
119650,KC코트렐 ,6600,-180,-2.65,,,813,8.12,0,0
119830,아이텍 ,9790,-60,-0.61,,,5477,1.79,0,0
119850,지엔씨에너지 ,5670,560,10.96,187,30.32,5178,1.1,50,0.88
119860,다나와 ,29200,1400,5.04,2387,12.23,10461,2.79,600,2.05
120030,조선선재 ,105000,0,0,8778,11.96,92985,1.13,1500,1.43
120110,코오롱인더 ,82200,-1100,-1.32,6834,12.03,73257,1.12,1000,1.22
120115,코오롱인더우 ,38300,-350,-0.91,,,,,1050,2.74
120240,대정화금 ,21400,-500,-2.28,1256,17.04,17934,1.19,300,1.4
121440,골프존뉴딘홀딩스 ,8860,-300,-3.28,659,13.44,10948,0.81,117,1.32
121600,나노신소재 ,52400,1200,2.34,156,335.9,8441,6.21,100,0.19
121800,비덴트 ,17850,1200,7.21,592,30.15,7345,2.43,0,0
121850,코이즈 ,1855,-75,-3.89,,,1083,1.71,0,0
121890,에스디시스템 ,739,0,0,,,646,1.14,0,0
122310,제노레이 ,9550,150,1.6,709,13.47,4571,2.09,120,1.26
122350,삼기 ,4855,-195,-3.86,,,3362,1.44,0,0
122450,KMH ,8480,70,0.83,718,11.81,5865,1.45,0,0
122640,예스티 ,13100,-400,-2.96,21,623.81,4274,3.07,0,0
122690,서진오토모티브 ,2765,10,0.36,,,3624,0.76,0,0
122870,와이지엔터테인먼트 ,73100,1700,2.38,519,140.85,19082,3.83,0,0
122900,아이마켓코리아 ,11050,-100,-0.9,672,16.44,10210,1.08,600,5.43
122990,와이솔 ,10350,50,0.49,117,88.46,11971,0.86,250,2.42
123010,폴라리스웍스 ,1890,150,8.62,,,508,3.72,0,0
123040,엠에스오토텍 ,5860,-40,-0.68,,,1372,4.27,50,0.85
123330,제닉 ,5320,-10,-0.19,,,3190,1.67,0,0
123410,코리아에프티 ,3910,70,1.82,132,29.62,4388,0.89,30,0.77
123420,선데이토즈 ,24650,700,2.92,1657,14.88,15089,1.63,0,0
123570,이엠넷 ,6280,-50,-0.79,320,19.63,2807,2.24,50,0.8
123690,한국화장품 ,10100,-150,-1.46,,,1835,5.5,0,0
123700,SJM ,4530,-70,-1.52,172,26.34,10466,0.43,50,1.1
123750,알톤스포츠 ,4930,0,0,441,11.18,1690,2.92,0,0
123840,한일진공 ,741,-2,-0.27,173,4.28,1755,0.42,0,0
123860,아나패스 ,25800,-200,-0.77,,,1720,15,0,0
123890,한국자산신탁 ,4430,-40,-0.89,1062,4.17,6202,0.71,220,4.97
124500,아이티센 ,4780,-30,-0.62,312,15.32,2832,1.69,0,0
124560,태웅로직스 ,8450,-130,-1.52,469,18.02,3023,2.8,50,0.59
125210,아모그린텍 ,14650,-700,-4.56,66,221.97,2392,6.12,0,0
126340,비나텍 ,51300,500,0.98,956,53.66,8445,6.07,0,0
126560,현대퓨처넷 ,4455,-85,-1.87,,,6121,0.73,80,1.8
126600,코프라 ,9670,-580,-5.66,622,15.55,5620,1.72,100,1.03
126640,화신정공 ,2115,-40,-1.86,138,15.33,2357,0.9,30,1.42
126700,하이비젼시스템 ,17350,-250,-1.42,759,22.86,8866,1.96,50,0.29
126870,뉴로스 ,2230,0,0,,,1195,1.87,0,0
126880,제이엔케이히터 ,6750,-40,-0.59,95,71.05,4418,1.53,0,0
127120,디엔에이링크 ,3110,-20,-0.64,,,2361,1.32,0,0
127160,매직마이크로 ,282,0,0,,,213,1.32,0,0
127710,아시아경제 ,4400,485,12.39,141,31.21,4855,0.91,0,0
128540,에코캡 ,9210,-1040,-10.15,,,3820,2.41,0,0
128660,피제이메탈 ,5500,430,8.48,191,28.8,1719,3.2,120,2.18
128820,대성산업 ,4880,35,0.72,1414,3.45,11151,0.44,0,0
128940,한미약품 ,278000,0,0,997,278.84,60518,4.59,500,0.18
129260,인터지스 ,3630,-80,-2.16,180,20.17,6245,0.58,0,0
129890,앱코 ,15550,-50,-0.32,2419,6.43,8225,1.89,0,0
130500,GH신소재 ,5250,-380,-6.75,5,1050,3780,1.39,0,0
130580,나이스디앤비 ,9920,140,1.43,698,14.21,4052,2.45,200,2.02
130660,한전산업 ,16850,0,0,419,40.21,2553,6.6,208,1.23
130740,티피씨글로벌 ,3875,-90,-2.27,217,17.86,5596,0.69,0,0
131030,디에이치피코리아 ,6980,-10,-0.14,893,7.82,7177,0.97,100,1.43
131090,시큐브 ,1340,20,1.52,65,20.62,800,1.68,15,1.12
131100,스카이이앤엠 ,4085,-45,-1.09,,,2580,1.58,0,0
131180,딜리 ,2045,5,0.25,,,1884,1.09,40,1.96
131220,대한과학 ,8760,0,0,229,38.25,3920,2.23,60,0.68
131290,티에스이 ,54300,-700,-1.27,2594,20.93,17634,3.08,250,0.46
131370,알서포트 ,7370,20,0.27,,,1130,6.52,30,0.41
131390,원익피앤이 ,35550,1200,3.49,1262,28.17,7095,5.01,0,0
131400,이브이첨단소재 ,1600,-50,-3.03,,,1104,1.45,0,0
131760,파인텍 ,1500,0,0,,,772,1.94,0,0
131970,테스나 ,44600,-700,-1.55,2260,19.73,13105,3.4,130,0.29
133750,메가엠디 ,5420,40,0.74,224,24.2,2645,2.05,100,1.85
133820,화인베스틸 ,2955,-170,-5.44,,,2583,1.14,0,0
134060,이퓨쳐 ,8140,-70,-0.85,122,66.72,3812,2.14,0,0
134380,미원화학 ,78400,100,0.13,6806,11.52,51337,1.53,2500,3.19
134580,디엠티 ,3470,430,14.14,,,1795,1.93,0,0
134790,시디즈 ,65400,1000,1.55,10331,6.33,24393,2.68,300,0.46
136480,하림 ,2890,75,2.66,79,36.58,2676,1.08,0,0
136490,선진 ,12300,-100,-0.81,3516,3.5,15558,0.79,100,0.81
136510,쎄미시스코 ,37550,0,0,,,746,50.34,0,0
136540,윈스 ,15200,150,1,1663,9.14,10420,1.46,400,2.63
137310,에스디바이오센서 ,47150,1150,2.5,6597,7.15,8016,5.88,535,1.13
137400,피엔티 ,39050,3000,8.32,1717,22.74,5917,6.6,100,0.26
137940,넥스트아이 ,1665,30,1.83,570,2.92,1528,1.09,17,1.02
137950,제이씨케미칼 ,9360,-20,-0.21,357,26.22,4545,2.06,90,0.96
138040,메리츠금융지주 ,34550,-200,-0.58,3596,9.61,24992,1.38,900,2.6
138070,신진에스엠 ,6580,-30,-0.45,,,7654,0.86,70,1.06
138080,오이솔루션 ,33450,-100,-0.3,1164,28.74,13835,2.42,300,0.9
138250,엔에스쇼핑 ,13050,-300,-2.25,194,67.27,12397,1.05,150,1.15
138360,협진 ,4480,0,0,,,1270,3.53,0,0
138490,코오롱플라스틱 ,14450,-450,-3.02,79,182.91,5217,2.77,0,0
138580,비즈니스온 ,25900,0,0,326,79.45,5390,4.81,300,1.16
138610,나이벡 ,27400,-1400,-4.86,,,3215,8.52,0,0
138690,엘아이에스 ,4440,-75,-1.66,156,28.46,2801,1.59,0,0
138930,BNK금융지주 ,8490,-100,-1.16,1498,5.67,26781,0.32,320,3.77
139050,시티랩스 ,737,31,4.39,,,435,1.69,0,0
139130,DGB금융지주 ,9750,-130,-1.32,1908,5.11,29493,0.33,390,4
139480,이마트 ,164500,-1500,-0.9,12378,13.29,325504,0.51,2000,1.22
139670,키네마스터 ,15750,200,1.29,188,83.78,1054,14.94,0,0
139990,아주스틸 ,17500,-50,-0.28,1092,16.03,5631,3.11,0,0
140070,서플러스글로벌 ,4060,-90,-2.17,327,12.42,3598,1.13,30,0.74
140410,메지온 ,157800,-2200,-1.38,,,6388,24.7,0,0
140520,대창스틸 ,3265,15,0.46,,,4252,0.77,100,3.06
140670,알에스오토메이션 ,13500,-500,-3.57,,,3939,3.43,0,0
140860,파크시스템스 ,125800,200,0.16,1498,83.98,7960,15.8,180,0.14
141000,비아트론 ,10900,100,0.93,1235,8.83,11991,0.91,100,0.92
141020,포티스 ,108,0,0,,,409,0.26,0,0
141080,레고켐바이오 ,45750,-900,-1.93,,,4651,9.84,0,0
142210,유니트론텍 ,5600,0,0,133,42.11,4153,1.35,50,0.89
142280,녹십자엠에스 ,7690,-70,-0.9,319,24.11,2674,2.88,0,0
142760,바이오리더스 ,7800,0,0,,,1116,6.99,0,0
143160,아이디스 ,25550,-450,-1.73,1086,23.53,15085,1.69,300,1.17
143210,핸즈코퍼레이션 ,5300,-20,-0.38,,,13471,0.39,0,0
143240,사람인에이치알 ,43350,-1250,-2.8,1965,22.06,10698,4.05,600,1.38
143540,영우디에스피 ,1975,-25,-1.25,215,9.19,1154,1.71,0,0
144510,녹십자랩셀 ,118800,400,0.34,394,301.52,4469,26.58,100,0.08
144960,뉴파워프라즈마 ,6720,-20,-0.3,785,8.56,3932,1.71,50,0.74
145020,휴젤 ,182200,800,0.44,3353,54.34,58932,3.09,0,0
145210,다이나믹디자인 ,476,-9,-1.86,,,422,1.13,0,0
145720,덴티움 ,59000,-1200,-1.99,2614,22.57,20715,2.85,200,0.34
145990,삼양사 ,67500,0,0,5738,11.76,109328,0.62,1250,1.85
145995,삼양사우 ,43000,-800,-1.83,,,,,1300,3.02
147760,마이크로프랜드 ,7400,-40,-0.54,595,12.44,4417,1.68,0,0
147830,제룡산업 ,3665,-55,-1.48,285,12.86,3077,1.19,150,4.09
148140,비디아이 ,2145,-65,-2.94,,,364,5.89,0,0
148150,세경하이테크 ,22700,250,1.11,,,11224,2.02,100,0.44
148250,알엔투테크놀로지 ,15450,-350,-2.22,565,27.35,5008,3.09,50,0.32
149950,아바텍 ,23150,150,0.65,380,60.92,8924,2.59,100,0.43
149980,하이로닉 ,6580,-320,-4.64,259,25.41,2951,2.23,49,0.74
150840,인트로메딕 ,5770,290,5.29,,,718,8.04,0,0
150900,파수 ,9800,500,5.38,,,1797,5.45,0,0
151860,KG ETS ,14600,-350,-2.34,768,19.01,7448,1.96,110,0.75
151910,나노스 ,6000,60,1.01,,,250,24,0,0
153460,네이블 ,7450,30,0.4,90,82.78,3762,1.98,0,0
153490,우리이앤엘 ,1650,-40,-2.37,,,1204,1.37,0,0
153710,옵티팜 ,9580,-220,-2.24,,,2334,4.1,0,0
154030,아시아종묘 ,6470,-70,-1.07,,,1591,4.07,0,0
154040,솔루에타 ,3145,45,1.45,,,4157,0.76,0,0
155650,와이엠씨 ,8400,-90,-1.06,400,21,4268,1.97,150,1.79
155660,DSR ,5790,-170,-2.85,558,10.38,10087,0.57,50,0.86
156100,엘앤케이바이오 ,11750,-250,-2.08,,,2199,5.34,0,0
158310,참존글로벌 ,1680,0,0,,,,,0,0
158430,아톤 ,33250,50,0.15,296,112.33,10995,3.02,0,0
159010,아스플로 ,22700,-250,-1.09,1796,12.64,7045,3.22,0,0
159580,제로투세븐 ,12400,-150,-1.2,,,3607,3.44,0,0
159910,스킨앤스킨 ,263,0,0,,,84,3.13,0,0
160550,NEW ,16500,1150,7.49,,,3774,4.37,0,0
160600,이큐셀 ,3100,0,0,,,5630,0.55,0,0
160980,싸이맥스 ,15550,-250,-1.58,2236,6.95,11606,1.34,350,2.25
161000,애경유화 ,12800,-250,-1.92,1407,9.1,12313,1.04,350,2.73
161390,한국타이어앤테크놀로지 ,42900,800,1.9,3032,14.15,59556,0.72,650,1.52
161570,THE MIDONG ,1480,-50,-3.27,,,1296,1.14,0,0
161580,필옵틱스 ,10350,200,1.97,225,46,4350,2.38,50,0.48
161890,한국콜마 ,44200,-100,-0.23,7005,6.31,27257,1.62,345,0.78
163560,동일고무벨트 ,8170,30,0.37,524,15.59,14392,0.57,100,1.22
163730,핑거 ,17650,1200,7.29,434,40.67,2201,8.02,0,0
164060,이루다 ,11300,-100,-0.88,710,15.92,3946,2.86,0,0
166090,하나머티리얼즈 ,50400,-500,-0.98,1960,25.71,9582,5.26,300,0.6
166480,코아스템 ,16750,-400,-2.33,,,2627,6.38,0,0
168330,내츄럴엔도텍 ,5300,-30,-0.56,,,848,6.25,0,0
169330,엠브레인 ,9060,-80,-0.88,511,17.73,2521,3.59,220,2.43
170030,현대공업 ,7480,-90,-1.19,737,10.15,7406,1.01,132,1.76
170790,파이오링크 ,16850,-50,-0.3,1667,10.11,7590,2.22,150,0.89
170900,동아에스티 ,72900,-100,-0.14,3212,22.7,76043,0.96,1000,1.37
170920,엘티씨 ,10050,150,1.52,,,10876,0.92,100,1
171010,램테크놀러지 ,6280,-20,-0.32,187,33.58,2935,2.14,0,0
171090,선익시스템 ,23850,350,1.49,275,86.73,10071,2.37,100,0.42
171120,라이온켐텍 ,8780,140,1.62,427,20.56,5894,1.49,200,2.28
173130,오파스넷 ,4040,140,3.59,513,7.88,1907,2.12,0,0
173940,에프엔씨엔터 ,10300,-150,-1.44,,,4092,2.52,0,0
174880,장원테크 ,4405,260,6.27,,,5545,0.79,0,0
174900,앱클론 ,16350,-400,-2.39,,,1920,8.52,0,0
175140,인포마크 ,8060,100,1.26,,,1340,6.01,0,0
175250,아이큐어 ,40500,-2350,-5.48,,,12429,3.26,0,0
175330,JB금융지주 ,8320,-130,-1.54,1774,4.69,19069,0.44,374,4.5
176440,에이치엔티 ,1920,0,0,,,323,5.94,0,0
177350,베셀 ,4390,-60,-1.35,,,1654,2.65,0,0
177830,파버나인 ,4440,-20,-0.45,348,12.76,4517,0.98,0,0
178320,서진시스템 ,39850,300,0.76,,,13364,2.98,0,0
178780,유테크 ,1730,0,0,,,848,2.04,0,0
178920,PI첨단소재 ,43900,-550,-1.24,1421,30.89,9633,4.56,711,1.62
179290,엠아이텍 ,4495,25,0.56,217,20.71,1777,2.53,60,1.33
179900,유티아이 ,11300,250,2.26,35,322.86,3595,3.14,100,0.88
180400,캔서롭 ,7740,0,0,,,1114,6.95,0,0
180640,한진칼 ,58800,1800,3.16,,,22665,2.59,0,0
181340,이즈미디어 ,22850,3100,15.7,,,2583,8.85,0,0
181710,NHN ,87900,9600,12.26,1148,76.57,81621,1.08,0,0
182360,큐브엔터 ,21750,0,0,,,2660,8.18,0,0
182400,엔케이맥스 ,24050,-3100,-11.42,,,3452,6.97,0,0
182690,테라셈 ,1440,0,0,,,1267,1.14,0,0
183190,아세아시멘트 ,127500,-7000,-5.2,6095,20.92,209052,0.61,1250,0.98
183300,코미코 ,77300,-100,-0.13,2473,31.26,16223,4.76,350,0.45
183490,엔지켐생명과학 ,62300,-1300,-2.04,,,8076,7.71,0,0
184230,SGA솔루션즈 ,1410,-15,-1.05,158,8.92,661,2.13,0,0
185490,아이진 ,19700,400,2.07,,,832,23.68,0,0
185750,종근당 ,117500,1000,0.86,8081,14.54,48322,2.43,1000,0.85
186230,그린플러스 ,16100,150,0.94,,,3465,4.65,0,0
187220,디티앤씨 ,6160,60,0.98,,,7124,0.86,0,0
187270,신화콘텍 ,4540,355,8.48,27,168.15,4672,0.97,0,0
187420,제노포커스 ,8140,-70,-0.85,,,1797,4.53,0,0
187660,에이디엠코리아 ,4735,-35,-0.73,219,21.62,834,5.68,0,0
187790,나노 ,2185,-35,-1.58,,,1667,1.31,0,0
187870,디바이스이엔지 ,26500,-400,-1.49,4399,6.02,14043,1.89,600,2.26
189300,인텔리안테크 ,78200,2300,3.03,76,1028.95,9696,8.07,100,0.13
189330,씨이랩 ,47950,2550,5.62,155,309.35,682,70.31,0,0
189690,포시에스 ,7420,240,3.34,640,11.59,6583,1.13,100,1.35
189860,서전기전 ,9630,-470,-4.65,262,36.76,4125,2.33,30,0.31
