종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
94860,네오리진 ,1230,-55,-4.28,,,137,8.98,0,0
94940,푸른기술 ,10550,50,0.48,128,82.42,3547,2.97,0,0
94970,제이엠티 ,3985,70,1.79,318,12.53,3448,1.16,50,1.25
95190,이엠코리아 ,4360,95,2.23,,,2082,2.09,0,0
95270,웨이브일렉트로 ,5200,430,9.01,,,710,7.32,0,0
95340,ISC ,29200,2850,10.82,454,64.32,12209,2.39,150,0.51
95500,미래나노텍 ,4185,95,2.32,1076,3.89,7112,0.59,0,0
95570,AJ네트웍스 ,5840,10,0.17,,,6089,0.96,210,3.6
95610,테스 ,27200,250,0.93,1580,17.22,11964,2.27,450,1.65
95660,네오위즈 ,29750,-850,-2.78,2802,10.62,17586,1.69,0,0
95700,제넥신 ,60700,-200,-0.33,1149,52.83,21686,2.8,0,0
95720,웅진씽크빅 ,3510,10,0.29,8,438.75,3213,1.09,110,3.13
95910,에스에너지 ,4220,135,3.3,,,6111,0.69,50,1.18
96040,이트론 ,451,-5,-1.1,,,152,2.97,0,0
96240,청담러닝 ,34100,-500,-1.45,961,35.48,10763,3.17,800,2.35
96350,대창솔루션 ,514,5,0.98,,,261,1.97,0,0
96530,씨젠 ,54900,500,0.92,9712,5.65,12362,4.44,1500,2.73
96610,알에프세미 ,4875,115,2.42,,,3927,1.24,0,0
96630,에스코넥 ,1880,-10,-0.53,,,720,2.61,0,0
96640,멜파스 ,1815,0,0,,,983,1.85,0,0
96690,에이루트 ,617,9,1.48,,,1420,0.43,0,0
96760,JW홀딩스 ,3620,-20,-0.55,157,23.06,2139,1.69,90,2.49
96770,SK이노베이션 ,216500,-2000,-0.92,,,155153,1.4,0,0
96775,SK이노베이션우 ,135000,-500,-0.37,,,,,0,0
96870,엘디티 ,4825,-90,-1.83,202,23.89,1682,2.87,0,0
97230,한진중공업 ,8330,40,0.48,940,8.86,3843,2.17,0,0
97520,엠씨넥스 ,47900,400,0.84,2180,21.97,14159,3.38,500,1.04
97780,에스맥 ,1040,0,0,125,8.32,1109,0.94,0,0
97800,윈팩 ,2095,-10,-0.48,137,15.29,1357,1.54,0,0
97870,효성오앤비 ,8490,-80,-0.93,203,41.82,7102,1.2,100,1.18
97950,CJ제일제당 ,365000,6000,1.67,42783,8.53,321970,1.13,4000,1.1
97955,CJ제일제당 우 ,186500,2500,1.36,,,,,4050,2.17
98120,마이크로컨텍솔 ,11500,1400,13.86,135,85.19,4134,2.78,25,0.22
98460,고영 ,19100,200,1.06,136,140.44,3584,5.33,110,0.58
98660,에스티오 ,2445,-50,-2,,,2434,1,110,4.5
99190,아이센스 ,30400,250,0.83,1974,15.4,15978,1.9,250,0.82
99220,SDN ,1920,-5,-0.26,176,10.91,1873,1.03,0,0
99320,쎄트렉아이 ,49600,700,1.43,1654,29.99,10057,4.93,340,0.69
99390,브레인즈컴퍼니 ,29700,0,0,1116,26.61,6854,4.33,0,0
99410,동방선기 ,2730,-35,-1.27,,,2049,1.33,0,0
99430,바이오플러스 ,23100,-400,-1.7,389,59.38,2285,10.11,0,0
99440,스맥 ,1625,40,2.52,,,2428,0.67,0,0
99520,ITX-AI ,1285,0,0,,,793,1.62,0,0
99750,이지케어텍 ,40500,200,0.5,,,5305,7.63,86,0.21
100030,모바일리더 ,17800,300,1.71,1848,9.63,10978,1.62,0,0
100090,삼강엠앤티 ,22800,-500,-2.15,270,84.44,4805,4.75,0,0
100120,뷰웍스 ,38400,350,0.92,2395,16.03,17022,2.26,450,1.17
100130,동국S&C ,5230,20,0.38,63,83.02,4553,1.15,100,1.91
100220,비상교육 ,8060,-90,-1.1,,,15074,0.53,150,1.86
100250,진양홀딩스 ,3645,-170,-4.46,475,7.67,5815,0.63,170,4.66
100590,머큐리 ,7980,380,5,556,14.35,5431,1.47,0,0
100660,서암기계공업 ,5270,100,1.93,41,128.54,4882,1.08,35,0.66
100700,세운메디칼 ,4000,0,0,243,16.46,2328,1.72,50,1.25
100790,미래에셋벤처투자 ,7950,-180,-2.21,695,11.44,3926,2.02,155,1.95
100840,SNT에너지 ,21150,600,2.92,1414,14.96,31408,0.67,800,3.78
101000,상상인인더스트리 ,991,6,0.61,22,45.05,418,2.37,0,0
101060,SBS미디어홀딩스 ,1930,10,0.52,,,3617,0.53,0,0
101140,인바이오젠 ,3975,170,4.47,,,1511,2.63,0,0
101160,월덱스 ,27650,1400,5.33,1321,20.93,6600,4.19,70,0.25
101170,우림피티에스 ,3750,70,1.9,,,5865,0.64,50,1.33
101240,씨큐브 ,7130,-10,-0.14,407,17.52,5630,1.27,100,1.4
101330,모베이스 ,3845,30,0.79,,,10629,0.36,0,0
101360,이엔드디 ,33700,3100,10.13,409,82.4,5926,5.69,0,0
101390,아이엠 ,651,-28,-4.12,,,506,1.29,0,0
101400,엔시트론 ,1280,-10,-0.78,,,539,2.37,0,0
101490,에스앤에스텍 ,36500,2550,7.51,556,65.65,7667,4.76,80,0.22
101530,해태제과식품 ,8250,10,0.12,1035,7.97,9030,0.91,200,2.42
101670,코리아에스이 ,1550,-15,-0.96,,,1365,1.14,0,0
101680,한국정밀기계 ,1440,0,0,,,5153,0.28,0,0
101730,위메이드맥스 ,37400,0,0,,,1501,24.92,0,0
101930,인화정공 ,11200,300,2.75,3466,3.23,17617,0.64,0,0
102120,어보브반도체 ,13800,800,6.15,850,16.24,5804,2.38,240,1.74
102260,동성케미컬 ,5180,0,0,152,34.08,6288,0.82,250,4.83
102280,쌍방울 ,687,-2,-0.29,,,900,0.76,0,0
102460,이연제약 ,41500,400,0.97,226,183.63,12850,3.23,200,0.48
102710,이엔에프테크놀로지 ,30800,1850,6.39,3332,9.24,21710,1.42,150,0.49
102940,코오롱생명과학 ,31750,-50,-0.16,,,5078,6.25,0,0
103140,풍산 ,31350,100,0.32,2567,12.21,51539,0.61,600,1.91
103230,에스앤더블류 ,2505,0,0,87,28.79,5522,0.45,0,0
103590,일진전기 ,5160,60,1.18,130,39.69,8330,0.62,60,1.16
103840,우양 ,4690,15,0.32,316,14.84,2640,1.78,0,0
104040,대성파인텍 ,2135,100,4.91,52,41.06,1719,1.24,0,0
104200,NHN벅스 ,13550,250,1.88,,,4101,3.3,0,0
104460,디와이피엔에프 ,42000,1750,4.35,2716,15.46,8513,4.93,420,1
104480,티케이케미칼 ,5080,-20,-0.39,,,2940,1.73,0,0
104540,코렌텍 ,12400,-50,-0.4,148,83.78,3789,3.27,0,0
104620,노랑풍선 ,15700,550,3.63,,,3462,4.53,0,0
104700,한국철강 ,8010,-90,-1.11,,,15132,0.53,200,2.5
104830,원익머트리얼즈 ,32850,1150,3.63,2628,12.5,26857,1.22,200,0.61
105330,케이엔더블유 ,15600,1150,7.96,,,4248,3.67,0,0
105550,트루윈 ,8520,10,0.12,54,157.78,2710,3.14,0,0
105560,KB금융 ,56700,900,1.61,8809,6.44,102219,0.55,1770,3.12
105630,한세실업 ,24200,200,0.83,1145,21.14,10534,2.3,500,2.07
105740,디케이락 ,11350,-50,-0.44,,,10814,1.05,150,1.32
105840,우진 ,9050,-450,-4.74,1719,5.26,7381,1.23,100,1.1
106080,하이소닉 ,3110,0,0,,,344,9.04,0,0
106190,하이텍팜 ,13850,-200,-1.42,,,13422,1.03,50,0.36
106240,파인테크닉스 ,12100,-150,-1.22,126,96.03,1406,8.61,0,0
106520,디지탈옵틱 ,3975,5,0.13,,,1105,3.6,0,0
107590,미원홀딩스 ,141000,2000,1.44,7557,18.66,70128,2.01,500,0.35
108230,톱텍 ,7970,60,0.76,294,27.11,9538,0.84,100,1.25
108320,LX세미콘 ,117800,2700,2.35,4459,26.42,32727,3.6,1350,1.15
108380,대양전기공업 ,15300,100,0.66,1486,10.3,22895,0.67,200,1.31
108490,로보티즈 ,13350,550,4.3,,,5629,2.37,0,0
108670,LX하우시스 ,62000,-200,-0.32,,,83775,0.74,300,0.48
108675,LX하우시스우 ,29800,0,0,,,,,350,1.17
108860,셀바스AI ,7700,220,2.94,185,41.62,1627,4.73,0,0
109070,컨버즈 ,4100,0,0,,,539,7.61,0,0
109080,옵티시스 ,25600,500,1.99,313,81.79,6952,3.68,50,0.2
109610,에스와이 ,3865,-90,-2.28,,,3129,1.24,0,0
109740,디에스케이 ,8080,300,3.86,,,4728,1.71,0,0
109820,진매트릭스 ,9360,-20,-0.21,422,22.18,1637,5.72,0,0
109860,동일금속 ,14000,150,1.08,796,17.59,14150,0.99,300,2.14
109960,에이프로젠 H&G ,723,-16,-2.17,62,11.66,1297,0.56,0,0
110020,전진바이오팜 ,5100,350,7.37,,,1867,2.73,0,0
110790,크리스에프앤씨 ,47500,4200,9.7,3486,13.63,20508,2.32,740,1.56
110990,디아이티 ,10300,250,2.49,81,127.16,8970,1.15,0,0
111110,호전실업 ,10500,250,2.44,,,12387,0.85,200,1.9
111710,남화산업 ,9000,10,0.11,321,28.04,6819,1.32,100,1.11
111770,영원무역 ,44000,-300,-0.68,3366,13.07,41408,1.06,500,1.14
111870,KH 일렉트론 ,775,-4,-0.51,,,1144,0.68,0,0
112040,위메이드 ,237000,10500,4.64,,,7541,31.43,600,0.25
112610,씨에스윈드 ,61600,0,0,898,68.6,11340,5.43,1000,1.62
113810,디젠스 ,909,0,0,,,398,2.28,0,0
114090,GKL ,13950,-50,-0.36,,,7863,1.77,0,0
114120,크루셜텍 ,1380,-40,-2.82,,,1947,0.71,0,0
114190,강원에너지 ,2500,0,0,,,942,2.65,0,0
114450,KPX생명과학 ,6660,-70,-1.04,,,3958,1.68,0,0
114570,지스마트글로벌 ,620,0,0,,,4180,0.15,0,0
114630,폴라리스우노 ,5000,-140,-2.72,141,35.46,5537,0.9,100,2
114810,아이원스 ,10250,560,5.78,16,640.63,4555,2.25,0,0
114840,아이패밀리에스씨 ,20500,-200,-0.97,2670,7.68,4600,4.46,183,0.89
115160,휴맥스 ,4765,15,0.32,,,10255,0.46,0,0
115180,큐리언트 ,30300,0,0,,,4908,6.17,0,0
115310,인포바인 ,25700,300,1.18,3075,8.36,27922,0.92,900,3.5
115390,락앤락 ,10200,-150,-1.45,219,46.58,12548,0.81,0,0
115440,우리넷 ,7780,80,1.04,,,6539,1.19,0,0
115450,지트리비앤티 ,15600,300,1.96,,,3315,4.71,0,0
115480,씨유메디칼 ,1040,5,0.48,,,1392,0.75,0,0
115500,케이씨에스 ,7130,-350,-4.68,172,41.45,1749,4.08,220,3.09
115530,씨엔플러스 ,839,0,0,,,172,4.88,0,0
115570,스타플렉스 ,7180,-1020,-12.44,,,8376,0.86,0,0
115610,이미지스 ,2835,-15,-0.53,,,489,5.8,0,0
115960,연우 ,22750,200,0.89,917,24.81,17635,1.29,190,0.84
117580,대성에너지 ,8050,-170,-2.07,514,15.66,11433,0.7,250,3.11
117670,알파홀딩스 ,3130,90,2.96,,,3730,0.84,0,0
117730,티로보틱스 ,8580,80,0.94,,,2735,3.14,0,0
118000,우리들휴브레인 ,1430,-5,-0.35,239,5.98,1262,1.13,0,0
118990,모트렉스 ,6120,710,13.12,,,2876,2.13,0,0
119500,포메탈 ,4095,-65,-1.56,149,27.48,3863,1.06,60,1.47
119610,인터로조 ,27900,-50,-0.18,1000,27.9,11239,2.48,300,1.08
119650,KC코트렐 ,6810,80,1.19,,,813,8.38,0,0
119830,아이텍 ,9890,80,0.82,,,5477,1.81,0,0
119850,지엔씨에너지 ,4920,30,0.61,187,26.31,5178,0.95,50,1.02
119860,다나와 ,28400,-1200,-4.05,2387,11.9,10461,2.71,600,2.11
120030,조선선재 ,104500,-500,-0.48,8778,11.9,92985,1.12,1500,1.44
120110,코오롱인더 ,77400,-700,-0.9,6834,11.33,73257,1.06,1000,1.29
120115,코오롱인더우 ,37150,100,0.27,,,,,1050,2.83
120240,대정화금 ,21050,100,0.48,1256,16.76,17934,1.17,300,1.43
121440,골프존뉴딘홀딩스 ,10400,1250,13.66,659,15.78,10948,0.95,117,1.13
121600,나노신소재 ,63200,-2200,-3.36,156,405.13,8441,7.49,100,0.16
121800,비덴트 ,22350,-1700,-7.07,592,37.75,7345,3.04,0,0
121850,코이즈 ,2025,-280,-12.15,,,1083,1.87,0,0
121890,에스디시스템 ,739,0,0,,,646,1.14,0,0
122310,제노레이 ,9560,-30,-0.31,709,13.48,4571,2.09,120,1.26
122350,삼기 ,5030,205,4.25,,,3362,1.5,0,0
122450,KMH ,8880,270,3.14,718,12.37,5865,1.51,0,0
122640,예스티 ,13400,800,6.35,21,638.1,4274,3.14,0,0
122690,서진오토모티브 ,2700,10,0.37,,,3624,0.75,0,0
122870,와이지엔터테인먼트 ,65900,-1100,-1.64,519,126.97,19082,3.45,0,0
122900,아이마켓코리아 ,10850,0,0,672,16.15,10210,1.06,600,5.53
122990,와이솔 ,10550,830,8.54,117,90.17,11971,0.88,250,2.37
123010,폴라리스웍스 ,1735,-40,-2.25,,,508,3.42,0,0
123040,엠에스오토텍 ,5800,120,2.11,,,1372,4.23,50,0.86
123330,제닉 ,6420,-20,-0.31,,,3190,2.01,0,0
123410,코리아에프티 ,3370,165,5.15,132,25.53,4388,0.77,30,0.89
123420,선데이토즈 ,26100,-1000,-3.69,1657,15.75,15089,1.73,0,0
123570,이엠넷 ,6440,-50,-0.77,320,20.13,2807,2.29,50,0.78
123690,한국화장품 ,9260,40,0.43,,,1835,5.05,0,0
123700,SJM ,4650,-5,-0.11,172,27.03,10466,0.44,50,1.08
123750,알톤스포츠 ,4395,115,2.69,441,9.97,1690,2.6,0,0
123840,한일진공 ,681,-5,-0.73,173,3.94,1755,0.39,0,0
123860,아나패스 ,26900,50,0.19,,,1720,15.64,0,0
123890,한국자산신탁 ,4320,-20,-0.46,1062,4.07,6202,0.7,220,5.09
124500,아이티센 ,5150,0,0,312,16.51,2832,1.82,0,0
124560,태웅로직스 ,7450,10,0.13,469,15.88,3023,2.46,50,0.67
125210,아모그린텍 ,13700,250,1.86,66,207.58,2392,5.73,0,0
126340,비나텍 ,53400,400,0.75,956,55.86,8445,6.32,0,0
126560,현대퓨처넷 ,4705,20,0.43,,,6121,0.77,80,1.7
126600,코프라 ,12700,150,1.2,622,20.42,5620,2.26,100,0.79
126640,화신정공 ,1970,30,1.55,138,14.28,2357,0.84,30,1.52
126700,하이비젼시스템 ,19500,-250,-1.27,759,25.69,8866,2.2,50,0.26
126870,뉴로스 ,2230,0,0,,,1195,1.87,0,0
126880,제이엔케이히터 ,6570,90,1.39,95,69.16,4418,1.49,0,0
127120,디엔에이링크 ,3300,-150,-4.35,,,2361,1.4,0,0
127160,매직마이크로 ,282,0,0,,,213,1.32,0,0
127710,아시아경제 ,4235,-250,-5.57,141,30.04,4855,0.87,0,0
128540,에코캡 ,8660,-670,-7.18,,,3820,2.27,0,0
128660,피제이메탈 ,5480,30,0.55,191,28.69,1719,3.19,120,2.19
128820,대성산업 ,4465,35,0.79,1414,3.16,11151,0.4,0,0
128940,한미약품 ,264000,1000,0.38,997,264.79,60518,4.36,500,0.19
129260,인터지스 ,3695,-45,-1.2,180,20.53,6245,0.59,0,0
129890,앱코 ,14950,1050,7.55,2419,6.18,8225,1.82,0,0
130500,GH신소재 ,6670,-150,-2.2,5,1334,3780,1.76,0,0
130580,나이스디앤비 ,9900,0,0,698,14.18,4052,2.44,200,2.02
130660,한전산업 ,13750,-550,-3.85,419,32.82,2553,5.39,208,1.51
130740,티피씨글로벌 ,3625,80,2.26,217,16.71,5596,0.65,0,0
131030,디에이치피코리아 ,7060,-40,-0.56,893,7.91,7177,0.98,100,1.42
131090,시큐브 ,1410,15,1.08,65,21.69,800,1.76,15,1.06
131100,스카이이앤엠 ,4430,-185,-4.01,,,2580,1.72,0,0
131180,딜리 ,2020,-30,-1.46,,,1884,1.07,40,1.98
131220,대한과학 ,8330,-110,-1.3,229,36.38,3920,2.13,60,0.72
131290,티에스이 ,61400,3700,6.41,2594,23.67,17634,3.48,250,0.41
131370,알서포트 ,7690,290,3.92,,,1130,6.81,30,0.39
131390,원익피앤이 ,29600,350,1.2,1262,23.45,7095,4.17,0,0
131400,이브이첨단소재 ,1655,45,2.8,,,1104,1.5,0,0
131760,파인텍 ,1595,15,0.95,,,772,2.07,0,0
131970,테스나 ,48250,2300,5.01,2260,21.35,13105,3.68,130,0.27
133750,메가엠디 ,4815,-215,-4.27,224,21.5,2645,1.82,100,2.08
133820,화인베스틸 ,2870,10,0.35,,,2583,1.11,0,0
134060,이퓨쳐 ,8350,-30,-0.36,122,68.44,3812,2.19,0,0
134380,미원화학 ,78700,0,0,6806,11.56,51337,1.53,2500,3.18
134580,디엠티 ,6500,100,1.56,,,1795,3.62,0,0
134790,시디즈 ,61500,700,1.15,10331,5.95,24393,2.52,300,0.49
136480,하림 ,2790,5,0.18,79,35.32,2676,1.04,0,0
136490,선진 ,11550,200,1.76,3516,3.28,15558,0.74,100,0.87
136510,에디슨EV ,34800,1250,3.73,,,746,46.65,0,0
136540,윈스 ,16200,200,1.25,1663,9.74,10420,1.55,400,2.47
137310,에스디바이오센서 ,53700,400,0.75,6597,8.14,8016,6.7,535,1
137400,피엔티 ,54200,2900,5.65,1717,31.57,5917,9.16,100,0.18
137940,넥스트아이 ,1375,-50,-3.51,570,2.41,1528,0.9,17,1.24
137950,제이씨케미칼 ,8910,200,2.3,357,24.96,4545,1.96,90,1.01
138040,메리츠금융지주 ,35100,1500,4.46,3596,9.76,24992,1.4,900,2.56
138070,신진에스엠 ,6690,110,1.67,,,7654,0.87,70,1.05
138080,오이솔루션 ,32250,2100,6.97,1164,27.71,13835,2.33,300,0.93
138250,엔에스쇼핑 ,13650,150,1.11,194,70.36,12397,1.1,150,1.1
138360,협진 ,4480,0,0,,,1270,3.53,0,0
138490,코오롱플라스틱 ,13600,-350,-2.51,79,172.15,5217,2.61,0,0
138580,비즈니스온 ,18500,-600,-3.14,165,112.12,2723,6.79,300,1.62
138610,나이벡 ,25200,200,0.8,,,3215,7.84,0,0
138690,엘아이에스 ,3965,-50,-1.25,156,25.42,2801,1.42,0,0
138930,BNK금융지주 ,8470,-50,-0.59,1498,5.65,26781,0.32,320,3.78
139050,시티랩스 ,950,-36,-3.65,,,435,2.18,0,0
139130,DGB금융지주 ,9510,-100,-1.04,1908,4.98,29493,0.32,390,4.1
139480,이마트 ,159000,-1000,-0.63,12378,12.85,325504,0.49,2000,1.26
139670,키네마스터 ,22000,3500,18.92,188,117.02,1054,20.87,0,0
139990,아주스틸 ,17750,-400,-2.2,1092,16.25,5631,3.15,0,0
140070,서플러스글로벌 ,4260,200,4.93,327,13.03,3598,1.18,30,0.7
140410,메지온 ,187000,6500,3.6,,,6388,29.27,0,0
140520,대창스틸 ,3375,-140,-3.98,,,4252,0.79,100,2.96
140670,알에스오토메이션 ,12050,-250,-2.03,,,3939,3.06,0,0
140860,파크시스템스 ,141700,-200,-0.14,1498,94.59,7960,17.8,180,0.13
141000,비아트론 ,10700,50,0.47,1235,8.66,11991,0.89,100,0.93
141020,포티스 ,108,0,0,,,409,0.26,0,0
141080,레고켐바이오 ,48650,-1950,-3.85,,,4651,10.46,0,0
142210,유니트론텍 ,6250,300,5.04,133,46.99,4153,1.5,50,0.8
142280,녹십자엠에스 ,7200,-180,-2.44,319,22.57,2674,2.69,0,0
142760,바이오리더스 ,8070,-160,-1.94,,,1116,7.23,0,0
143160,아이디스 ,23550,400,1.73,1086,21.69,15085,1.56,300,1.27
143210,핸즈코퍼레이션 ,5070,10,0.2,,,13471,0.38,0,0
143240,사람인에이치알 ,40900,1400,3.54,1965,20.81,10698,3.82,600,1.47
143540,영우디에스피 ,2080,-90,-4.15,215,9.67,1154,1.8,0,0
144510,지씨셀 ,102700,-1400,-1.34,394,260.66,4469,22.98,100,0.1
144960,뉴파워프라즈마 ,7070,290,4.28,785,9.01,3932,1.8,50,0.71
145020,휴젤 ,142100,100,0.07,3353,42.38,58932,2.41,0,0
145210,다이나믹디자인 ,461,5,1.1,,,422,1.09,0,0
145720,덴티움 ,59500,-200,-0.34,2614,22.76,20715,2.87,200,0.34
145990,삼양사 ,63200,400,0.64,5738,11.01,109328,0.58,1250,1.98
145995,삼양사우 ,41300,200,0.49,,,,,1300,3.15
147760,마이크로프랜드 ,7650,220,2.96,595,12.86,4417,1.73,0,0
147830,제룡산업 ,3730,-40,-1.06,285,13.09,3077,1.21,150,4.02
148140,비디아이 ,1760,-60,-3.3,,,364,4.84,0,0
148150,세경하이테크 ,26700,1350,5.33,,,11224,2.38,100,0.37
148250,알엔투테크놀로지 ,16100,850,5.57,565,28.5,5008,3.21,50,0.31
149950,아바텍 ,20950,-100,-0.48,380,55.13,8924,2.35,100,0.48
149980,하이로닉 ,6580,-50,-0.75,259,25.41,2951,2.23,49,0.74
150840,인트로메딕 ,6430,200,3.21,,,718,8.96,0,0
150900,파수 ,11300,-250,-2.16,,,1797,6.29,0,0
151860,KG ETS ,16650,-150,-0.89,768,21.68,7448,2.24,110,0.66
151910,나노스 ,6250,-10,-0.16,,,250,25,0,0
153460,네이블 ,8350,30,0.36,90,92.78,3762,2.22,0,0
153490,우리이앤엘 ,1735,30,1.76,,,1204,1.44,0,0
153710,옵티팜 ,9170,0,0,,,2334,3.93,0,0
154030,아시아종묘 ,6020,-20,-0.33,,,1591,3.78,0,0
154040,솔루에타 ,3070,135,4.6,,,4157,0.74,0,0
155650,와이엠씨 ,8150,90,1.12,400,20.38,4268,1.91,150,1.84
155660,DSR ,5850,10,0.17,558,10.48,10087,0.58,50,0.85
156100,엘앤케이바이오 ,11450,250,2.23,,,2199,5.21,0,0
158310,참존글로벌 ,1680,0,0,,,,,0,0
158430,아톤 ,38650,100,0.26,296,130.57,10995,3.52,0,0
159010,아스플로 ,25550,-100,-0.39,1796,14.23,7045,3.63,0,0
159580,제로투세븐 ,11300,-250,-2.16,,,3607,3.13,0,0
159910,스킨앤스킨 ,263,0,0,,,84,3.13,0,0
160550,NEW ,18200,-1300,-6.67,,,3774,4.82,0,0
160600,이큐셀 ,3100,0,0,,,5630,0.55,0,0
160980,싸이맥스 ,17300,1550,9.84,2236,7.74,11606,1.49,350,2.02
161000,애경케미칼 ,11750,150,1.29,1407,8.35,12313,0.95,350,2.98
161390,한국타이어앤테크놀로지 ,41100,-500,-1.2,3032,13.56,59556,0.69,650,1.58
161570,THE MIDONG ,1440,-30,-2.04,,,1296,1.11,0,0
161580,필옵틱스 ,12050,900,8.07,225,53.56,4350,2.77,50,0.41
161890,한국콜마 ,41350,0,0,7005,5.9,27257,1.52,345,0.83
163560,동일고무벨트 ,7970,-60,-0.75,524,15.21,14392,0.55,100,1.25
163730,핑거 ,21650,-1150,-5.04,434,49.88,2201,9.84,0,0
164060,이루다 ,11000,0,0,710,15.49,3946,2.79,0,0
166090,하나머티리얼즈 ,58800,4200,7.69,1960,30,9582,6.14,300,0.51
166480,코아스템 ,18500,100,0.54,,,2627,7.04,0,0
168330,내츄럴엔도텍 ,4885,160,3.39,,,848,5.76,0,0
169330,엠브레인 ,9070,120,1.34,511,17.75,2521,3.6,220,2.43
170030,현대공업 ,7390,110,1.51,737,10.03,7406,1,132,1.79
170790,파이오링크 ,18250,350,1.96,1667,10.95,7590,2.4,150,0.82
170900,동아에스티 ,72200,600,0.84,3212,22.48,76043,0.95,1000,1.39
170920,엘티씨 ,10050,130,1.31,,,10876,0.92,100,1
171010,램테크놀러지 ,6840,190,2.86,187,36.58,2935,2.33,0,0
171090,선익시스템 ,30650,1350,4.61,275,111.45,10071,3.04,100,0.33
171120,라이온켐텍 ,8640,0,0,427,20.23,5894,1.47,200,2.31
173130,오파스넷 ,4130,30,0.73,513,8.05,1907,2.17,0,0
173940,에프엔씨엔터 ,9210,-450,-4.66,,,4092,2.25,0,0
174880,장원테크 ,3680,-35,-0.94,,,5545,0.66,0,0
174900,앱클론 ,15400,-300,-1.91,,,1920,8.02,0,0
175140,인포마크 ,8430,-50,-0.59,,,1340,6.29,0,0
175250,아이큐어 ,43100,7100,19.72,,,12429,3.47,0,0
175330,JB금융지주 ,8410,-160,-1.87,1774,4.74,19069,0.44,374,4.45
176440,에이치엔티 ,1920,0,0,,,323,5.94,0,0
177350,베셀 ,4665,0,0,,,1654,2.82,0,0
177830,파버나인 ,4410,-70,-1.56,348,12.67,4517,0.98,0,0
178320,서진시스템 ,41400,3300,8.66,,,13364,3.1,0,0
178780,유테크 ,1730,0,0,,,848,2.04,0,0
178920,PI첨단소재 ,48300,-2100,-4.17,1421,33.99,9633,5.01,711,1.47
179290,엠아이텍 ,5190,110,2.17,217,23.92,1777,2.92,60,1.16
179900,유티아이 ,11500,100,0.88,35,328.57,3595,3.2,100,0.87
180400,캔서롭 ,7740,0,0,,,1114,6.95,0,0
180640,한진칼 ,54800,0,0,,,22665,2.42,0,0
181340,이즈미디어 ,24400,50,0.21,,,2583,9.45,0,0
181710,NHN ,94700,-4300,-4.34,1148,82.49,81621,1.16,0,0
182360,큐브엔터 ,26700,-250,-0.93,,,2660,10.04,0,0
182400,엔케이맥스 ,20300,-400,-1.93,,,3452,5.88,0,0
182690,테라셈 ,1440,0,0,,,1267,1.14,0,0
183190,아세아시멘트 ,128000,500,0.39,6095,21,209052,0.61,1250,0.98
183300,코미코 ,74900,5100,7.31,2473,30.29,16223,4.62,350,0.47
183490,엔지켐생명과학 ,57700,400,0.7,,,8076,7.14,0,0
184230,SGA솔루션즈 ,1300,-35,-2.62,158,8.23,661,1.97,0,0
185490,아이진 ,18650,0,0,,,832,22.42,0,0
185750,종근당 ,114000,0,0,8081,14.11,48322,2.36,1000,0.88
186230,그린플러스 ,14400,100,0.7,,,3465,4.16,0,0
187220,디티앤씨 ,6590,100,1.54,,,7124,0.93,0,0
187270,신화콘텍 ,4440,-340,-7.11,27,164.44,4672,0.95,0,0
187420,제노포커스 ,7600,-100,-1.3,,,1797,4.23,0,0
187660,에이디엠코리아 ,4415,15,0.34,219,20.16,834,5.29,0,0
187790,나노 ,1930,-45,-2.28,,,1667,1.16,0,0
187870,디바이스이엔지 ,29200,1200,4.29,4399,6.64,14043,2.08,600,2.05
189300,인텔리안테크 ,81000,-1500,-1.82,76,1065.79,9696,8.35,100,0.12
189330,씨이랩 ,53500,0,0,155,345.16,682,78.45,0,0
189690,포시에스 ,7860,160,2.08,640,12.28,6583,1.19,100,1.27
189860,서전기전 ,8020,-310,-3.72,262,30.61,4125,1.94,30,0.37
189980,흥국에프엔비 ,3215,-20,-0.62,110,29.23,1790,1.8,20,0.62
190510,나무가 ,10650,250,2.4,,,2799,3.8,0,0
190650,코리아에셋투자증권 ,11600,50,0.43,1816,6.39,12686,0.91,450,3.88
191410,육일씨엔에쓰 ,3500,10,0.29,,,1376,2.54,0,0
191420,테고사이언스 ,21700,0,0,230,94.35,6059,3.58,0,0
192080,더블유게임즈 ,64200,-1800,-2.73,6634,9.68,36923,1.74,350,0.55
192250,케이사인 ,2765,-95,-3.32,66,41.89,884,3.13,0,0
192390,윈하이텍 ,4665,-15,-0.32,83,56.2,4949,0.94,0,0
192400,쿠쿠홀딩스 ,18500,-250,-1.33,3434,5.39,21397,0.86,660,3.57
192410,THQ ,2940,-15,-0.51,,,1177,2.5,0,0
192440,슈피겐코리아 ,41400,250,0.61,8869,4.67,54056,0.77,1200,2.9
192650,드림텍 ,11000,350,3.29,346,31.79,4045,2.72,100,0.91
192820,코스맥스 ,101500,-500,-0.49,2086,48.66,33444,3.03,0,0
193250,와이제이엠게임즈 ,2990,0,0,,,1161,2.58,0,0
194370,제이에스코퍼레이션 ,24650,150,0.61,189,130.42,11293,2.18,450,1.83
194480,데브시스터즈 ,130600,-9400,-6.71,,,9149,14.27,0,0
194700,노바렉스 ,34000,150,0.44,3162,10.75,12840,2.65,300,0.88
195500,마니커에프앤지 ,5070,150,3.05,276,18.37,3410,1.49,0,0
