종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
195500,마니커에프앤지 ,4870,70,1.46,276,17.64,3410,1.43,0,0
195870,해성디에스 ,44550,550,1.25,1764,25.26,13638,3.27,450,1.01
195940,HK이노엔 ,51900,-3600,-6.49,1257,41.29,33496,1.55,0,0
195990,에이비프로바이오 ,1050,-30,-2.78,,,553,1.9,0,0
196170,알테오젠 ,79100,-1000,-1.25,,,4637,17.06,0,0
196300,애니젠 ,16200,-200,-1.22,,,2441,6.64,0,0
196450,코아시아옵틱스 ,2225,5,0.23,,,2065,1.08,0,0
196490,디에이테크놀로지 ,8470,180,2.17,,,4264,1.99,0,0
196700,웹스 ,7020,1620,30,,,2681,2.62,0,0
197140,디지캡 ,10750,-300,-2.71,164,65.55,4646,2.31,30,0.28
198080,엔피디 ,3730,115,3.18,,,3848,0.97,0,0
198440,고려시멘트 ,4430,160,3.75,139,31.87,2888,1.53,15,0.34
199820,제일전기공업 ,20000,300,1.52,1473,13.58,9284,2.15,0,0
200130,콜마비앤에이치 ,34900,300,0.87,2724,12.81,10999,3.17,320,0.92
200230,텔콘RF제약 ,3145,-95,-2.93,,,1044,3.01,0,0
200470,에이팩트 ,6080,20,0.33,379,16.04,3831,1.59,0,0
200670,휴메딕스 ,26000,-500,-1.89,1587,16.38,12041,2.16,400,1.54
200710,에이디테크놀로지 ,21300,150,0.71,284,75,11032,1.93,70,0.33
200780,비씨월드제약 ,16450,-300,-1.79,548,30.02,11436,1.44,100,0.61
200880,서연이화 ,7580,20,0.26,,,22307,0.34,100,1.32
201490,미투온 ,7150,220,3.17,333,21.47,3027,2.36,65,0.91
203400,에이비온 ,15050,-550,-3.53,,,,,0,0
203450,유니온커뮤니티 ,3950,-20,-0.5,163,24.23,2427,1.63,70,1.77
203650,드림시큐리티 ,4360,-40,-0.91,99,44.04,1356,3.22,0,0
203690,프로스테믹스 ,2765,-60,-2.12,,,469,5.9,0,0
204020,그리티 ,2755,-50,-1.78,49,56.22,3573,0.77,30,1.09
204270,제이앤티씨 ,8160,-70,-0.85,1050,7.77,6720,1.21,0,0
204320,만도 ,65700,1500,2.34,124,529.84,34872,1.88,0,0
204620,글로벌텍스프리 ,3530,155,4.59,,,1823,1.94,0,0
204630,스튜디오산타클로스 ,3210,-85,-2.58,,,1121,2.86,0,0
204840,지엘팜텍 ,1115,5,0.45,,,274,4.07,0,0
205100,엑셈 ,4555,65,1.45,248,18.37,2200,2.07,0,0
205470,휴마시스 ,15600,-950,-5.74,643,24.26,1423,10.96,0,0
205500,액션스퀘어 ,7590,-190,-2.44,,,445,17.06,0,0
206400,베노홀딩스 ,5690,0,0,,,2269,2.51,0,0
206560,덱스터 ,24650,1200,5.12,,,2258,10.92,0,0
206640,바디텍메드 ,16100,-600,-3.59,1978,8.14,5103,3.16,200,1.24
206650,유바이오로직스 ,40500,-5000,-10.99,,,2779,14.57,0,0
207760,미스터블루 ,8650,-200,-2.26,507,17.06,2157,4.01,35,0.4
207940,삼성바이오로직스 ,823000,-41000,-4.75,3642,225.97,69505,11.84,0,0
208140,정다운 ,3020,70,2.37,,,2142,1.41,0,0
208340,파멥신 ,7180,-60,-0.83,,,2299,3.12,0,0
208350,지란지교시큐리티 ,5610,20,0.36,,,4962,1.13,0,0
208370,셀바스헬스케어 ,2450,25,1.03,35,70,1148,2.13,0,0
208640,썸에이지 ,2645,40,1.54,,,176,15.03,0,0
208710,바이오로그디바이스 ,3190,-160,-4.78,,,1304,2.45,0,0
208860,엔지스테크널러지 ,2205,0,0,,,1141,1.93,0,0
210540,디와이파워 ,12950,300,2.37,2303,5.62,17122,0.76,220,1.7
210980,SK디앤디 ,29950,0,0,2505,11.96,21678,1.38,600,2
211270,AP위성 ,12350,300,2.49,,,5321,2.32,70,0.57
212560,네오오토 ,8520,230,2.77,450,18.93,10502,0.81,50,0.59
213420,덕산네오룩스 ,55800,-500,-0.89,1389,40.17,8028,6.95,0,0
213500,한솔제지 ,14100,200,1.44,2493,5.66,26670,0.53,700,4.96
214150,클래시스 ,21350,50,0.23,590,36.19,1913,11.16,60,0.28
214180,민앤지 ,19700,0,0,1626,12.12,9826,2,340,1.73
214260,라파스 ,49600,-2000,-3.88,,,5248,9.45,0,0
214270,FSN ,5450,515,10.44,,,2845,1.92,0,0
214310,에스엘바이오닉스 ,797,-2,-0.25,,,1179,0.68,0,0
214320,이노션 ,57900,200,0.35,3174,18.24,38463,1.51,1800,3.11
214330,금호에이치티 ,2455,-40,-1.6,,,1876,1.31,0,0
214370,케어젠 ,66600,300,0.45,3193,20.86,19097,3.49,2000,3
214390,경보제약 ,9730,-180,-1.82,393,24.76,6528,1.49,100,1.03
214420,토니모리 ,6720,140,2.13,,,3554,1.89,0,0
214430,아이쓰리시스템 ,16850,-100,-0.59,433,38.91,9948,1.69,100,0.59
214450,파마리서치 ,89300,1000,1.13,3447,25.91,24505,3.64,500,0.56
214610,미코바이오메드 ,10000,-350,-3.38,,,3083,3.24,0,0
214680,디알텍 ,1485,-30,-1.98,,,639,2.32,0,0
214870,뉴지랩파마 ,12800,-50,-0.39,,,2166,5.91,0,0
215000,골프존 ,171500,1300,0.76,6101,28.11,35785,4.79,2500,1.46
215090,휴센텍 ,1935,75,4.03,,,781,2.48,0,0
215100,로보로보 ,3685,90,2.5,,,1278,2.88,0,0
215200,메가스터디교육 ,77200,100,0.13,1831,42.16,22462,3.44,750,0.97
215360,우리산업 ,24450,600,2.52,574,42.6,12890,1.9,120,0.49
215380,우정바이오 ,6040,-10,-0.17,,,2199,2.75,0,0
215480,토박스코리아 ,1585,25,1.6,,,494,3.21,0,0
215600,신라젠 ,12100,0,0,,,319,37.93,0,0
215790,이노인스트루먼트 ,2130,20,0.95,153,13.92,1886,1.13,0,0
216050,인크로스 ,46050,150,0.33,1701,27.07,9251,4.98,0,0
216080,제테마 ,24550,-1250,-4.84,,,2366,10.38,0,0
217190,제너셈 ,9420,110,1.18,,,1838,5.13,0,0
217270,넵튠 ,26550,1050,4.12,1982,13.4,4905,5.41,0,0
217330,싸이토젠 ,64100,-1800,-2.73,,,3255,19.69,0,0
217480,에스디생명공학 ,3120,10,0.32,,,3656,0.85,0,0
217500,러셀 ,3745,40,1.08,66,56.74,1307,2.87,25,0.67
217600,켐온 ,3155,-110,-3.37,32,98.59,856,3.69,0,0
217620,디딤 ,1675,5,0.3,,,141,11.88,0,0
217730,강스템바이오텍 ,3285,-80,-2.38,,,1800,1.83,0,0
217820,엔에스 ,11600,800,7.41,382,30.37,3784,3.07,0,0
218150,미래생명자원 ,5030,65,1.31,54,93.15,1631,3.08,0,0
218410,RFHIC ,31350,400,1.29,83,377.71,8062,3.89,100,0.32
219130,타이거일렉 ,15050,-100,-0.66,701,21.47,7639,1.97,0,0
219420,링크제니시스 ,7630,70,0.93,55,138.73,2973,2.57,0,0
219550,디와이디대양 ,4190,-20,-0.48,,,2650,1.58,0,0
219750,지티지웰니스 ,2825,40,1.44,,,692,4.08,0,0
220100,퓨쳐켐 ,18750,-450,-2.34,,,3340,5.61,0,0
220180,핸디소프트 ,3650,60,1.67,179,20.39,3043,1.2,0,0
220260,켐트로스 ,13700,150,1.11,57,240.35,1749,7.83,0,0
220630,맘스터치 ,5000,-10,-0.2,244,20.49,776,6.44,30,0.6
221610,자안바이오 ,2995,0,0,,,11350,0.26,0,0
221840,하이즈항공 ,5320,120,2.31,,,4236,1.26,0,0
221980,케이디켐 ,15900,-150,-0.93,1834,8.67,20403,0.78,500,3.14
222040,코스맥스엔비티 ,7940,-40,-0.5,,,2802,2.83,0,0
222080,씨아이에스 ,17200,250,1.47,,,1121,15.34,0,0
222110,팬젠 ,8300,-10,-0.12,,,1474,5.63,0,0
222420,쎄노텍 ,1910,20,1.06,,,699,2.73,0,0
222800,심텍 ,37450,450,1.22,1964,19.07,8840,4.24,320,0.85
222810,마이더스AI ,276,-8,-2.82,,,320,0.86,0,0
222980,한국맥널티 ,6850,150,2.24,454,15.09,3308,2.07,50,0.73
223250,드림씨아이에스 ,10400,0,0,978,10.63,6551,1.59,0,0
223310,경남제약헬스케어 ,3320,0,0,,,2221,1.49,0,0
224060,코디엠 ,235,-2,-0.84,,,304,0.77,0,0
224110,에이텍티앤 ,24650,-1500,-5.74,497,49.6,9333,2.64,100,0.41
225190,삼양옵틱스 ,11400,-150,-1.3,213,53.52,3420,3.33,600,5.26
225220,제놀루션 ,13300,-550,-3.97,4124,3.23,6417,2.07,700,5.26
225330,씨엠에스에듀 ,7310,100,1.39,333,21.95,2287,3.2,260,3.56
225430,케이엠제약 ,2080,-15,-0.72,22,94.55,1462,1.42,0,0
225530,보광산업 ,7500,950,14.5,237,31.65,2133,3.52,100,1.33
225570,넷게임즈 ,17800,500,2.89,916,19.43,2302,7.73,0,0
225590,패션플랫폼 ,2100,50,2.44,42,50,1567,1.34,0,0
226320,잇츠한불 ,21100,-150,-0.71,,,18067,1.17,100,0.47
226330,신테카바이오 ,10700,-750,-6.55,,,3109,3.44,0,0
226340,본느 ,2830,110,4.04,,,1059,2.67,0,0
226360,KH E&T ,1440,-110,-7.1,,,1402,1.03,0,0
226400,오스테오닉 ,3610,10,0.28,,,1860,1.94,0,0
226440,한송네오텍 ,1825,95,5.49,,,682,2.68,0,0
226950,올릭스 ,38100,-950,-2.43,,,3344,11.39,0,0
227100,에이치앤비디자인 ,9660,-340,-3.4,,,1032,9.36,0,0
227610,아우딘퓨쳐스 ,1395,5,0.36,,,1121,1.24,0,0
227840,현대코퍼레이션홀딩스 ,12750,150,1.19,2063,6.18,19321,0.66,500,3.92
227950,엔투텍 ,1990,-5,-0.25,,,1138,1.75,0,0
228340,동양파일 ,4580,60,1.33,,,5782,0.79,0,0
228670,레이 ,28750,200,0.7,594,48.4,4907,5.86,0,0
228760,지노믹트리 ,13050,0,0,,,4766,2.74,0,0
228850,레이언스 ,12850,50,0.39,,,11342,1.13,100,0.78
229000,젠큐릭스 ,17900,-100,-0.56,5605,3.19,8342,2.15,0,0
229640,LS전선아시아 ,8340,-10,-0.12,240,34.75,4352,1.92,200,2.4
230240,에치에프알 ,22700,1450,6.82,,,5742,3.95,0,0
230360,에코마케팅 ,17600,-450,-2.49,1635,10.76,4452,3.95,930,5.28
230980,에이트원 ,1940,35,1.84,,,469,4.14,0,0
232140,와이아이케이 ,5190,40,0.78,262,19.81,2532,2.05,0,0
232680,라온테크 ,29500,850,2.97,195,151.28,1029,28.67,0,0
234080,JW생명과학 ,14800,-450,-2.95,1065,13.9,8340,1.77,500,3.38
234100,세원 ,5450,80,1.49,341,15.98,1920,2.84,0,0
234300,에스트래픽 ,6050,110,1.85,,,1380,4.38,0,0
234340,세틀뱅크 ,31900,-150,-0.47,1294,24.65,12456,2.56,350,1.1
234690,녹십자웰빙 ,10700,-100,-0.93,86,124.42,4680,2.29,50,0.47
234920,자이글 ,3540,-30,-0.84,64,55.31,3844,0.92,0,0
235980,메드팩토 ,63200,-3100,-4.68,,,2740,23.07,0,0
236200,슈프리마 ,24400,200,0.83,1317,18.53,20277,1.2,0,0
236810,엔비티 ,17000,-200,-1.16,345,49.28,2571,6.61,0,0
237690,에스티팜 ,88000,-1600,-1.79,,,15830,5.56,0,0
237750,피앤씨테크 ,7110,80,1.14,335,21.22,9551,0.74,0,0
237820,플레이디 ,7430,-60,-0.8,123,60.41,5491,1.35,0,0
237880,클리오 ,22300,400,1.83,576,38.72,8925,2.5,100,0.45
238090,앤디포스 ,8810,-110,-1.23,401,21.97,6052,1.46,0,0
238120,얼라인드 ,9300,490,5.56,90,103.33,2985,3.12,0,0
238200,비피도 ,10700,-200,-1.83,,,5463,1.96,0,0
238490,힘스 ,9400,-280,-2.89,1522,6.18,6872,1.37,150,1.6
239340,줌인터넷 ,5460,180,3.41,44,124.09,996,5.48,0,0
239610,에이치엘사이언스 ,36600,250,0.69,3735,9.8,17778,2.06,400,1.09
239890,피엔에이치테크 ,37750,1100,3,,,1538,24.54,0,0
240810,원익IPS ,36950,-2600,-6.57,2027,18.23,13508,2.74,200,0.54
241520,DSC인베스트먼트 ,6030,310,5.42,890,6.78,2144,2.81,0,0
241560,두산밥캣 ,40850,1300,3.29,2466,16.57,40637,1.01,0,0
241590,화승엔터프라이즈 ,17650,450,2.62,662,26.66,8554,2.06,45,0.25
241690,유니테크노 ,9170,-880,-8.76,418,21.94,3194,2.87,0,0
241710,코스메카코리아 ,15150,-50,-0.33,245,61.84,12150,1.25,0,0
241770,메카로 ,12000,300,2.56,,,13654,0.88,0,0
241790,오션브릿지 ,13800,-500,-3.5,1440,9.58,7608,1.81,320,2.32
241820,피씨엘 ,46050,-200,-0.43,2030,22.68,3646,12.63,0,0
241840,에이스토리 ,32100,850,2.72,,,3296,9.74,0,0
242040,나무기술 ,3015,145,5.05,,,829,3.64,0,0
243070,휴온스 ,49550,-150,-0.3,5138,9.64,21996,2.25,600,1.21
243840,신흥에스이씨 ,65500,-2400,-3.53,2689,24.36,18613,3.52,300,0.46
244460,올리패스 ,10050,-300,-2.9,,,1531,6.56,0,0
244920,에이플러스에셋 ,11350,150,1.34,1032,11,4163,2.73,350,3.08
245620,EDGC ,3900,-20,-0.51,,,839,4.65,0,0
246690,TS인베스트먼트 ,2985,205,7.37,221,13.51,1181,2.53,25,0.84
246710,티앤알바이오팹 ,66000,-1500,-2.22,,,4418,14.94,0,0
246720,아스타 ,5130,10,0.2,,,560,9.16,0,0
246960,이노테라피 ,12850,-350,-2.65,,,2566,5.01,0,0
247540,에코프로비엠 ,506800,7700,1.54,2256,224.65,21088,24.03,450,0.09
247660,나노씨엠에스 ,77200,-800,-1.03,,,1861,41.48,0,0
248070,솔루엠 ,26700,-200,-0.74,1008,26.49,2922,9.14,0,0
248170,샘표식품 ,44950,-150,-0.33,7895,5.69,42068,1.07,200,0.44
249420,일동제약 ,15350,400,2.68,,,10694,1.44,0,0
250000,보라티알 ,13350,100,0.75,233,57.3,8138,1.64,150,1.12
250060,모비스 ,2270,-10,-0.44,,,747,3.04,0,0
250930,예선테크 ,2075,-35,-1.66,51,40.69,1116,1.86,30,1.45
251270,넷마블 ,125000,2000,1.63,3827,32.66,62986,1.98,767,0.61
251370,와이엠티 ,20250,-450,-2.17,949,21.34,6639,3.05,0,0
251630,브이원텍 ,8570,-40,-0.46,379,22.61,5627,1.52,100,1.17
251970,펌텍코리아 ,20250,-250,-1.22,1631,12.42,14321,1.41,430,2.12
252500,세화피앤씨 ,1715,40,2.39,107,16.03,725,2.37,30,1.75
252990,샘씨엔에스 ,6490,-60,-0.92,156,41.6,61,106.39,0,0
253450,스튜디오드래곤 ,89200,900,1.02,1044,85.44,20309,4.39,0,0
253590,네오셈 ,2750,-5,-0.18,221,12.44,1150,2.39,20,0.73
253840,수젠텍 ,13450,-500,-3.58,,,4126,3.26,0,0
254120,자비스 ,2540,-75,-2.87,,,506,5.02,0,0
255220,SG ,1700,-75,-4.23,,,1894,0.9,0,0
255440,야스 ,14650,700,5.02,899,16.3,12281,1.19,100,0.68
256150,한독크린텍 ,12600,0,0,1118,11.27,5053,2.49,300,2.38
256630,포인트엔지니어링 ,3355,-85,-2.47,155,21.65,1362,2.46,40,1.19
256840,한국비엔씨 ,21250,-4050,-16.01,29,732.76,718,29.6,0,0
256940,케이피에스 ,12600,-600,-4.55,,,3270,3.85,0,0
257370,명성티엔에스 ,9210,0,0,,,4280,2.15,0,0
257720,실리콘투 ,18350,-350,-1.87,692,26.52,4231,4.34,0,0
258610,이더블유케이 ,5220,-60,-1.14,,,3065,1.7,0,0
258790,소프트캠프 ,2595,-10,-0.38,77,33.7,643,4.04,0,0
258830,세종메디칼 ,5090,195,3.98,14,363.57,1325,3.84,20,0.39
259630,엠플러스 ,13050,650,5.24,556,23.47,5221,2.5,100,0.77
259960,크래프톤 ,441500,-9500,-2.11,13771,32.06,28377,15.56,0,0
260660,알리코제약 ,7650,40,0.53,560,13.66,5069,1.51,100,1.31
260930,씨티케이 ,11800,-2250,-16.01,,,8497,1.39,200,1.69
260970,에스앤디 ,17150,-150,-0.87,2424,7.08,11134,1.54,100,0.58
261200,덴티스 ,9750,10,0.1,,,1819,5.36,0,0
261780,차백신연구소 ,10000,-250,-2.44,,,70,142.86,0,0
262260,에이프로 ,31900,-300,-0.93,162,196.91,8487,3.76,0,0
262840,아이퀘스트 ,9490,-70,-0.73,699,13.58,2048,4.63,100,1.05
263020,디케이앤디 ,8510,-300,-3.41,468,18.18,6884,1.24,0,0
263050,유틸렉스 ,25000,-900,-3.47,,,3727,6.71,0,0
263540,샘코 ,40300,0,0,,,8720,4.62,0,0
263600,덕우전자 ,7610,40,0.53,640,11.89,6065,1.25,140,1.84
263690,디알젬 ,12400,400,3.33,1786,6.94,4638,2.67,200,1.61
263700,케어랩스 ,8060,10,0.12,288,27.99,5689,1.42,0,0
263720,디앤씨미디어 ,39300,0,0,890,44.16,4239,9.27,0,0
263750,펄어비스 ,114100,3900,3.54,1655,68.94,9739,11.72,0,0
263770,유에스티 ,4520,10,0.22,205,22.05,2161,2.09,0,0
263800,데이타솔루션 ,5160,60,1.18,32,161.25,1666,3.1,0,0
263810,상신전자 ,4530,155,3.54,145,31.24,2537,1.79,0,0
263860,지니언스 ,8510,190,2.28,394,21.6,3698,2.3,0,0
263920,휴온스블러썸 ,4555,0,0,,,2269,2.01,0,0
264450,유비쿼스 ,21500,800,3.86,1572,13.68,9963,2.16,320,1.49
264660,씨앤지하이테크 ,13900,300,2.21,1186,11.72,8660,1.61,350,2.52
264850,이랜시스 ,3115,20,0.65,123,25.33,1000,3.12,40,1.28
264900,크라운제과 ,11150,-350,-3.04,1247,8.94,11481,0.97,250,2.24
265520,AP시스템 ,23400,-150,-0.64,1736,13.48,9041,2.59,120,0.51
265560,영화테크 ,17000,800,4.94,42,404.76,4679,3.63,50,0.29
265740,엔에프씨 ,12700,-150,-1.17,112,113.39,5496,2.31,100,0.79
267250,현대중공업지주 ,61400,-400,-0.65,,,88804,0.69,3700,6.03
267260,현대일렉트릭 ,23150,600,2.66,,,18841,1.23,0,0
267270,현대건설기계 ,41100,400,0.98,,,61841,0.66,0,0
267290,경동도시가스 ,22950,-150,-0.65,3224,7.12,60459,0.38,875,3.81
267320,나인테크 ,3155,135,4.47,,,721,4.38,0,0
267790,배럴 ,9480,330,3.61,,,5086,1.86,0,0
267850,아시아나IDT ,19900,500,2.58,,,11734,1.7,0,0
267980,매일유업 ,69500,-200,-0.29,7498,9.27,56113,1.24,800,1.15
268280,미원에스씨 ,215500,-500,-0.23,6769,31.84,51194,4.21,1700,0.79
268600,셀리버리 ,46000,-5600,-10.85,,,2283,20.15,0,0
269620,시스웍 ,1090,-60,-5.22,32,34.06,793,1.37,0,0
270520,지엔원에너지 ,3300,-195,-5.58,,,971,3.4,0,0
270660,에브리봇 ,23250,0,0,,,3245,7.16,0,0
270870,뉴트리 ,27100,-450,-1.63,2168,12.5,7732,3.5,250,0.92
271560,오리온 ,115500,-500,-0.43,6769,17.06,46286,2.5,750,0.65
271940,일진하이솔루스 ,67500,1500,2.27,536,125.93,1832,36.84,0,0
271980,제일약품 ,35550,2250,6.76,473,75.16,11724,3.03,70,0.2
272110,케이엔제이 ,13450,150,1.13,,,3451,3.9,0,0
272210,한화시스템 ,16000,50,0.31,760,21.05,8376,1.91,230,1.44
272290,이녹스첨단소재 ,39150,300,0.77,1352,28.96,10365,3.78,0,0
272450,진에어 ,21500,2000,10.26,,,2106,10.21,0,0
272550,삼양패키징 ,24250,-950,-3.77,2273,10.67,21657,1.12,1000,4.12
273060,와이즈버즈 ,1830,-40,-2.14,,,766,2.39,0,0
273640,와이엠텍 ,35650,-1450,-3.91,814,43.8,5361,6.65,0,0
274090,켄코아에어로스페이스 ,12800,550,4.49,,,3496,3.66,0,0
275630,에스에스알 ,6370,-80,-1.24,,,3993,1.6,0,0
276730,제주맥주 ,2800,65,2.38,,,716,3.91,0,0
277070,린드먼아시아 ,6320,0,0,377,16.76,3618,1.75,38,0.6
277410,인산가 ,2305,55,2.44,177,13.02,1301,1.77,50,2.17
277810,레인보우로보틱스 ,18900,-250,-1.31,,,502,37.65,0,0
277880,티에스아이 ,12150,450,3.85,,,2002,6.07,0,0
278280,천보 ,287000,1100,0.38,2742,104.67,22425,12.8,300,0.1
278650,노터스 ,24700,-600,-2.37,1114,22.17,7040,3.51,150,0.61
279600,미디어젠 ,14350,-1200,-7.72,,,3745,3.83,0,0
280360,롯데제과 ,126000,-500,-0.4,6392,19.71,185045,0.68,1600,1.27
281740,레이크머티리얼즈 ,4790,-30,-0.62,31,154.52,614,7.8,0,0
281820,케이씨텍 ,22050,-600,-2.65,2118,10.41,16672,1.32,220,1
282330,BGF리테일 ,169500,4000,2.42,7103,23.86,40317,4.2,2400,1.42
282690,동아타이어 ,13850,350,2.59,971,14.26,26714,0.52,800,5.78
282880,코윈테크 ,33600,400,1.2,276,121.74,10497,3.2,200,0.6
284620,카이노스메드 ,3000,0,0,,,118,25.42,0,0
284740,쿠쿠홈시스 ,40400,250,0.62,3323,12.16,22342,1.81,600,1.49
285130,SK케미칼 ,169000,-5000,-2.87,12958,13.04,48163,3.51,2000,1.18
285490,노바텍 ,34850,-50,-0.14,2497,13.96,7086,4.92,300,0.86
286750,나노브릭 ,7110,20,0.28,,,1550,4.59,0,0
286940,롯데정보통신 ,38050,-550,-1.42,1975,19.27,26847,1.42,700,1.84
287410,제이시스메디칼 ,6840,60,0.88,,,1814,3.77,0,0
288330,브릿지바이오테라퓨틱스 ,12000,-750,-5.88,,,3088,3.89,0,0
288620,에스퓨얼셀 ,31800,150,0.47,282,112.77,9859,3.23,100,0.31
289010,아이스크림에듀 ,7340,410,5.92,58,126.55,5699,1.29,50,0.68
289080,SV인베스트먼트 ,3460,20,0.58,167,20.72,1137,3.04,50,1.45
289220,자이언트스텝 ,111100,13600,13.95,,,1806,61.52,0,0
290120,대유에이피 ,6180,-230,-3.59,530,11.66,4593,1.35,200,3.24
290270,휴네시온 ,5750,60,1.05,353,16.29,2763,2.08,40,0.7
290380,대유 ,8870,0,0,368,24.1,4858,1.83,0,0
290510,코리아센터 ,7610,280,3.82,460,16.54,2979,2.55,0,0
290520,신도기연 ,15200,-150,-0.98,,,7881,1.93,0,0
290550,디케이티 ,12500,-400,-3.1,658,19,4088,3.06,0,0
290650,엘앤씨바이오 ,34600,0,0,494,70.04,2642,13.1,50,0.14
290660,네오펙트 ,3110,-75,-2.35,,,794,3.92,0,0
290670,대보마그네틱 ,33300,400,1.22,,,6127,5.43,0,0
290690,소룩스 ,11200,-50,-0.44,671,16.69,5272,2.12,50,0.45
290720,푸드나무 ,37750,350,0.94,935,40.37,8267,4.57,300,0.79
290740,액트로 ,7800,0,0,208,37.5,7419,1.05,200,2.56
291230,엔피 ,11050,1000,9.95,,,,,0,0
291650,압타머사이언스 ,18850,-300,-1.57,,,3942,4.78,0,0
293480,하나제약 ,19800,-100,-0.5,864,22.92,13083,1.51,510,2.58
293490,카카오게임즈 ,99200,1300,1.33,1388,71.47,13529,7.33,0,0
293580,나우IB ,10350,350,3.5,807,12.83,8094,1.28,150,1.45
293780,압타바이오 ,47750,-2350,-4.69,,,3250,14.69,0,0
294090,이오플로우 ,55200,-3600,-6.12,,,2206,25.02,0,0
294140,레몬 ,5910,-160,-2.64,368,16.06,1744,3.39,0,0
294570,쿠콘 ,83200,-1600,-1.89,2849,29.2,10011,8.31,0,0
294630,서남 ,3710,55,1.5,,,594,6.25,0,0
294870,HDC현대산업개발 ,24350,-400,-1.62,3622,6.72,41620,0.59,600,2.46
297090,씨에스베어링 ,18600,600,3.33,601,30.95,5372,3.46,0,0
297570,알로이스 ,4865,-105,-2.11,200,24.33,1145,4.25,0,0
297890,HB솔루션 ,21150,-100,-0.47,,,5127,4.13,0,0
298000,효성화학 ,257500,2500,0.98,,,126125,2.04,0,0
298020,효성티앤씨 ,571000,5000,0.88,31698,18.01,138867,4.11,5000,0.88
298040,효성중공업 ,69300,2200,3.28,,,94759,0.73,0,0
298050,효성첨단소재 ,668000,18000,2.77,18,37111.11,69831,9.57,0,0
298060,에스씨엠생명과학 ,20350,-700,-3.33,,,5312,3.83,0,0
298380,에이비엘바이오 ,24050,0,0,,,1960,12.27,0,0
298540,더네이쳐홀딩스 ,32100,150,0.47,3035,10.58,11321,2.84,400,1.25
298690,에어부산 ,2715,135,5.23,,,1051,2.58,0,0
299030,하나기술 ,49700,-600,-1.19,,,7360,6.75,0,0
299170,더블유에스아이 ,2625,-15,-0.57,,,851,3.08,0,0
299660,셀리드 ,70800,-5500,-7.21,,,4877,14.52,0,0
299900,위지윅스튜디오 ,33950,1800,5.6,,,1890,17.96,0,0
299910,베스파 ,9510,-1040,-9.86,,,4051,2.35,0,0
300080,플리토 ,25800,-400,-1.53,,,3776,6.83,0,0
300120,라온피플 ,18500,1700,10.12,,,5470,3.38,100,0.54
300720,한일시멘트 ,20150,0,0,1832,11,18779,1.07,510,2.53
301300,바이브컴퍼니 ,41300,2900,7.55,,,5894,7.01,0,0
302430,이노메트리 ,13800,-450,-3.16,,,4880,2.83,0,0
302440,SK바이오사이언스 ,220500,-36500,-14.2,537,410.61,4310,51.16,0,0
302550,리메드 ,30500,-500,-1.61,,,4071,7.49,0,0
303030,지니틱스 ,2620,25,0.96,,,849,3.09,0,0
303530,이노뎁 ,24950,-600,-2.35,1006,24.8,3566,7,0,0
304100,솔트룩스 ,14450,350,2.48,59,244.92,5733,2.52,0,0
304840,피플바이오 ,17050,200,1.19,,,786,21.69,0,0
305090,마이크로디지탈 ,18000,-700,-3.74,,,1052,17.11,0,0
306040,에스제이그룹 ,23200,700,3.11,1590,14.59,8367,2.77,140,0.6
306200,세아제강 ,95600,-1700,-1.75,11713,8.16,209869,0.46,2500,2.62
306620,네온테크 ,3485,360,11.52,,,764,4.56,0,0
307180,아이엘사이언스 ,5600,50,0.9,,,419,13.37,0,0
307280,원바이오젠 ,2040,-60,-2.86,,,1803,1.13,0,0
307750,국전약품 ,11550,-900,-7.23,,,797,14.49,0,0
307870,상상인이안1호스팩 ,3280,50,1.55,,,,,0,0
307930,컴퍼니케이 ,9010,770,9.34,632,14.26,3747,2.4,190,2.11
307950,현대오토에버 ,118500,-500,-0.42,2809,42.19,26430,4.48,750,0.63
308080,바이젠셀 ,40800,50,0.12,,,,,0,0
308100,까스텔바작 ,12200,100,0.83,727,16.78,12351,0.99,0,0
308170,센트랄모텍 ,28750,1350,4.93,809,35.54,12170,2.36,0,0
309930,오하임아이엔티 ,5430,820,17.79,11,493.64,1053,5.16,0,0
310200,애니플러스 ,4090,70,1.74,,,603,6.78,0,0
310870,한국제8호스팩 ,3625,90,2.55,,,,,0,0
311390,네오크레마 ,13350,0,0,192,69.53,5422,2.46,0,0
311690,천랩 ,39100,-1100,-2.74,,,8859,4.41,0,0
312610,에이에프더블류 ,6510,290,4.66,81,80.37,3635,1.79,0,0
313750,유안타제4호스팩 ,2035,5,0.25,,,,,0,0
313760,윌링스 ,20000,-200,-0.99,66,303.03,7447,2.69,80,0.4
314130,지놈앤컴퍼니 ,36650,-1750,-4.56,,,8060,4.55,0,0
314930,바이오다인 ,29050,-700,-2.35,,,1363,21.31,0,0
315640,딥노이드 ,31950,1050,3.4,,,,,0,0
316140,우리금융지주 ,13350,50,0.38,1742,7.66,31918,0.42,360,2.7
317120,라닉스 ,7910,-110,-1.37,,,1790,4.42,0,0
317240,TS트릴리온 ,998,8,0.81,,,409,2.44,10,1
317320,한화에스비아이스팩 ,2395,115,5.04,,,,,0,0
317330,덕산테코피아 ,23600,-100,-0.42,695,33.96,8556,2.76,0,0
317400,자이에스앤디 ,9450,-140,-1.46,727,13,5653,1.67,150,1.59
