종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
54300,팬스타엔터프라이즈 ,1030,-75,-6.79,,,694,1.48,0,0
54410,케이피티유 ,6920,-300,-4.16,,,5737,1.21,0,0
54450,텔레칩스 ,15000,-650,-4.15,,,6845,2.19,0,0
54540,삼영엠텍 ,5000,-110,-2.15,576,8.68,5853,0.85,150,3
54620,APS홀딩스 ,16900,-650,-3.7,,,8135,2.08,0,0
54630,에이디칩스 ,874,-15,-1.69,,,460,1.9,0,0
54670,대한뉴팜 ,11050,0,0,,,3980,2.78,0,0
54780,키이스트 ,14750,-350,-2.32,560,26.34,2438,6.05,0,0
54800,아이디스홀딩스 ,13100,150,1.16,378,34.66,20565,0.64,200,1.53
54920,한컴위드 ,8050,-110,-1.35,307,26.22,4626,1.74,0,0
54930,유신 ,22600,-250,-1.09,1009,22.4,27608,0.82,500,2.21
54940,엑사이엔씨 ,1445,15,1.05,,,1782,0.81,0,0
54950,제이브이엠 ,15500,-200,-1.27,482,32.16,11366,1.36,400,2.58
55490,테이팩스 ,69700,500,0.72,2931,23.78,24253,2.87,500,0.72
55550,신한지주 ,37850,-350,-0.92,6654,5.69,82515,0.46,1500,3.96
56000,COWON ,2860,0,0,20,143,1435,1.99,0,0
56080,유진로봇 ,3200,-95,-2.88,,,1108,2.89,0,0
56090,유앤아이 ,4745,145,3.15,,,3325,1.43,0,0
56190,에스에프에이 ,35400,-500,-1.39,3176,11.15,28838,1.23,950,2.68
56360,코위버 ,7840,-50,-0.63,599,13.09,12442,0.63,80,1.02
56700,신화인터텍 ,3350,-80,-2.33,115,29.13,3383,0.99,50,1.49
56730,CNT85 ,1550,0,0,,,319,4.86,0,0
57030,YBM넷 ,6260,-130,-2.03,,,2479,2.53,0,0
57050,현대홈쇼핑 ,70300,-600,-0.85,9814,7.16,149799,0.47,2200,3.13
57540,옴니시스템 ,2220,-40,-1.77,,,2116,1.05,0,0
57680,티사이언티픽 ,3580,-120,-3.24,16,223.75,1787,2,0,0
57880,피에이치씨 ,1105,-45,-3.91,128,8.63,892,1.24,0,0
58110,멕아이씨에스 ,9010,-210,-2.28,1858,4.85,2674,3.37,144,1.6
58220,아리온 ,275,0,0,,,,,0,0
58400,KNN ,1525,-45,-2.87,46,33.15,1506,1.01,15,0.98
58420,제이웨이 ,2160,0,0,,,1206,1.79,0,0
58430,포스코강판 ,58400,600,1.04,1056,55.3,37210,1.57,500,0.86
58450,일야 ,685,0,0,,,500,1.37,0,0
58470,리노공업 ,178400,-2400,-1.33,3648,48.9,22132,8.06,1500,0.84
58530,슈펙스비앤피 ,1620,0,0,,,4500,0.36,0,0
58610,에스피지 ,10050,-50,-0.5,670,15,6935,1.45,150,1.49
58630,엠게임 ,11050,-900,-7.53,354,31.21,2374,4.65,0,0
58650,세아홀딩스 ,111500,-3500,-3.04,,,464459,0.24,2250,2.02
58730,다스코 ,5180,-40,-0.77,,,7664,0.68,0,0
58820,CMG제약 ,3915,-55,-1.39,2,1957.5,1304,3,0,0
58850,KTcs ,2680,-40,-1.47,257,10.43,3831,0.7,80,2.99
58860,KTis ,2520,-40,-1.56,223,11.3,4810,0.52,80,3.17
58970,엠로 ,31000,-2000,-6.06,974,31.83,2596,11.94,0,0
59090,미코 ,13850,-550,-3.82,379,36.54,3587,3.86,0,0
59100,아이컴포넌트 ,7070,-40,-0.56,57,124.04,4127,1.71,0,0
59120,아진엑스텍 ,9200,-160,-1.71,133,69.17,4429,2.08,100,1.09
59210,메타바이오메드 ,3130,-10,-0.32,,,2011,1.56,10,0.32
59270,해성티피씨 ,7950,-340,-4.1,,,2628,3.03,0,0
60150,인선이엔티 ,12100,-100,-0.82,885,13.67,6702,1.81,0,0
60230,얍엑스 ,1850,-10,-0.54,,,759,2.44,0,0
60240,룽투코리아 ,7090,690,10.78,113,62.74,3021,2.35,0,0
60250,NHN한국사이버결제 ,58500,-100,-0.17,1291,45.31,6289,9.3,0,0
60260,뉴보텍 ,1245,-35,-2.73,,,630,1.98,0,0
60280,큐렉소 ,7210,-20,-0.28,12,600.83,1341,5.38,0,0
60300,레드로버 ,1830,0,0,58,31.55,817,2.24,0,0
60310,3S ,4180,-20,-0.48,16,261.25,792,5.28,0,0
60370,KT서브마린 ,5940,0,0,58,102.41,4693,1.27,30,0.51
60380,동양에스텍 ,3500,-70,-1.96,276,12.68,2828,1.24,100,2.86
60480,국일신동 ,3860,-175,-4.34,8,482.5,4244,0.91,30,0.78
60540,에스에이티 ,2550,30,1.19,147,17.35,3301,0.77,50,1.96
60560,홈센타홀딩스 ,1645,-105,-6,35,47,901,1.83,0,0
60570,드림어스컴퍼니 ,4960,70,1.43,,,1685,2.94,0,0
60590,씨티씨바이오 ,9030,380,4.39,,,3626,2.49,0,0
60720,KH바텍 ,23100,-400,-1.7,,,7447,3.1,0,0
60850,영림원소프트랩 ,10150,-100,-0.98,686,14.8,4149,2.45,80,0.79
60900,대한그린파워 ,1150,-30,-2.54,,,211,5.45,0,0
60980,한라홀딩스 ,50500,-400,-0.79,4297,11.75,84687,0.6,2000,3.96
61040,알에프텍 ,5820,-160,-2.68,,,5636,1.03,0,0
61250,화일약품 ,2910,35,1.22,55,52.91,2506,1.16,0,0
61970,엘비세미콘 ,12600,-200,-1.56,618,20.39,3977,3.17,50,0.4
62860,티엘아이 ,5980,-40,-0.66,,,6408,0.93,0,0
62970,피피아이 ,3830,-120,-3.04,,,1887,2.03,0,0
63080,게임빌 ,87000,-1200,-1.36,3145,27.66,41770,2.08,0,0
63160,종근당바이오 ,42850,-50,-0.12,1147,37.36,30760,1.39,200,0.47
63170,서울옥션 ,31150,-3050,-8.92,,,3856,8.08,0,0
63440,SM Life Design ,3355,20,0.6,,,1023,3.28,0,0
63570,한국전자금융 ,5740,-20,-0.35,114,50.35,4535,1.27,110,1.92
63760,이엘피 ,7460,40,0.54,288,25.9,7364,1.01,120,1.61
64090,에프앤리퍼블릭 ,2660,95,3.7,,,920,2.89,0,0
64240,홈캐스트 ,3000,-105,-3.38,,,2059,1.46,0,0
64260,다날 ,9080,30,0.33,264,34.39,3368,2.7,0,0
64290,인텍플러스 ,24400,-400,-1.61,757,32.23,2432,10.03,100,0.41
64350,현대로템 ,21800,-500,-2.24,326,66.87,12493,1.74,0,0
64480,브리지텍 ,4860,-80,-1.62,74,65.68,2813,1.73,100,2.06
64510,에코마이스터 ,2750,0,0,,,360,7.64,0,0
64520,바른전자 ,944,0,0,,,411,2.3,0,0
64550,바이오니아 ,51600,-1900,-3.55,2509,20.57,5775,8.94,0,0
64760,티씨케이 ,124000,-700,-0.56,5183,23.92,23166,5.35,1100,0.89
64800,젬백스링크 ,1610,-20,-1.23,127,12.68,1897,0.85,0,0
64820,케이프 ,4780,0,0,316,15.13,5685,0.84,100,2.09
64850,에프앤가이드 ,10000,-100,-0.99,461,21.69,4087,2.45,100,1
64960,SNT모티브 ,50500,-1200,-2.32,3952,12.78,52022,0.97,1600,3.17
65060,지엔코 ,833,-14,-1.65,,,706,1.18,0,0
65130,탑엔지니어링 ,7520,120,1.62,,,13014,0.58,0,0
65150,엠피대산 ,817,1,0.12,,,218,3.75,0,0
65170,넥스트BT ,1730,85,5.17,,,760,2.28,0,0
65350,신성델타테크 ,15950,-150,-0.93,340,46.91,5239,3.04,100,0.63
65370,위세아이텍 ,13700,-100,-0.72,549,24.95,3782,3.62,150,1.09
65420,에스아이리소스 ,639,0,0,18,35.5,203,3.15,0,0
65440,이루온 ,2235,-60,-2.61,81,27.59,1364,1.64,0,0
65450,빅텍 ,5440,-100,-1.81,106,51.32,1824,2.98,0,0
65500,오리엔트정공 ,675,-26,-3.71,,,266,2.54,0,0
65510,휴비츠 ,9200,140,1.55,,,6605,1.39,100,1.09
65530,와이어블 ,3100,-25,-0.8,65,47.69,1342,2.31,50,1.61
65560,녹원씨엔아이 ,5770,0,0,,,4241,1.36,0,0
65570,삼영이엔씨 ,7370,-320,-4.16,,,8463,0.87,70,0.95
65650,메디프론 ,2790,-30,-1.06,,,749,3.72,0,0
65660,안트로젠 ,58000,-2500,-4.13,,,8915,6.51,0,0
65680,우주일렉트로 ,27450,-650,-2.31,1546,17.76,19911,1.38,350,1.28
65690,파커스 ,2890,25,0.87,,,5288,0.55,150,5.19
65710,서호전기 ,20400,-50,-0.24,1319,15.47,14273,1.43,1000,4.9
65770,CS ,3790,-95,-2.45,9,421.11,1170,3.24,0,0
65950,웰크론 ,4200,-15,-0.36,394,10.66,2599,1.62,0,0
66110,한프 ,1130,0,0,,,662,1.71,0,0
66130,하츠 ,9640,70,0.73,493,19.55,6846,1.41,80,0.83
66310,큐에스아이 ,16250,-400,-2.4,16,1015.63,5958,2.73,50,0.31
66360,체리부로 ,1530,-15,-0.97,,,1481,1.03,0,0
66410,버킷스튜디오 ,5660,-370,-6.14,,,1408,4.02,0,0
66430,와이오엠 ,2055,-45,-2.14,155,13.26,1119,1.84,0,0
66570,LG전자 ,122000,-1000,-0.81,10926,11.17,85368,1.43,1200,0.98
66575,LG전자우 ,63800,-400,-0.62,,,,,1250,1.96
66590,우수AMS ,4995,-55,-1.09,,,2436,2.05,0,0
66620,국보디자인 ,25850,-1650,-6,2649,9.76,22137,1.17,320,1.24
66670,디스플레이텍 ,8750,-100,-1.13,228,38.38,8103,1.08,80,0.91
66700,테라젠이텍스 ,6670,-60,-0.89,,,11542,0.58,0,0
66790,씨씨에스 ,773,-37,-4.57,,,470,1.64,0,0
66900,디에이피 ,3825,-55,-1.42,282,13.56,4604,0.83,0,0
66910,손오공 ,2780,-100,-3.47,,,836,3.33,0,0
66970,엘앤에프 ,191600,900,0.47,,,6665,28.75,50,0.03
66980,이엔코퍼레이션 ,4590,-115,-2.44,,,1665,2.76,0,0
67000,조이시티 ,11850,-50,-0.42,297,39.9,1761,6.73,0,0
67010,이씨에스 ,5860,130,2.27,399,14.69,3944,1.49,130,2.22
67080,대화제약 ,9920,-80,-0.8,,,4415,2.25,150,1.51
67160,아프리카TV ,216600,2900,1.36,3365,64.37,12758,16.98,650,0.3
67170,오텍 ,10900,0,0,287,37.98,9511,1.15,130,1.19
67280,멀티캠퍼스 ,39500,-700,-1.74,1690,23.37,19873,1.99,500,1.27
67290,JW신약 ,3830,-50,-1.29,,,1288,2.97,0,0
67310,하나마이크론 ,22850,600,2.7,,,4497,5.08,0,0
67390,아스트 ,6500,-160,-2.4,,,6206,1.05,0,0
67570,엔브이에이치코리아 ,3960,-70,-1.74,,,4756,0.83,75,1.89
67630,에이치엘비생명과학 ,14800,-650,-4.21,,,3051,4.85,0,0
67730,로지시스 ,7170,-160,-2.18,50,143.4,1752,4.09,100,1.39
67770,세진티에스 ,5090,-30,-0.59,510,9.98,4915,1.04,0,0
67830,세이브존I&C ,3190,-10,-0.31,262,12.18,11015,0.29,30,0.94
67900,와이엔텍 ,12300,50,0.41,1203,10.22,8637,1.42,0,0
67920,이글루시큐리티 ,7430,-70,-0.93,526,14.13,4533,1.64,160,2.15
67990,도이치모터스 ,7300,-200,-2.67,524,13.93,9594,0.76,250,3.42
68050,팬엔터테인먼트 ,6550,-740,-10.15,66,99.24,2495,2.63,0,0
68240,다원시스 ,32700,-1500,-4.39,540,60.56,7935,4.12,100,0.31
68270,셀트리온 ,210000,3500,1.69,3756,55.91,24262,8.66,0,0
68290,삼성출판사 ,34150,-500,-1.44,5322,6.42,14285,2.39,200,0.59
68330,일신바이오 ,4265,-125,-2.85,93,45.86,1004,4.25,7,0.16
68400,SK렌터카 ,12100,-350,-2.81,494,24.49,9793,1.24,0,0
68760,셀트리온제약 ,120100,1900,1.61,574,209.23,8230,14.59,0,0
68790,DMS ,6530,-10,-0.15,1718,3.8,9256,0.71,100,1.53
68930,디지털대성 ,9770,100,1.03,445,21.96,3790,2.58,300,3.07
68940,아이씨케이 ,2670,-110,-3.96,,,496,5.38,0,0
69080,웹젠 ,27700,-350,-1.25,2802,9.89,12300,2.25,0,0
69110,코스온 ,2630,0,0,,,3517,0.75,0,0
69140,누리플랜 ,7600,-190,-2.44,497,15.29,4824,1.58,0,0
69260,휴켐스 ,28250,650,2.36,1292,21.87,16351,1.73,1000,3.54
69330,유아이디 ,2580,40,1.57,,,778,3.32,0,0
69410,엔텔스 ,10300,-50,-0.48,740,13.92,4793,2.15,0,0
69460,대호에이엘 ,3945,30,0.77,24,164.38,1010,3.91,0,0
69510,에스텍 ,9910,-70,-0.7,1449,6.84,14391,0.69,400,4.04
69540,라이트론 ,3915,-75,-1.88,,,2235,1.75,0,0
69620,대웅제약 ,144500,0,0,1196,120.82,47554,3.04,600,0.42
69640,한세엠케이 ,5400,-220,-3.91,,,6030,0.9,0,0
69730,DSR제강 ,6410,-240,-3.61,367,17.47,10157,0.63,40,0.62
69920,아이에스이커머스 ,3945,-40,-1,,,1589,2.48,0,0
69960,현대백화점 ,80900,-2800,-3.35,3172,25.5,182312,0.44,1000,1.24
70300,엑스큐어 ,3260,-20,-0.61,,,3033,1.07,0,0
70590,한솔인티큐브 ,2685,-60,-2.19,126,21.31,1890,1.42,30,1.12
70960,용평리조트 ,6250,-210,-3.25,,,7848,0.8,0,0
71050,한국금융지주 ,87400,100,0.11,14780,5.91,91124,0.96,3000,3.43
71055,한국금융지주우 ,68400,400,0.59,,,,,3062,4.48
71090,하이스틸 ,3285,-65,-1.94,,,6302,0.52,10,0.3
71200,인피니트헬스케어 ,7220,-50,-0.69,274,26.35,3737,1.93,0,0
71280,로체시스템즈 ,5180,-100,-1.89,562,9.22,4799,1.08,0,0
71320,지역난방공사 ,41250,150,0.36,2279,18.1,155780,0.26,965,2.34
71460,위니아딤채 ,3775,0,0,348,10.85,2186,1.73,0,0
71670,에이테크솔루션 ,14150,-500,-3.41,285,49.65,7188,1.97,0,0
71840,롯데하이마트 ,27850,-500,-1.76,1217,22.88,81582,0.34,1200,4.31
71850,캐스텍코리아 ,3625,-95,-2.55,,,6120,0.59,0,0
71950,코아스 ,1230,-10,-0.81,,,771,1.6,0,0
71970,STX중공업 ,5430,-170,-3.04,39,139.23,6131,0.89,0,0
72020,중앙백신 ,15900,100,0.63,320,49.69,8790,1.81,70,0.44
72130,유엔젤 ,5780,-190,-3.18,,,2765,2.09,0,0
72470,우리산업홀딩스 ,7900,-110,-1.37,106,74.53,6889,1.15,30,0.38
72520,제넨바이오 ,1145,-30,-2.55,,,312,3.67,0,0
72710,농심홀딩스 ,77600,-400,-0.51,14746,5.26,209586,0.37,2000,2.58
72770,율호 ,2510,-10,-0.4,31,80.97,685,3.66,0,0
72870,메가스터디 ,14150,-300,-2.08,1786,7.92,23739,0.6,600,4.24
72950,빛샘전자 ,7640,-170,-2.18,194,39.38,10110,0.76,50,0.65
72990,에이치시티 ,15300,-550,-3.47,1513,10.11,8338,1.83,50,0.33
73010,케이에스피 ,2115,-15,-0.7,35,60.43,662,3.19,0,0
73110,엘엠에스 ,10450,-650,-5.86,,,11260,0.93,200,1.91
73190,듀오백 ,2875,35,1.23,66,43.56,2342,1.23,0,0
73240,금호타이어 ,5380,-130,-2.36,,,4065,1.32,0,0
73490,이노와이어리스 ,38100,-550,-1.42,1973,19.31,15391,2.48,250,0.66
73540,에프알텍 ,3665,5,0.14,,,2415,1.52,0,0
73560,우리손에프앤지 ,2310,-15,-0.65,315,7.33,2951,0.78,25,1.08
73570,WI ,1525,-55,-3.48,,,518,2.94,0,0
73640,테라사이언스 ,2070,20,0.98,,,428,4.84,0,0
74430,아미노로직스 ,2480,-60,-2.36,24,103.33,610,4.07,0,0
74600,원익QnC ,24750,-600,-2.37,982,25.2,9070,2.73,0,0
74610,이엔플러스 ,3660,-35,-0.95,,,1312,2.79,0,0
75130,플랜티넷 ,12200,400,3.39,131,93.13,7259,1.68,200,1.64
75180,새론오토모티브 ,5540,-20,-0.36,321,17.26,11350,0.49,150,2.71
75580,세진중공업 ,6510,-150,-2.25,33,197.27,2720,2.39,150,2.3
75970,동국알앤에스 ,5790,200,3.58,173,33.47,4148,1.4,80,1.38
76080,웰크론한텍 ,4880,165,3.5,30,162.67,3234,1.51,0,0
76610,해성옵틱스 ,1000,-15,-1.48,,,413,2.42,0,0
77360,덕산하이메탈 ,13150,-250,-1.87,765,17.19,9563,1.38,0,0
77500,유니퀘스트 ,10450,-50,-0.48,897,11.65,8425,1.24,125,1.2
77970,STX엔진 ,11650,-250,-2.1,713,16.34,9635,1.21,0,0
78000,텔코웨어 ,11100,-150,-1.33,332,33.43,11338,0.98,480,4.32
78020,이베스트투자증권 ,9040,-20,-0.22,2413,3.75,11051,0.82,550,6.08
78070,유비쿼스홀딩스 ,16450,-400,-2.37,578,28.46,11120,1.48,170,1.03
78130,국일제지 ,4300,-115,-2.6,,,548,7.85,0,0
78140,대봉엘에스 ,8690,10,0.12,526,16.52,9358,0.93,50,0.58
78150,HB테크놀러지 ,2550,5,0.2,47,54.26,2086,1.22,20,0.78
78160,메디포스트 ,23300,-650,-2.71,,,7462,3.12,0,0
78340,컴투스 ,129800,-600,-0.46,6655,19.5,75643,1.72,1500,1.16
78350,한양디지텍 ,9030,-20,-0.22,426,21.2,3702,2.44,0,0
78520,에이블씨엔씨 ,7800,-70,-0.89,,,5784,1.35,0,0
78590,OQP ,2380,0,0,,,878,2.71,0,0
78600,대주전자재료 ,101000,600,0.6,345,292.75,5529,18.27,50,0.05
78650,지나인제약 ,335,-124,-27.02,,,300,1.12,0,0
78860,아이오케이 ,1550,-90,-5.49,,,1380,1.12,0,0
78890,가온미디어 ,14700,-450,-2.97,197,74.62,10355,1.42,50,0.34
78930,GS ,42700,-750,-1.73,,,88213,0.48,1900,4.45
78935,GS우 ,37050,-50,-0.13,,,,,1950,5.26
78940,코드네이처 ,2910,400,15.94,,,588,4.95,0,0
79000,와토스코리아 ,7600,190,2.56,202,37.62,10283,0.74,200,2.63
79160,CJ CGV ,31100,-1400,-4.31,,,3812,8.16,0,0
79170,한창산업 ,10200,100,0.99,227,44.93,10153,1,120,1.18
79190,EMW ,1795,-25,-1.37,,,890,2.02,0,0
79370,제우스 ,20000,-150,-0.74,1766,11.33,22802,0.88,200,1
79430,현대리바트 ,16150,100,0.62,1322,12.22,23425,0.69,200,1.24
79550,LIG넥스원 ,46900,300,0.64,2664,17.61,30569,1.53,900,1.92
79650,서산 ,2860,-10,-0.35,,,3133,0.91,0,0
79810,디이엔티 ,4435,-90,-1.99,,,1675,2.65,0,0
79940,가비아 ,13000,50,0.39,935,13.9,6528,1.99,60,0.46
79950,인베니아 ,2245,-55,-2.39,,,1762,1.27,0,0
79960,동양이엔피 ,19250,-350,-1.79,3084,6.24,30463,0.63,400,2.08
79970,투비소프트 ,2035,-40,-1.93,,,1035,1.97,0,0
79980,휴비스 ,9800,-60,-0.61,2497,3.92,13659,0.72,300,3.06
80000,에스엔유 ,3540,-35,-0.98,145,24.41,3508,1.01,0,0
80010,이상네트웍스 ,8440,-50,-0.59,697,12.11,11089,0.76,100,1.18
80160,모두투어 ,24450,-1500,-5.78,,,2777,8.8,0,0
80220,제주반도체 ,4805,-90,-1.84,253,18.99,2716,1.77,0,0
80420,모다이노칩 ,3695,-55,-1.47,133,27.78,4371,0.85,0,0
80470,성창오토텍 ,10200,50,0.49,114,89.47,5231,1.95,50,0.49
80520,오디텍 ,6740,-120,-1.75,501,13.45,10316,0.65,100,1.48
80530,코디 ,1620,-30,-1.82,,,1479,1.1,0,0
80580,오킨스전자 ,22900,-550,-2.35,28,817.86,1725,13.28,0,0
80720,한국유니온제약 ,10600,-200,-1.85,,,8650,1.23,0,0
81000,일진다이아 ,38150,0,0,511,74.66,12787,2.98,300,0.79
81150,티플랙스 ,4825,-70,-1.43,156,30.93,4176,1.16,25,0.52
81580,성우전자 ,2840,-10,-0.35,,,6283,0.45,0,0
81660,휠라홀딩스 ,36550,-450,-1.22,2306,15.85,21274,1.72,185,0.51
82210,옵트론텍 ,8400,-260,-3,,,3922,2.14,0,0
82270,젬백스 ,18050,-600,-3.22,42,429.76,3415,5.29,0,0
82640,동양생명 ,6700,-130,-1.9,825,8.12,19165,0.35,220,3.28
82660,코스나인 ,1400,-35,-2.44,,,660,2.12,0,0
82740,HSD엔진 ,8840,-360,-3.91,184,48.04,5892,1.5,0,0
82800,비보존 헬스케어 ,1285,-35,-2.65,,,766,1.68,0,0
82850,우리바이오 ,4140,-25,-0.6,386,10.73,2474,1.67,0,0
82920,비츠로셀 ,16450,50,0.3,656,25.08,7235,2.27,120,0.73
83310,엘오티베큠 ,14150,-350,-2.41,253,55.93,9666,1.46,50,0.35
83420,그린케미칼 ,10950,250,2.34,442,24.77,4718,2.32,210,1.92
83450,GST ,28350,-200,-0.7,1788,15.86,11872,2.39,150,0.53
83470,이엠앤아이 ,1390,0,0,,,215,6.47,0,0
83500,에프엔에스테크 ,12850,-50,-0.39,1062,12.1,6802,1.89,200,1.56
83550,케이엠 ,8240,-110,-1.32,3318,2.48,10738,0.77,100,1.21
83640,인콘 ,1900,-15,-0.78,,,1953,0.97,0,0
83650,비에이치아이 ,4790,-205,-4.1,174,27.53,3770,1.27,0,0
83660,CSA 코스믹 ,1460,-75,-4.89,,,313,4.66,0,0
83790,크리스탈지노믹스 ,7140,0,0,,,3102,2.3,0,0
83930,아바코 ,10550,100,0.96,1083,9.74,9106,1.16,300,2.84
84010,대한제강 ,17550,-50,-0.28,2232,7.86,20068,0.87,300,1.71
84110,휴온스글로벌 ,49200,100,0.2,3576,13.76,34320,1.43,400,0.81
84180,수성이노베이션 ,1695,-60,-3.42,,,545,3.11,0,0
84370,유진테크 ,42950,-1750,-3.91,155,277.1,10252,4.19,230,0.54
84650,랩지노믹스 ,27850,600,2.2,3896,7.15,7122,3.91,0,0
84670,동양고속 ,21150,0,0,,,36836,0.57,500,2.36
84680,이월드 ,2465,-105,-4.09,,,2557,0.96,0,0
84690,대상홀딩스 ,9920,-180,-1.78,2360,4.2,17589,0.56,220,2.22
84695,대상홀딩스우 ,11700,-300,-2.5,,,,,230,1.97
84730,팅크웨어 ,17400,200,1.16,901,19.31,15054,1.16,0,0
84850,아이티엠반도체 ,45150,-1250,-2.69,641,70.44,11575,3.9,200,0.44
84870,TBH글로벌 ,2990,30,1.01,,,3744,0.8,0,0
84990,헬릭스미스 ,24700,-450,-1.79,,,8063,3.06,0,0
85310,엔케이 ,1100,-20,-1.79,,,1118,0.98,0,0
85370,루트로닉 ,16650,-1250,-6.98,,,3695,4.51,0,0
85620,미래에셋생명 ,4300,-85,-1.94,482,8.92,11532,0.37,100,2.33
85660,차바이오텍 ,20200,100,0.5,,,6757,2.99,0,0
85670,뉴프렉스 ,4895,-50,-1.01,,,1778,2.75,0,0
85810,알티캐스트 ,2625,-25,-0.94,,,2476,1.06,0,0
85910,네오티스 ,4750,-15,-0.31,19,250,3729,1.27,250,5.26
86040,바이오톡스텍 ,8350,0,0,179,46.65,2292,3.64,0,0
86060,진바이오텍 ,5280,-50,-0.94,,,5231,1.01,30,0.57
86280,현대글로비스 ,165000,-3000,-1.79,16165,10.21,135079,1.22,3500,2.12
86390,유니테스트 ,29450,350,1.2,82,359.15,7301,4.03,0,0
86450,동국제약 ,22200,-300,-1.33,1273,17.44,9095,2.44,180,0.81
86520,에코프로 ,116400,15800,15.71,1096,106.2,15013,7.75,300,0.26
86670,비엠티 ,11750,250,2.17,492,23.88,8974,1.31,150,1.28
86710,선진뷰티사이언스 ,15850,-150,-0.94,622,25.48,6402,2.48,20,0.13
86790,하나금융지주 ,44200,-1100,-2.43,8858,4.99,102296,0.43,1850,4.19
86820,바이오솔루션 ,23500,-400,-1.67,,,5767,4.07,0,0
86890,이수앱지스 ,11850,-200,-1.66,,,1542,7.68,0,0
86900,메디톡스 ,155700,-1500,-0.95,,,37722,4.13,1000,0.64
86960,한컴MDS ,20900,-850,-3.91,512,40.82,13132,1.59,0,0
86980,쇼박스 ,6990,-140,-1.96,,,2149,3.25,0,0
87010,펩트론 ,11050,-300,-2.64,,,3739,2.96,0,0
87260,모바일어플라이언스 ,3690,-45,-1.2,84,43.93,1270,2.91,0,0
87600,픽셀플러스 ,8300,-280,-3.26,617,13.45,9849,0.84,0,0
88130,동아엘텍 ,10850,0,0,943,11.51,15934,0.68,150,1.38
88290,이원컴포텍 ,8090,350,4.52,,,573,14.12,0,0
88350,한화생명 ,3445,-95,-2.68,184,18.72,14584,0.24,30,0.87
88390,이녹스 ,28000,-650,-2.27,1071,26.14,13764,2.03,0,0
88790,진도 ,3470,35,1.02,,,7790,0.45,0,0
88800,에이스테크 ,14350,-750,-4.97,,,1567,9.16,0,0
88910,동우팜투테이블 ,3120,-50,-1.58,,,7263,0.43,0,0
89010,켐트로닉스 ,25600,150,0.59,1200,21.33,7619,3.36,250,0.98
89030,테크윙 ,20350,-650,-3.1,1712,11.89,10478,1.94,230,1.13
89140,넥스턴바이오 ,7720,-320,-3.98,,,2917,2.65,0,0
89150,케이씨티 ,6520,10,0.15,33,197.58,2105,3.1,60,0.92
89230,THE E&M ,814,-2,-0.25,,,518,1.57,0,0
89470,HDC현대EP ,5650,-90,-1.57,477,11.84,9177,0.62,140,2.48
89530,에이티세미콘 ,1660,-20,-1.19,,,2403,0.69,0,0
89590,제주항공 ,21350,-350,-1.61,,,5385,3.96,0,0
89600,나스미디어 ,34900,-500,-1.41,2457,14.2,17385,2.01,800,2.29
89790,제이티 ,9380,-240,-2.49,519,18.07,3102,3.02,0,0
89850,유비벨록스 ,14050,-50,-0.35,1088,12.91,11539,1.22,0,0
89860,롯데렌탈 ,40250,800,2.03,1562,25.77,23931,1.68,300,0.75
89890,코세스 ,12450,-350,-2.73,403,30.89,1728,7.2,0,0
89970,에이피티씨 ,16000,-700,-4.19,1112,14.39,3805,4.2,500,3.13
89980,상아프론테크 ,68300,4200,6.55,153,446.41,9540,7.16,160,0.23
90080,평화산업 ,2085,-10,-0.48,,,465,4.48,0,0
90150,광진윈텍 ,12600,250,2.02,150,84,3420,3.68,120,0.95
90350,노루페인트 ,10100,-300,-2.88,879,11.49,16315,0.62,275,2.72
90355,노루페인트우 ,24650,1450,6.25,,,,,280,1.14
90360,로보스타 ,20300,-550,-2.64,,,8601,2.36,0,0
90370,메타랩스 ,1015,-15,-1.46,,,832,1.22,0,0
90410,덕신하우징 ,2565,80,3.22,,,1559,1.65,0,0
90430,아모레퍼시픽 ,189000,-1500,-0.79,512,369.14,64736,2.92,800,0.42
90435,아모레퍼시픽우 ,73200,-1000,-1.35,,,,,805,1.1
90460,비에이치 ,18450,-250,-1.34,848,21.76,9470,1.95,250,1.36
90470,제이스텍 ,6640,330,5.23,,,7883,0.84,50,0.75
90710,휴림로봇 ,809,-8,-0.98,473,1.71,789,1.03,0,0
90740,연이비앤티 ,2105,0,0,,,471,4.47,0,0
90850,현대이지웰 ,9900,30,0.3,350,28.29,2599,3.81,55,0.56
91090,세원이앤씨 ,1140,10,0.88,,,1229,0.93,0,0
91120,이엠텍 ,25550,200,0.79,62,412.1,11602,2.2,0,0
91340,S&K폴리텍 ,5620,10,0.18,,,7792,0.72,250,4.45
91440,텔레필드 ,3285,40,1.23,,,2245,1.46,0,0
91580,상신이디피 ,17000,400,2.41,689,24.67,5530,3.07,70,0.41
91590,남화토건 ,9130,0,0,552,16.54,11748,0.78,100,1.1
91700,파트론 ,10100,0,0,431,23.43,6486,1.56,250,2.48
91810,티웨이항공 ,3935,-40,-1.01,,,1060,3.71,0,0
91970,나노캠텍 ,1610,0,0,,,2078,0.77,0,0
91990,셀트리온헬스케어 ,84400,1000,1.2,1574,53.62,12487,6.76,0,0
92040,아미코젠 ,34000,-200,-0.58,1645,20.67,7960,4.27,0,0
92070,디엔에프 ,19350,-450,-2.27,1435,13.48,10501,1.84,200,1.03
