종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
187270,신화콘텍 ,4700,-340,-6.75,27,174.07,4672,1.01,0,0
187420,제노포커스 ,8800,120,1.38,,,1797,4.9,0,0
187660,에이디엠코리아 ,4975,-85,-1.68,219,22.72,834,5.97,0,0
187790,나노 ,2320,70,3.11,,,1667,1.39,0,0
187870,디바이스이엔지 ,27450,-650,-2.31,4399,6.24,14043,1.95,600,2.19
189300,인텔리안테크 ,70600,-400,-0.56,76,928.95,9696,7.28,100,0.14
189330,씨이랩 ,45500,-100,-0.22,155,293.55,682,66.72,0,0
189690,포시에스 ,7230,0,0,640,11.3,6583,1.1,100,1.38
189860,서전기전 ,10850,-4600,-29.77,262,41.41,4125,2.63,30,0.28
189980,흥국에프엔비 ,3430,-135,-3.79,110,31.18,1790,1.92,20,0.58
190510,나무가 ,9180,70,0.77,,,2799,3.28,0,0
190650,코리아에셋투자증권 ,11450,-200,-1.72,1816,6.31,12686,0.9,450,3.93
191410,육일씨엔에쓰 ,3660,-110,-2.92,,,1376,2.66,0,0
191420,테고사이언스 ,24300,750,3.18,230,105.65,6059,4.01,0,0
192080,더블유게임즈 ,66800,500,0.75,6634,10.07,36923,1.81,350,0.52
192250,케이사인 ,2455,-100,-3.91,66,37.2,884,2.78,0,0
192390,윈하이텍 ,4160,-30,-0.72,83,50.12,4949,0.84,0,0
192400,쿠쿠홀딩스 ,20050,-2750,-12.06,3434,5.84,21397,0.94,660,3.29
192410,THQ ,3120,-30,-0.95,,,1177,2.65,0,0
192440,슈피겐코리아 ,44750,-300,-0.67,8869,5.05,54056,0.83,1200,2.68
192650,드림텍 ,9900,-150,-1.49,346,28.61,4045,2.45,100,1.01
192820,코스맥스 ,122500,-1000,-0.81,2086,58.72,33444,3.66,0,0
193250,와이제이엠게임즈 ,2505,-200,-7.39,,,1161,2.16,0,0
194370,제이에스코퍼레이션 ,25600,-150,-0.58,189,135.45,11293,2.27,450,1.76
194480,데브시스터즈 ,109800,-4600,-4.02,,,9149,12,0,0
194700,노바렉스 ,37200,200,0.54,3162,11.76,12840,2.9,300,0.81
195500,마니커에프앤지 ,4805,-65,-1.33,276,17.41,3410,1.41,0,0
195870,해성디에스 ,42550,350,0.83,1764,24.12,13638,3.12,450,1.06
195940,HK이노엔 ,55100,-400,-0.72,1257,43.83,33496,1.64,0,0
195990,에이비프로바이오 ,1065,-50,-4.48,,,553,1.93,0,0
196170,알테오젠 ,81100,900,1.12,,,4637,17.49,0,0
196300,애니젠 ,17350,50,0.29,,,2441,7.11,0,0
196450,코아시아옵틱스 ,2225,-45,-1.98,,,2065,1.08,0,0
196490,디에이테크놀로지 ,8370,-150,-1.76,,,4264,1.96,0,0
196700,웹스 ,4565,-140,-2.98,,,2681,1.7,0,0
197140,디지캡 ,11350,1550,15.82,164,69.21,4646,2.44,30,0.26
198080,엔피디 ,3650,-40,-1.08,,,3848,0.95,0,0
198440,고려시멘트 ,4515,335,8.01,139,32.48,2888,1.56,15,0.33
199820,제일전기공업 ,20250,-150,-0.74,1473,13.75,9284,2.18,0,0
200130,콜마비앤에이치 ,35300,-400,-1.12,2724,12.96,10999,3.21,320,0.91
200230,텔콘RF제약 ,3250,-45,-1.37,,,1044,3.11,0,0
200470,에이팩트 ,6130,-90,-1.45,379,16.17,3831,1.6,0,0
200670,휴메딕스 ,26300,-1150,-4.19,1587,16.57,12041,2.18,400,1.52
200710,에이디테크놀로지 ,20800,-300,-1.42,284,73.24,11032,1.89,70,0.34
200780,비씨월드제약 ,16900,-100,-0.59,548,30.84,11436,1.48,100,0.59
200880,서연이화 ,7770,140,1.83,,,22307,0.35,100,1.29
201490,미투온 ,6750,-350,-4.93,333,20.27,3027,2.23,65,0.96
203400,에이비온 ,15800,100,0.64,,,,,0,0
203450,유니온커뮤니티 ,4020,0,0,163,24.66,2427,1.66,70,1.74
203650,드림시큐리티 ,4380,-120,-2.67,99,44.24,1356,3.23,0,0
203690,프로스테믹스 ,2840,-20,-0.7,,,469,6.06,0,0
204020,그리티 ,2840,-45,-1.56,49,57.96,3573,0.79,30,1.06
204270,제이앤티씨 ,8260,-40,-0.48,1050,7.87,6720,1.23,0,0
204320,만도 ,64000,1900,3.06,124,516.13,34872,1.84,0,0
204620,글로벌텍스프리 ,3510,-35,-0.99,,,1823,1.93,0,0
204630,스튜디오산타클로스 ,3160,-165,-4.96,,,1121,2.82,0,0
204840,지엘팜텍 ,1110,-20,-1.77,,,274,4.05,0,0
205100,엑셈 ,4530,-120,-2.58,248,18.27,2200,2.06,0,0
205470,휴마시스 ,16750,-300,-1.76,643,26.05,1423,11.77,0,0
205500,액션스퀘어 ,8640,-110,-1.26,,,445,19.42,0,0
206400,베노홀딩스 ,5820,0,0,,,2269,2.57,0,0
206560,덱스터 ,23800,500,2.15,,,2258,10.54,0,0
206640,바디텍메드 ,17150,-350,-2,1978,8.67,5103,3.36,200,1.17
206650,유바이오로직스 ,46500,400,0.87,,,2779,16.73,0,0
207760,미스터블루 ,9040,0,0,507,17.83,2157,4.19,35,0.39
207940,삼성바이오로직스 ,865000,-9000,-1.03,3642,237.51,69505,12.45,0,0
208140,정다운 ,2860,-20,-0.69,,,2142,1.34,0,0
208340,파멥신 ,7480,-120,-1.58,,,2299,3.25,0,0
208350,지란지교시큐리티 ,5750,-30,-0.52,,,4962,1.16,0,0
208370,셀바스헬스케어 ,2475,15,0.61,35,70.71,1148,2.16,0,0
208640,썸에이지 ,2705,-85,-3.05,,,176,15.37,0,0
208710,바이오로그디바이스 ,3725,-375,-9.15,,,1304,2.86,0,0
208860,엔지스테크널러지 ,2205,0,0,,,1141,1.93,0,0
210540,디와이파워 ,12950,-200,-1.52,2303,5.62,17122,0.76,220,1.7
210980,SK디앤디 ,30700,-350,-1.13,2505,12.26,21678,1.42,600,1.95
211270,AP위성 ,12250,-500,-3.92,,,5321,2.3,70,0.57
212560,네오오토 ,8010,-150,-1.84,450,17.8,10502,0.76,50,0.62
213420,덕산네오룩스 ,58400,3000,5.42,1389,42.04,8028,7.27,0,0
213500,한솔제지 ,14200,-50,-0.35,2493,5.7,26670,0.53,700,4.93
214150,클래시스 ,21450,-450,-2.05,590,36.36,1913,11.21,60,0.28
214180,민앤지 ,19350,550,2.93,1626,11.9,9826,1.97,340,1.76
214260,라파스 ,52900,700,1.34,,,5248,10.08,0,0
214270,FSN ,987,0,0,,,569,1.73,0,0
214310,에스엘바이오닉스 ,824,-13,-1.55,,,1179,0.7,0,0
214320,이노션 ,58300,-100,-0.17,3174,18.37,38463,1.52,1800,3.09
214330,금호에이치티 ,2490,-110,-4.23,,,1876,1.33,0,0
214370,케어젠 ,67200,400,0.6,3193,21.05,19097,3.52,2000,2.98
214390,경보제약 ,9950,-200,-1.97,393,25.32,6528,1.52,100,1.01
214420,토니모리 ,6770,-120,-1.74,,,3554,1.9,0,0
214430,아이쓰리시스템 ,16950,-100,-0.59,433,39.15,9948,1.7,100,0.59
214450,파마리서치 ,88200,-500,-0.56,3447,25.59,24505,3.6,500,0.57
214610,미코바이오메드 ,10600,-500,-4.5,,,3083,3.44,0,0
214680,디알텍 ,1525,-20,-1.29,,,639,2.39,0,0
214870,뉴지랩파마 ,13200,-50,-0.38,,,2166,6.09,0,0
215000,골프존 ,168500,5500,3.37,6101,27.62,35785,4.71,2500,1.48
215090,휴센텍 ,1860,-185,-9.05,,,781,2.38,0,0
215100,로보로보 ,3650,-55,-1.48,,,1278,2.86,0,0
215200,메가스터디교육 ,77900,200,0.26,1831,42.55,22462,3.47,750,0.96
215360,우리산업 ,23750,-150,-0.63,574,41.38,12890,1.84,120,0.51
215380,우정바이오 ,5810,-160,-2.68,,,2199,2.64,0,0
215480,토박스코리아 ,1480,35,2.42,,,494,3,0,0
215600,신라젠 ,12100,0,0,,,319,37.93,0,0
215790,이노인스트루먼트 ,2135,-25,-1.16,153,13.95,1886,1.13,0,0
216050,인크로스 ,46500,-450,-0.96,1701,27.34,9251,5.03,0,0
216080,제테마 ,26700,-100,-0.37,,,2366,11.28,0,0
217190,제너셈 ,9410,10,0.11,,,1838,5.12,0,0
217270,넵튠 ,26900,-350,-1.28,1982,13.57,4905,5.48,0,0
217330,싸이토젠 ,67200,0,0,,,3255,20.65,0,0
217480,에스디생명공학 ,3190,-140,-4.2,,,3656,0.87,0,0
217500,러셀 ,3555,-65,-1.8,66,53.86,1307,2.72,25,0.7
217600,켐온 ,3270,-55,-1.65,32,102.19,856,3.82,0,0
217620,디딤 ,1610,-90,-5.29,,,141,11.42,0,0
217730,강스템바이오텍 ,3305,-75,-2.22,,,1800,1.84,0,0
217820,엔에스 ,10750,50,0.47,382,28.14,3784,2.84,0,0
218150,미래생명자원 ,5260,150,2.94,54,97.41,1631,3.23,0,0
218410,RFHIC ,30800,-200,-0.65,83,371.08,8062,3.82,100,0.32
219130,타이거일렉 ,14700,-100,-0.68,701,20.97,7639,1.92,0,0
219420,링크제니시스 ,7560,-220,-2.83,55,137.45,2973,2.54,0,0
219550,디와이디대양 ,4300,-95,-2.16,,,2650,1.62,0,0
219750,지티지웰니스 ,2930,-90,-2.98,,,692,4.23,0,0
220100,퓨쳐켐 ,19650,400,2.08,,,3340,5.88,0,0
220180,핸디소프트 ,3400,-50,-1.45,179,18.99,3043,1.12,0,0
220260,켐트로스 ,13950,-50,-0.36,57,244.74,1749,7.98,0,0
220630,맘스터치 ,4975,-5,-0.1,244,20.39,776,6.41,30,0.6
221610,자안바이오 ,2995,0,0,,,11350,0.26,0,0
221840,하이즈항공 ,5270,70,1.35,,,4236,1.24,0,0
221980,케이디켐 ,16300,150,0.93,1834,8.89,20403,0.8,500,3.07
222040,코스맥스엔비티 ,8120,-10,-0.12,,,2802,2.9,0,0
222080,씨아이에스 ,16750,-350,-2.05,,,1121,14.94,0,0
222110,팬젠 ,8350,-140,-1.65,,,1474,5.66,0,0
222420,쎄노텍 ,1945,-65,-3.23,,,699,2.78,0,0
222800,심텍 ,31100,250,0.81,1964,15.84,8840,3.52,320,1.03
222810,마이더스AI ,291,-11,-3.64,,,320,0.91,0,0
222980,한국맥널티 ,6960,-190,-2.66,454,15.33,3308,2.1,50,0.72
223250,드림씨아이에스 ,10650,-350,-3.18,978,10.89,6551,1.63,0,0
223310,경남제약헬스케어 ,3320,0,0,,,2221,1.49,0,0
224060,코디엠 ,240,-2,-0.83,,,304,0.79,0,0
224110,에이텍티앤 ,23150,-1550,-6.28,497,46.58,9333,2.48,100,0.43
225190,삼양옵틱스 ,11600,0,0,213,54.46,3420,3.39,600,5.17
225220,제놀루션 ,13800,-250,-1.78,4124,3.35,6417,2.15,700,5.07
225330,씨엠에스에듀 ,6970,90,1.31,333,20.93,2287,3.05,260,3.73
225430,케이엠제약 ,2160,-25,-1.14,22,98.18,1462,1.48,0,0
225530,보광산업 ,7750,-200,-2.52,237,32.7,2133,3.63,100,1.29
225570,넷게임즈 ,19750,0,0,916,21.56,2302,8.58,0,0
225590,패션플랫폼 ,2160,-150,-6.49,42,51.43,1567,1.38,0,0
226320,잇츠한불 ,21900,-300,-1.35,,,18067,1.21,100,0.46
226330,신테카바이오 ,11250,-350,-3.02,,,3109,3.62,0,0
226340,본느 ,2785,-45,-1.59,,,1059,2.63,0,0
226360,KH E&T ,1630,140,9.4,,,1402,1.16,0,0
226400,오스테오닉 ,3590,-90,-2.45,,,1860,1.93,0,0
226440,한송네오텍 ,1735,-125,-6.72,,,682,2.54,0,0
226950,올릭스 ,39000,-200,-0.51,,,3344,11.66,0,0
227100,에이치앤비디자인 ,9990,-110,-1.09,,,1032,9.68,0,0
227610,아우딘퓨쳐스 ,1455,-35,-2.35,,,1121,1.3,0,0
227840,현대코퍼레이션홀딩스 ,12900,-50,-0.39,2063,6.25,19321,0.67,500,3.88
227950,엔투텍 ,1980,-35,-1.74,,,1138,1.74,0,0
228340,동양파일 ,4595,-55,-1.18,,,5782,0.79,0,0
228670,레이 ,29600,-250,-0.84,594,49.83,4907,6.03,0,0
228760,지노믹트리 ,13150,-200,-1.5,,,4766,2.76,0,0
228850,레이언스 ,12950,-300,-2.26,,,11342,1.14,100,0.77
229000,젠큐릭스 ,18400,150,0.82,5605,3.28,8342,2.21,0,0
229640,LS전선아시아 ,8460,80,0.95,240,35.25,4352,1.94,200,2.36
230240,에치에프알 ,21800,-150,-0.68,,,5742,3.8,0,0
230360,에코마케팅 ,17300,-350,-1.98,1635,10.58,4452,3.89,930,5.38
230980,에이트원 ,1955,-55,-2.74,,,469,4.17,0,0
232140,와이아이케이 ,5170,-130,-2.45,262,19.73,2532,2.04,0,0
232680,라온테크 ,27900,900,3.33,195,143.08,1029,27.11,0,0
234080,JW생명과학 ,15550,-450,-2.81,1065,14.6,8340,1.86,500,3.22
234100,세원 ,5310,-150,-2.75,341,15.57,1920,2.77,0,0
234300,에스트래픽 ,5960,-90,-1.49,,,1380,4.32,0,0
234340,세틀뱅크 ,32500,-350,-1.07,1294,25.12,12456,2.61,350,1.08
234690,녹십자웰빙 ,11250,100,0.9,86,130.81,4680,2.4,50,0.44
234920,자이글 ,3595,-45,-1.24,64,56.17,3844,0.94,0,0
235980,메드팩토 ,62900,-2400,-3.68,,,2740,22.96,0,0
236200,슈프리마 ,24650,-450,-1.79,1317,18.72,20277,1.22,0,0
236810,엔비티 ,17800,0,0,345,51.59,2571,6.92,0,0
237690,에스티팜 ,93200,-900,-0.96,,,15830,5.89,0,0
237750,피앤씨테크 ,7340,-80,-1.08,335,21.91,9551,0.77,0,0
237820,플레이디 ,7510,-10,-0.13,123,61.06,5491,1.37,0,0
237880,클리오 ,21950,-500,-2.23,576,38.11,8925,2.46,100,0.46
238090,앤디포스 ,9000,-150,-1.64,401,22.44,6052,1.49,0,0
238120,얼라인드 ,8790,-310,-3.41,90,97.67,2985,2.94,0,0
238200,비피도 ,11150,-100,-0.89,,,5463,2.04,0,0
238490,힘스 ,9870,250,2.6,1522,6.48,6872,1.44,150,1.52
239340,줌인터넷 ,5160,-190,-3.55,44,117.27,996,5.18,0,0
239610,에이치엘사이언스 ,36200,-550,-1.5,3735,9.69,17778,2.04,400,1.1
239890,피엔에이치테크 ,36600,0,0,,,1538,23.8,0,0
240810,원익IPS ,40200,100,0.25,2027,19.83,13508,2.98,200,0.5
241520,DSC인베스트먼트 ,5790,-200,-3.34,890,6.51,2144,2.7,0,0
241560,두산밥캣 ,40100,500,1.26,2466,16.26,40637,0.99,0,0
241590,화승엔터프라이즈 ,17150,300,1.78,662,25.91,8554,2,45,0.26
241690,유니테크노 ,10100,-1250,-11.01,418,24.16,3194,3.16,0,0
241710,코스메카코리아 ,15000,-150,-0.99,245,61.22,12150,1.23,0,0
241770,메카로 ,11600,-250,-2.11,,,13654,0.85,0,0
241790,오션브릿지 ,14550,-350,-2.35,1440,10.1,7608,1.91,320,2.2
241820,피씨엘 ,46250,50,0.11,2030,22.78,3646,12.69,0,0
241840,에이스토리 ,30950,-50,-0.16,,,3296,9.39,0,0
242040,나무기술 ,2995,-145,-4.62,,,829,3.61,0,0
243070,휴온스 ,50300,-900,-1.76,5138,9.79,21996,2.29,600,1.19
243840,신흥에스이씨 ,66400,300,0.45,2689,24.69,18613,3.57,300,0.45
244460,올리패스 ,10450,0,0,,,1531,6.83,0,0
244920,에이플러스에셋 ,10700,250,2.39,1032,10.37,4163,2.57,350,3.27
245620,EDGC ,3960,260,7.03,,,839,4.72,0,0
246690,TS인베스트먼트 ,2810,-110,-3.77,221,12.71,1181,2.38,25,0.89
246710,티앤알바이오팹 ,69000,0,0,,,4418,15.62,0,0
246720,아스타 ,5210,0,0,,,560,9.3,0,0
246960,이노테라피 ,13350,250,1.91,,,2566,5.2,0,0
247540,에코프로비엠 ,455900,30900,7.27,2256,202.08,21088,21.62,450,0.1
247660,나노씨엠에스 ,88200,15100,20.66,,,1861,47.39,0,0
248070,솔루엠 ,26800,50,0.19,1008,26.59,2922,9.17,0,0
248170,샘표식품 ,45550,-500,-1.09,7895,5.77,42068,1.08,200,0.44
249420,일동제약 ,14700,-150,-1.01,,,10694,1.37,0,0
250000,보라티알 ,13800,-200,-1.43,233,59.23,8138,1.7,150,1.09
250060,모비스 ,2320,-70,-2.93,,,747,3.11,0,0
250930,예선테크 ,2145,-15,-0.69,51,42.06,1116,1.92,30,1.4
251270,넷마블 ,124000,-1500,-1.2,3827,32.4,62986,1.97,767,0.62
251370,와이엠티 ,20550,-300,-1.44,949,21.65,6639,3.1,0,0
251630,브이원텍 ,8820,-60,-0.68,379,23.27,5627,1.57,100,1.13
251970,펌텍코리아 ,20500,-350,-1.68,1631,12.57,14321,1.43,430,2.1
252500,세화피앤씨 ,1710,-40,-2.29,107,15.98,725,2.36,30,1.75
252990,샘씨엔에스 ,6580,0,0,156,42.18,61,107.87,0,0
253450,스튜디오드래곤 ,86100,-1100,-1.26,1044,82.47,20309,4.24,0,0
253590,네오셈 ,2810,15,0.54,221,12.71,1150,2.44,20,0.71
253840,수젠텍 ,14450,-350,-2.36,,,4126,3.5,0,0
254120,자비스 ,2650,5,0.19,,,506,5.24,0,0
255220,SG ,1795,-15,-0.83,,,1894,0.95,0,0
255440,야스 ,14350,1550,12.11,899,15.96,12281,1.17,100,0.7
256150,한독크린텍 ,12700,-300,-2.31,1118,11.36,5053,2.51,300,2.36
256630,포인트엔지니어링 ,3435,20,0.59,155,22.16,1362,2.52,40,1.16
256840,한국비엔씨 ,26500,-750,-2.75,29,913.79,718,36.91,0,0
256940,케이피에스 ,13100,-150,-1.13,,,3270,4.01,0,0
257370,명성티엔에스 ,9210,0,0,,,4280,2.15,0,0
257720,실리콘투 ,19150,-450,-2.3,692,27.67,4231,4.53,0,0
258610,이더블유케이 ,5320,-90,-1.66,,,3065,1.74,0,0
258790,소프트캠프 ,2575,-60,-2.28,77,33.44,643,4,0,0
258830,세종메디칼 ,4945,-345,-6.52,14,353.21,1325,3.73,20,0.4
259630,엠플러스 ,12650,-250,-1.94,556,22.75,5221,2.42,100,0.79
259960,크래프톤 ,468000,-4000,-0.85,13771,33.98,28377,16.49,0,0
260660,알리코제약 ,7610,-100,-1.3,560,13.59,5069,1.5,100,1.31
260930,씨티케이 ,13700,3150,29.86,,,8497,1.61,200,1.46
260970,에스앤디 ,17750,-150,-0.84,2424,7.32,11134,1.59,100,0.56
261200,덴티스 ,9840,-110,-1.11,,,1819,5.41,0,0
261780,차백신연구소 ,10700,-50,-0.47,,,70,152.86,0,0
262260,에이프로 ,32600,-400,-1.21,162,201.23,8487,3.84,0,0
262840,아이퀘스트 ,9660,-260,-2.62,699,13.82,2048,4.72,100,1.04
263020,디케이앤디 ,8840,-20,-0.23,468,18.89,6884,1.28,0,0
263050,유틸렉스 ,26050,-50,-0.19,,,3727,6.99,0,0
263540,샘코 ,40300,0,0,,,8720,4.62,0,0
263600,덕우전자 ,7730,-10,-0.13,640,12.08,6065,1.27,140,1.81
263690,디알젬 ,11800,-200,-1.67,1786,6.61,4638,2.54,200,1.69
263700,케어랩스 ,8280,-160,-1.9,288,28.75,5689,1.46,0,0
263720,디앤씨미디어 ,39800,-400,-1,890,44.72,4239,9.39,0,0
263750,펄어비스 ,103200,-1800,-1.71,1655,62.36,9739,10.6,0,0
263770,유에스티 ,4510,-90,-1.96,205,22,2161,2.09,0,0
263800,데이타솔루션 ,5160,-150,-2.82,32,161.25,1666,3.1,0,0
263810,상신전자 ,4420,-220,-4.74,145,30.48,2537,1.74,0,0
263860,지니언스 ,8400,-200,-2.33,394,21.32,3698,2.27,0,0
263920,휴온스블러썸 ,4555,0,0,,,2269,2.01,0,0
264450,유비쿼스 ,20950,-250,-1.18,1572,13.33,9963,2.1,320,1.53
264660,씨앤지하이테크 ,13750,-50,-0.36,1186,11.59,8660,1.59,350,2.55
264850,이랜시스 ,3010,-40,-1.31,123,24.47,1000,3.01,40,1.33
264900,크라운제과 ,10850,-150,-1.36,1247,8.7,11481,0.95,250,2.3
265520,AP시스템 ,23850,-200,-0.83,1736,13.74,9041,2.64,120,0.5
265560,영화테크 ,16400,-200,-1.2,42,390.48,4679,3.51,50,0.3
265740,엔에프씨 ,12950,-350,-2.63,112,115.63,5496,2.36,100,0.77
267250,현대중공업지주 ,62200,-600,-0.96,,,88804,0.7,3700,5.95
267260,현대일렉트릭 ,22100,-50,-0.23,,,18841,1.17,0,0
267270,현대건설기계 ,40300,-300,-0.74,,,61841,0.65,0,0
267290,경동도시가스 ,23200,-150,-0.64,3224,7.2,60459,0.38,875,3.77
267320,나인테크 ,3070,-100,-3.15,,,721,4.26,0,0
267790,배럴 ,9180,-220,-2.34,,,5086,1.8,0,0
267850,아시아나IDT ,19650,-250,-1.26,,,11734,1.67,0,0
267980,매일유업 ,69100,-100,-0.14,7498,9.22,56113,1.23,800,1.16
268280,미원에스씨 ,214500,-2500,-1.15,6769,31.69,51194,4.19,1700,0.79
268600,셀리버리 ,51200,-300,-0.58,,,2283,22.43,0,0
269620,시스웍 ,1150,-20,-1.71,32,35.94,793,1.45,0,0
270520,지엔원에너지 ,3755,10,0.27,,,971,3.87,0,0
270660,에브리봇 ,23250,200,0.87,,,3245,7.16,0,0
270870,뉴트리 ,28150,-700,-2.43,2168,12.98,7732,3.64,250,0.89
271560,오리온 ,117500,0,0,6769,17.36,46286,2.54,750,0.64
271940,일진하이솔루스 ,67300,-1700,-2.46,536,125.56,1832,36.74,0,0
271980,제일약품 ,33850,-250,-0.73,473,71.56,11724,2.89,70,0.21
272110,케이엔제이 ,13300,-350,-2.56,,,3451,3.85,0,0
272210,한화시스템 ,16100,50,0.31,760,21.18,8376,1.92,230,1.43
272290,이녹스첨단소재 ,39900,0,0,1352,29.51,10365,3.85,0,0
272450,진에어 ,19500,-100,-0.51,,,2106,9.26,0,0
272550,삼양패키징 ,26300,-100,-0.38,2273,11.57,21657,1.21,1000,3.8
273060,와이즈버즈 ,1885,5,0.27,,,766,2.46,0,0
273640,와이엠텍 ,37850,-100,-0.26,814,46.5,5361,7.06,0,0
274090,켄코아에어로스페이스 ,12950,-200,-1.52,,,3496,3.7,0,0
275630,에스에스알 ,6450,-60,-0.92,,,3993,1.62,0,0
276730,제주맥주 ,2870,-30,-1.03,,,716,4.01,0,0
277070,린드먼아시아 ,6440,-220,-3.3,377,17.08,3618,1.78,38,0.59
277410,인산가 ,2370,-35,-1.46,177,13.39,1301,1.82,50,2.11
277810,레인보우로보틱스 ,19150,-200,-1.03,,,502,38.15,0,0
277880,티에스아이 ,11850,-500,-4.05,,,2002,5.92,0,0
278280,천보 ,284000,9200,3.35,2742,103.57,22425,12.66,300,0.11
278650,노터스 ,25650,-350,-1.35,1114,23.03,7040,3.64,150,0.58
279600,미디어젠 ,15600,-100,-0.64,,,3745,4.17,0,0
280360,롯데제과 ,127000,-1000,-0.78,6392,19.87,185045,0.69,1600,1.26
281740,레이크머티리얼즈 ,4850,60,1.25,31,156.45,614,7.9,0,0
281820,케이씨텍 ,22250,-150,-0.67,2118,10.51,16672,1.33,220,0.99
282330,BGF리테일 ,168000,1000,0.6,7103,23.65,40317,4.17,2400,1.43
282690,동아타이어 ,13100,50,0.38,971,13.49,26714,0.49,800,6.11
282880,코윈테크 ,33800,-1400,-3.98,276,122.46,10497,3.22,200,0.59
284620,카이노스메드 ,3060,-50,-1.61,,,118,25.93,0,0
284740,쿠쿠홈시스 ,39850,-2900,-6.78,3323,11.99,22342,1.78,600,1.51
285130,SK케미칼 ,178000,-3500,-1.93,12958,13.74,48163,3.7,2000,1.12
285490,노바텍 ,32300,-850,-2.56,2497,12.94,7086,4.56,300,0.93
286750,나노브릭 ,7080,0,0,,,1550,4.57,0,0
286940,롯데정보통신 ,39950,250,0.63,1975,20.23,26847,1.49,700,1.75
287410,제이시스메디칼 ,6990,-120,-1.69,,,1814,3.85,0,0
288330,브릿지바이오테라퓨틱스 ,12100,0,0,,,3088,3.92,0,0
288620,에스퓨얼셀 ,31700,-350,-1.09,282,112.41,9859,3.22,100,0.32
289010,아이스크림에듀 ,7000,-60,-0.85,58,120.69,5699,1.23,50,0.71
289080,SV인베스트먼트 ,3550,-115,-3.14,167,21.26,1137,3.12,50,1.41
289220,자이언트스텝 ,101900,3000,3.03,,,1855,54.93,0,0
290120,대유에이피 ,6380,-80,-1.24,530,12.04,4593,1.39,200,3.13
290270,휴네시온 ,5780,-90,-1.53,353,16.37,2763,2.09,40,0.69
290380,대유 ,8650,1990,29.88,368,23.51,4858,1.78,0,0
290510,코리아센터 ,7450,60,0.81,460,16.2,2979,2.5,0,0
290520,신도기연 ,15500,-100,-0.64,,,7881,1.97,0,0
290550,디케이티 ,12650,-150,-1.17,658,19.22,4088,3.09,0,0
290650,엘앤씨바이오 ,35000,0,0,494,70.85,2642,13.25,50,0.14
290660,네오펙트 ,3140,-155,-4.7,,,794,3.95,0,0
290670,대보마그네틱 ,33350,-850,-2.49,,,6127,5.44,0,0
290690,소룩스 ,10800,-550,-4.85,671,16.1,5272,2.05,50,0.46
290720,푸드나무 ,39500,-900,-2.23,935,42.25,8267,4.78,300,0.76
290740,액트로 ,7830,0,0,208,37.64,7419,1.06,200,2.55
291230,엔피 ,11550,-150,-1.28,,,,,0,0
291650,압타머사이언스 ,19650,-50,-0.25,,,3942,4.98,0,0
293480,하나제약 ,20200,-300,-1.46,864,23.38,13083,1.54,510,2.52
293490,카카오게임즈 ,91200,2200,2.47,1388,65.71,13529,6.74,0,0
293580,나우IB ,10450,-150,-1.42,807,12.95,8094,1.29,150,1.44
293780,압타바이오 ,49650,50,0.1,,,3250,15.28,0,0
294090,이오플로우 ,60100,0,0,,,2206,27.24,0,0
294140,레몬 ,6030,-170,-2.74,368,16.39,1744,3.46,0,0
294570,쿠콘 ,84000,700,0.84,2849,29.48,10011,8.39,0,0
294630,서남 ,3660,-100,-2.66,,,594,6.16,0,0
294870,HDC현대산업개발 ,25500,-50,-0.2,3622,7.04,41620,0.61,600,2.35
297090,씨에스베어링 ,18100,-2300,-11.27,601,30.12,5372,3.37,0,0
297570,알로이스 ,5050,-150,-2.88,200,25.25,1145,4.41,0,0
297890,HB솔루션 ,20450,-550,-2.62,,,5127,3.99,0,0
298000,효성화학 ,263500,1000,0.38,,,126125,2.09,0,0
298020,효성티앤씨 ,605000,39000,6.89,31698,19.09,138867,4.36,5000,0.83
298040,효성중공업 ,68800,2300,3.46,,,94759,0.73,0,0
298050,효성첨단소재 ,682000,7000,1.04,18,37888.89,69831,9.77,0,0
298060,에스씨엠생명과학 ,22000,750,3.53,,,5312,4.14,0,0
298380,에이비엘바이오 ,23800,150,0.63,,,1960,12.14,0,0
298540,더네이쳐홀딩스 ,32650,-50,-0.15,3035,10.76,11321,2.88,400,1.23
298690,에어부산 ,2630,-15,-0.57,,,1051,2.5,0,0
299030,하나기술 ,51700,-600,-1.15,,,7360,7.02,0,0
299170,더블유에스아이 ,2650,5,0.19,,,851,3.11,0,0
299660,셀리드 ,82000,1400,1.74,,,4877,16.81,0,0
299900,위지윅스튜디오 ,31900,3000,10.38,,,1890,16.88,0,0
299910,베스파 ,10450,-500,-4.57,,,4051,2.58,0,0
300080,플리토 ,24500,-1300,-5.04,,,3776,6.49,0,0
300120,라온피플 ,17150,0,0,,,5470,3.14,100,0.58
300720,한일시멘트 ,21950,50,0.23,1832,11.98,18779,1.17,510,2.32
301300,바이브컴퍼니 ,38900,-850,-2.14,,,5894,6.6,0,0
302430,이노메트리 ,14650,0,0,,,4880,3,0,0
302440,SK바이오사이언스 ,258500,9500,3.82,537,481.38,4310,59.98,0,0
302550,리메드 ,30750,-1550,-4.8,,,4071,7.55,0,0
303030,지니틱스 ,2660,-55,-2.03,,,849,3.13,0,0
303530,이노뎁 ,26900,850,3.26,1006,26.74,3566,7.54,0,0
