종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
187220,디티앤씨 ,5910,-120,-1.99,,,7124,0.83,0,0
187270,신화콘텍 ,4330,-210,-4.63,27,160.37,4672,0.93,0,0
187420,제노포커스 ,8080,220,2.8,,,1797,4.5,0,0
187660,에이디엠코리아 ,4415,-155,-3.39,219,20.16,834,5.29,0,0
187790,나노 ,1950,-100,-4.88,,,1667,1.17,0,0
187870,디바이스이엔지 ,25800,50,0.19,4399,5.86,14043,1.84,600,2.33
189300,인텔리안테크 ,77000,2100,2.8,76,1013.16,9696,7.94,100,0.13
189330,씨이랩 ,48000,-250,-0.52,155,309.68,682,70.38,0,0
189690,포시에스 ,7090,-240,-3.27,640,11.08,6583,1.08,100,1.41
189860,서전기전 ,8850,-500,-5.35,262,33.78,4125,2.15,30,0.34
189980,흥국에프엔비 ,3400,-5,-0.15,110,30.91,1790,1.9,20,0.59
190510,나무가 ,8850,-80,-0.9,,,2799,3.16,0,0
190650,코리아에셋투자증권 ,11350,50,0.44,1816,6.25,12686,0.89,450,3.96
191410,육일씨엔에쓰 ,3390,20,0.59,,,1376,2.46,0,0
191420,테고사이언스 ,21150,-650,-2.98,230,91.96,6059,3.49,0,0
192080,더블유게임즈 ,72800,4200,6.12,6634,10.97,36923,1.97,350,0.48
192250,케이사인 ,2895,100,3.58,66,43.86,884,3.27,0,0
192390,윈하이텍 ,4905,-135,-2.68,83,59.1,4949,0.99,0,0
192400,쿠쿠홀딩스 ,19300,-550,-2.77,3434,5.62,21397,0.9,660,3.42
192410,THQ ,3000,10,0.33,,,1177,2.55,0,0
192440,슈피겐코리아 ,43100,500,1.17,8869,4.86,54056,0.8,1200,2.78
192650,드림텍 ,9900,130,1.33,346,28.61,4045,2.45,100,1.01
192820,코스맥스 ,105500,-4500,-4.09,2086,50.58,33444,3.15,0,0
193250,와이제이엠게임즈 ,2835,190,7.18,,,1161,2.44,0,0
194370,제이에스코퍼레이션 ,23850,-850,-3.44,189,126.19,11293,2.11,450,1.89
194480,데브시스터즈 ,144300,-300,-0.21,,,9149,15.77,0,0
194700,노바렉스 ,35200,-400,-1.12,3162,11.13,12840,2.74,300,0.85
195500,마니커에프앤지 ,4755,-90,-1.86,276,17.23,3410,1.39,0,0
195870,해성디에스 ,45550,50,0.11,1764,25.82,13638,3.34,450,0.99
195940,HK이노엔 ,54200,600,1.12,1257,43.12,33496,1.62,0,0
195990,에이비프로바이오 ,1015,-5,-0.49,,,553,1.84,0,0
196170,알테오젠 ,73000,-3000,-3.95,,,4637,15.74,0,0
196300,애니젠 ,14650,50,0.34,,,2441,6,0,0
196450,코아시아옵틱스 ,2270,75,3.42,,,2065,1.1,0,0
196490,디에이테크놀로지 ,7620,-590,-7.19,,,4264,1.79,0,0
196700,웹스 ,7790,0,0,,,2681,2.91,0,0
197140,디지캡 ,10650,0,0,164,64.94,4646,2.29,30,0.28
198080,엔피디 ,3515,-65,-1.82,,,3848,0.91,0,0
198440,고려시멘트 ,4435,150,3.5,139,31.91,2888,1.54,15,0.34
199820,제일전기공업 ,19300,200,1.05,1473,13.1,9284,2.08,0,0
200130,콜마비앤에이치 ,33450,-250,-0.74,2724,12.28,10999,3.04,320,0.96
200230,텔콘RF제약 ,3000,0,0,,,1044,2.87,0,0
200470,에이팩트 ,5670,-200,-3.41,379,14.96,3831,1.48,0,0
200670,휴메딕스 ,23450,-1100,-4.48,1587,14.78,12041,1.95,400,1.71
200710,에이디테크놀로지 ,19900,-100,-0.5,284,70.07,11032,1.8,70,0.35
200780,비씨월드제약 ,15500,50,0.32,548,28.28,11436,1.36,100,0.65
200880,서연이화 ,6810,-130,-1.87,,,22307,0.31,100,1.47
201490,미투온 ,8060,230,2.94,333,24.2,3027,2.66,65,0.81
203400,에이비온 ,14200,-1000,-6.58,,,,,0,0
203450,유니온커뮤니티 ,3700,-110,-2.89,163,22.7,2427,1.52,70,1.89
203650,드림시큐리티 ,4390,-80,-1.79,99,44.34,1356,3.24,0,0
203690,프로스테믹스 ,2700,-45,-1.64,,,469,5.76,0,0
204020,그리티 ,2570,-110,-4.1,49,52.45,3573,0.72,30,1.17
204270,제이앤티씨 ,7830,-170,-2.13,1050,7.46,6720,1.17,0,0
204320,만도 ,61600,-1000,-1.6,124,496.77,34872,1.77,0,0
204620,글로벌텍스프리 ,3280,-65,-1.94,,,1823,1.8,0,0
204630,스튜디오산타클로스 ,3280,-300,-8.38,,,1121,2.93,0,0
204840,지엘팜텍 ,999,0,0,,,274,3.65,0,0
205100,엑셈 ,4570,65,1.44,248,18.43,2200,2.08,0,0
205470,휴마시스 ,14350,-550,-3.69,643,22.32,1423,10.08,0,0
205500,액션스퀘어 ,7770,300,4.02,,,445,17.46,0,0
206400,베노홀딩스 ,5890,130,2.26,,,2269,2.6,0,0
206560,덱스터 ,30300,3300,12.22,,,2258,13.42,0,0
206640,바디텍메드 ,15350,-50,-0.32,1978,7.76,5103,3.01,200,1.3
206650,유바이오로직스 ,35650,-1600,-4.3,,,2779,12.83,0,0
207760,미스터블루 ,9180,480,5.52,507,18.11,2157,4.26,35,0.38
207940,삼성바이오로직스 ,819000,-1000,-0.12,3642,224.88,69505,11.78,0,0
208140,정다운 ,2720,-20,-0.73,,,2142,1.27,0,0
208340,파멥신 ,6860,90,1.33,,,2299,2.98,0,0
208350,지란지교시큐리티 ,5800,-300,-4.92,,,4962,1.17,0,0
208370,셀바스헬스케어 ,2355,-75,-3.09,35,67.29,1148,2.05,0,0
208640,썸에이지 ,2565,60,2.4,,,176,14.57,0,0
208710,바이오로그디바이스 ,3290,20,0.61,,,1304,2.52,0,0
208860,엔지스테크널러지 ,2205,0,0,,,1141,1.93,0,0
210540,디와이파워 ,12400,-350,-2.75,2303,5.38,17122,0.72,220,1.77
210980,SK디앤디 ,29450,150,0.51,2505,11.76,21678,1.36,600,2.04
211270,AP위성 ,11850,-150,-1.25,,,5321,2.23,70,0.59
212560,네오오토 ,7440,-440,-5.58,450,16.53,10502,0.71,50,0.67
213420,덕산네오룩스 ,51500,-2600,-4.81,1389,37.08,8028,6.42,0,0
213500,한솔제지 ,13750,-100,-0.72,2493,5.52,26670,0.52,700,5.09
214150,클래시스 ,19800,100,0.51,590,33.56,1913,10.35,60,0.3
214180,민앤지 ,19450,100,0.52,1626,11.96,9826,1.98,340,1.75
214260,라파스 ,46100,-800,-1.71,,,5248,8.78,0,0
214270,FSN ,7270,640,9.65,,,2845,2.56,0,0
214310,에스엘바이오닉스 ,740,-40,-5.13,,,1179,0.63,0,0
214320,이노션 ,58600,-300,-0.51,3174,18.46,38463,1.52,1800,3.07
214330,금호에이치티 ,2430,-70,-2.8,,,1876,1.3,0,0
214370,케어젠 ,66600,-1000,-1.48,3193,20.86,19097,3.49,2000,3
214390,경보제약 ,9160,-140,-1.51,393,23.31,6528,1.4,100,1.09
214420,토니모리 [락],6120,-90,-1.45,,,3344,1.83,0,0
214430,아이쓰리시스템 ,16700,-100,-0.6,433,38.57,9948,1.68,100,0.6
214450,파마리서치 ,79200,-1200,-1.49,3447,22.98,24505,3.23,500,0.63
214610,미코바이오메드 ,9040,-1060,-10.5,,,3083,2.93,0,0
214680,디알텍 ,1495,65,4.55,,,639,2.34,0,0
214870,뉴지랩파마 ,11900,-300,-2.46,,,2166,5.49,0,0
215000,골프존 ,173900,6300,3.76,6101,28.5,35785,4.86,2500,1.44
215090,휴센텍 ,1955,-75,-3.69,,,781,2.5,0,0
215100,로보로보 ,3400,-80,-2.3,,,1278,2.66,0,0
215200,메가스터디교육 ,77300,3300,4.46,1831,42.22,22462,3.44,750,0.97
215360,우리산업 ,21500,-800,-3.59,574,37.46,12890,1.67,120,0.56
215380,우정바이오 ,5960,50,0.85,,,2199,2.71,0,0
215480,토박스코리아 ,1510,-60,-3.82,,,494,3.06,0,0
215600,신라젠 ,12100,0,0,,,319,37.93,0,0
215790,이노인스트루먼트 ,2010,-40,-1.95,153,13.14,1886,1.07,0,0
216050,인크로스 ,46450,50,0.11,1701,27.31,9251,5.02,0,0
216080,제테마 ,24000,250,1.05,,,2366,10.14,0,0
217190,제너셈 ,9070,10,0.11,,,1838,4.93,0,0
217270,넵튠 ,28550,550,1.96,1982,14.4,4905,5.82,0,0
217330,싸이토젠 ,60400,-100,-0.17,,,3255,18.56,0,0
217480,에스디생명공학 ,3815,880,29.98,,,3656,1.04,0,0
217500,러셀 ,3465,-5,-0.14,66,52.5,1307,2.65,25,0.72
217600,켐온 ,2865,-145,-4.82,32,89.53,856,3.35,0,0
217620,디딤 ,1650,-60,-3.51,,,141,11.7,0,0
217730,강스템바이오텍 ,3220,-30,-0.92,,,1800,1.79,0,0
217820,엔에스 ,10300,-300,-2.83,382,26.96,3784,2.72,0,0
218150,미래생명자원 ,5040,-190,-3.63,54,93.33,1631,3.09,0,0
218410,RFHIC ,29000,-550,-1.86,83,349.4,8062,3.6,100,0.34
219130,타이거일렉 ,15000,100,0.67,701,21.4,7639,1.96,0,0
219420,링크제니시스 ,7790,150,1.96,55,141.64,2973,2.62,0,0
219550,디와이디대양 ,4000,-195,-4.65,,,2650,1.51,0,0
219750,지티지웰니스 ,2750,-115,-4.01,,,692,3.97,0,0
220100,퓨쳐켐 ,19950,450,2.31,,,3340,5.97,0,0
220180,핸디소프트 ,3560,90,2.59,179,19.89,3043,1.17,0,0
220260,켐트로스 ,13350,150,1.14,57,234.21,1749,7.63,0,0
220630,맘스터치 ,4625,-135,-2.84,244,18.95,776,5.96,30,0.65
221610,자안바이오 ,2995,0,0,,,11350,0.26,0,0
221840,하이즈항공 ,5120,-30,-0.58,,,4236,1.21,0,0
221980,케이디켐 ,16100,0,0,1834,8.78,20403,0.79,500,3.11
222040,코스맥스엔비티 ,6350,-1390,-17.96,,,2802,2.27,0,0
222080,씨아이에스 ,16000,-450,-2.74,,,1121,14.27,0,0
222110,팬젠 ,8070,-220,-2.65,,,1474,5.47,0,0
222420,쎄노텍 ,1855,-5,-0.27,,,699,2.65,0,0
222800,심텍 ,43150,4450,11.5,1964,21.97,8840,4.88,320,0.74
222810,마이더스AI ,289,8,2.85,,,320,0.9,0,0
222980,한국맥널티 ,6910,-70,-1,454,15.22,3308,2.09,50,0.72
223250,드림씨아이에스 ,9910,-190,-1.88,978,10.13,6551,1.51,0,0
223310,경남제약헬스케어 ,3320,0,0,,,2221,1.49,0,0
224060,코디엠 ,229,0,0,,,304,0.75,0,0
224110,에이텍티앤 ,23200,-550,-2.32,497,46.68,9333,2.49,100,0.43
225190,삼양옵틱스 ,10950,0,0,213,51.41,3420,3.2,600,5.48
225220,제놀루션 ,12600,50,0.4,4124,3.06,6417,1.96,700,5.56
225330,씨엠에스에듀 ,7210,-130,-1.77,333,21.65,2287,3.15,260,3.61
225430,케이엠제약 ,2450,145,6.29,22,111.36,1462,1.68,0,0
225530,보광산업 ,6960,-40,-0.57,237,29.37,2133,3.26,100,1.44
225570,넷게임즈 ,17400,1300,8.07,916,19,2302,7.56,0,0
225590,패션플랫폼 ,2195,70,3.29,42,52.26,1567,1.4,0,0
226320,잇츠한불 ,20100,-200,-0.99,,,18067,1.11,100,0.5
226330,신테카바이오 ,10300,50,0.49,,,3109,3.31,0,0
226340,본느 ,2545,-35,-1.36,,,1059,2.4,0,0
226360,KH E&T ,1330,5,0.38,,,1402,0.95,0,0
226400,오스테오닉 ,3475,-60,-1.7,,,1860,1.87,0,0
226440,한송네오텍 ,1735,-10,-0.57,,,682,2.54,0,0
226950,올릭스 ,34850,-1550,-4.26,,,3344,10.42,0,0
227100,에이치앤비디자인 ,9120,150,1.67,,,1032,8.84,0,0
227610,아우딘퓨쳐스 ,1215,-75,-5.81,,,1121,1.08,0,0
227840,현대코퍼레이션홀딩스 ,12350,-50,-0.4,2063,5.99,19321,0.64,500,4.05
227950,엔투텍 ,1820,-45,-2.41,,,1138,1.6,0,0
228340,동양파일 ,4220,-75,-1.75,,,5782,0.73,0,0
228670,레이 ,28700,-100,-0.35,594,48.32,4907,5.85,0,0
228760,지노믹트리 ,12350,-300,-2.37,,,4766,2.59,0,0
228850,레이언스 ,12300,-450,-3.53,,,11342,1.08,100,0.81
229000,젠큐릭스 ,16300,-750,-4.4,5605,2.91,8342,1.95,0,0
229640,LS전선아시아 ,8040,-70,-0.86,240,33.5,4352,1.85,200,2.49
230240,에치에프알 ,22350,0,0,,,5742,3.89,0,0
230360,에코마케팅 ,17150,50,0.29,1635,10.49,4452,3.85,930,5.42
230980,에이트원 ,1870,0,0,,,469,3.99,0,0
232140,와이아이케이 ,5250,275,5.53,262,20.04,2532,2.07,0,0
232680,라온테크 ,30450,450,1.5,195,156.15,1029,29.59,0,0
234080,JW생명과학 ,14550,0,0,1065,13.66,8340,1.74,500,3.44
234100,세원 ,4900,-300,-5.77,341,14.37,1920,2.55,0,0
234300,에스트래픽 ,5840,-10,-0.17,,,1380,4.23,0,0
234340,세틀뱅크 ,31850,500,1.59,1294,24.61,12456,2.56,350,1.1
234690,녹십자웰빙 ,10350,50,0.49,86,120.35,4680,2.21,50,0.48
234920,자이글 ,3370,-85,-2.46,64,52.66,3844,0.88,0,0
235980,메드팩토 ,55500,-4200,-7.04,,,2740,20.26,0,0
236200,슈프리마 ,23400,-200,-0.85,1317,17.77,20277,1.15,0,0
236810,엔비티 ,16650,-350,-2.06,345,48.26,2571,6.48,0,0
237690,에스티팜 ,85000,-600,-0.7,,,15830,5.37,0,0
237750,피앤씨테크 ,6630,-120,-1.78,335,19.79,9551,0.69,0,0
237820,플레이디 ,7210,-190,-2.57,123,58.62,5491,1.31,0,0
237880,클리오 ,20350,-550,-2.63,576,35.33,8925,2.28,100,0.49
238090,앤디포스 ,8500,-30,-0.35,401,21.2,6052,1.4,0,0
238120,얼라인드 ,8590,-410,-4.56,90,95.44,2985,2.88,0,0
238200,비피도 ,10200,0,0,,,5463,1.87,0,0
238490,힘스 ,9480,0,0,1522,6.23,6872,1.38,150,1.58
239340,줌인터넷 ,5140,-100,-1.91,44,116.82,996,5.16,0,0
239610,에이치엘사이언스 ,36000,-200,-0.55,3735,9.64,17778,2.02,400,1.11
239890,피엔에이치테크 ,35800,-1000,-2.72,,,1538,23.28,0,0
240810,원익IPS ,35750,750,2.14,2027,17.64,13508,2.65,200,0.56
241520,DSC인베스트먼트 ,5800,-80,-1.36,890,6.52,2144,2.71,0,0
241560,두산밥캣 ,43050,-1850,-4.12,2466,17.46,40637,1.06,0,0
241590,화승엔터프라이즈 ,16800,-1150,-6.41,662,25.38,8554,1.96,45,0.27
241690,유니테크노 ,8690,-430,-4.71,418,20.79,3194,2.72,0,0
241710,코스메카코리아 ,14500,-100,-0.68,245,59.18,12150,1.19,0,0
241770,메카로 ,11950,-100,-0.83,,,13654,0.88,0,0
241790,오션브릿지 ,13450,-100,-0.74,1440,9.34,7608,1.77,320,2.38
241820,피씨엘 ,42000,-6100,-12.68,2030,20.69,3646,11.52,0,0
241840,에이스토리 ,32050,-1050,-3.17,,,3296,9.72,0,0
242040,나무기술 ,3290,130,4.11,,,829,3.97,0,0
243070,휴온스 ,47850,50,0.1,5138,9.31,21996,2.18,600,1.25
243840,신흥에스이씨 ,63100,400,0.64,2689,23.47,18613,3.39,300,0.48
244460,올리패스 ,9310,-320,-3.32,,,1531,6.08,0,0
244920,에이플러스에셋 ,11550,700,6.45,1032,11.19,4163,2.77,350,3.03
245620,EDGC ,3700,-90,-2.37,,,839,4.41,0,0
246690,TS인베스트먼트 ,2855,-100,-3.38,221,12.92,1181,2.42,25,0.88
246710,티앤알바이오팹 ,58500,-100,-0.17,,,4418,13.24,0,0
246720,아스타 ,5160,-20,-0.39,,,560,9.21,0,0
246960,이노테라피 ,13000,-200,-1.52,,,2566,5.07,0,0
247540,에코프로비엠 ,563800,24700,4.58,2256,249.91,21088,26.74,450,0.08
247660,나노씨엠에스 ,72400,-2800,-3.72,,,1861,38.9,0,0
248070,솔루엠 ,25250,-400,-1.56,1008,25.05,2922,8.64,0,0
248170,샘표식품 ,42750,-650,-1.5,7895,5.41,42068,1.02,200,0.47
249420,일동제약 ,15050,-500,-3.22,,,10694,1.41,0,0
250000,보라티알 ,13050,-500,-3.69,233,56.01,8138,1.6,150,1.15
250060,모비스 ,2190,-45,-2.01,,,747,2.93,0,0
250930,예선테크 ,2010,-20,-0.99,51,39.41,1116,1.8,30,1.49
251270,넷마블 ,135000,4000,3.05,3827,35.28,62986,2.14,767,0.57
251370,와이엠티 ,20350,-150,-0.73,949,21.44,6639,3.07,0,0
251630,브이원텍 ,8170,-80,-0.97,379,21.56,5627,1.45,100,1.22
251970,펌텍코리아 ,18850,-400,-2.08,1631,11.56,14321,1.32,430,2.28
252500,세화피앤씨 ,1605,-25,-1.53,107,15,725,2.21,30,1.87
252990,샘씨엔에스 ,6060,-200,-3.19,156,38.85,61,99.34,0,0
253450,스튜디오드래곤 ,87000,0,0,1044,83.33,20309,4.28,0,0
253590,네오셈 ,2730,0,0,221,12.35,1150,2.37,20,0.73
253840,수젠텍 ,12500,-150,-1.19,,,4126,3.03,0,0
254120,자비스 ,2385,-85,-3.44,,,506,4.71,0,0
255220,SG ,1720,0,0,,,1894,0.91,0,0
255440,야스 ,13850,-500,-3.48,899,15.41,12281,1.13,100,0.72
256150,한독크린텍 ,12100,-550,-4.35,1118,10.82,5053,2.39,300,2.48
256630,포인트엔지니어링 ,3145,-45,-1.41,155,20.29,1362,2.31,40,1.27
256840,한국비엔씨 ,17750,-2750,-13.41,29,612.07,718,24.72,0,0
256940,케이피에스 ,12450,-300,-2.35,,,3270,3.81,0,0
257370,명성티엔에스 ,9210,0,0,,,4280,2.15,0,0
257720,실리콘투 ,18800,50,0.27,692,27.17,4231,4.44,0,0
258610,이더블유케이 ,5320,-120,-2.21,,,3065,1.74,0,0
258790,소프트캠프 ,2560,55,2.2,77,33.25,643,3.98,0,0
258830,세종메디칼 ,4675,30,0.65,14,333.93,1325,3.53,20,0.43
259630,엠플러스 ,13350,50,0.38,556,24.01,5221,2.56,100,0.75
259960,크래프톤 ,540000,55500,11.46,13771,39.21,28377,19.03,0,0
260660,알리코제약 ,7460,-10,-0.13,560,13.32,5069,1.47,100,1.34
260930,씨티케이 ,10800,-200,-1.82,,,8497,1.27,200,1.85
260970,에스앤디 ,16000,-700,-4.19,2424,6.6,11134,1.44,100,0.63
261200,덴티스 ,9350,-70,-0.74,,,1819,5.14,0,0
261780,차백신연구소 ,10100,-400,-3.81,,,70,144.29,0,0
262260,에이프로 ,30350,-300,-0.98,162,187.35,8487,3.58,0,0
262840,아이퀘스트 ,9390,-20,-0.21,699,13.43,2048,4.58,100,1.06
263020,디케이앤디 ,8790,90,1.03,468,18.78,6884,1.28,0,0
263050,유틸렉스 ,22950,-1250,-5.17,,,3727,6.16,0,0
263540,샘코 ,40300,0,0,,,8720,4.62,0,0
263600,덕우전자 ,7400,-40,-0.54,640,11.56,6065,1.22,140,1.89
263690,디알젬 ,12250,300,2.51,1786,6.86,4638,2.64,200,1.63
263700,케어랩스 ,7770,70,0.91,288,26.98,5689,1.37,0,0
263720,디앤씨미디어 ,40450,2750,7.29,890,45.45,4239,9.54,0,0
263750,펄어비스 ,121800,6900,6.01,1655,73.6,9739,12.51,0,0
263770,유에스티 ,4200,0,0,205,20.49,2161,1.94,0,0
263800,데이타솔루션 ,5020,-300,-5.64,32,156.88,1666,3.01,0,0
263810,상신전자 ,4230,-255,-5.69,145,29.17,2537,1.67,0,0
263860,지니언스 ,8210,60,0.74,394,20.84,3698,2.22,0,0
263920,휴온스블러썸 ,4555,0,0,,,2269,2.01,0,0
264450,유비쿼스 ,21200,200,0.95,1572,13.49,9963,2.13,320,1.51
264660,씨앤지하이테크 ,13100,-250,-1.87,1186,11.05,8660,1.51,350,2.67
264850,이랜시스 ,3130,-35,-1.11,123,25.45,1000,3.13,40,1.28
264900,크라운제과 ,10050,-200,-1.95,1247,8.06,11481,0.88,250,2.49
265520,AP시스템 ,22600,0,0,1736,13.02,9041,2.5,120,0.53
265560,영화테크 ,17150,1750,11.36,42,408.33,4679,3.67,50,0.29
265740,엔에프씨 ,12750,200,1.59,112,113.84,5496,2.32,100,0.78
267250,현대중공업지주 ,59900,-400,-0.66,,,88804,0.67,3700,6.18
267260,현대일렉트릭 ,23950,200,0.84,,,18841,1.27,0,0
267270,현대건설기계 ,40000,-300,-0.74,,,61841,0.65,0,0
267290,경동도시가스 ,22300,0,0,3224,6.92,60459,0.37,875,3.92
267320,나인테크 ,3010,-10,-0.33,,,721,4.17,0,0
267790,배럴 ,9070,20,0.22,,,5086,1.78,0,0
267850,아시아나IDT ,18250,-300,-1.62,,,11734,1.56,0,0
267980,매일유업 ,68400,300,0.44,7498,9.12,56113,1.22,800,1.17
268280,미원에스씨 ,212500,-1000,-0.47,6769,31.39,51194,4.15,1700,0.8
268600,셀리버리 ,55700,7500,15.56,,,2283,24.4,0,0
269620,시스웍 ,992,-63,-5.97,32,31,793,1.25,0,0
270520,지엔원에너지 ,2705,-420,-13.44,,,971,2.79,0,0
270660,에브리봇 ,22950,350,1.55,,,3245,7.07,0,0
270870,뉴트리 ,25350,-300,-1.17,2168,11.69,7732,3.28,250,0.99
271560,오리온 ,110500,-2000,-1.78,6769,16.32,46286,2.39,750,0.68
271940,일진하이솔루스 ,67000,-900,-1.33,536,125,1832,36.57,0,0
271980,제일약품 ,32800,-400,-1.2,473,69.34,11724,2.8,70,0.21
272110,케이엔제이 ,12800,0,0,,,3451,3.71,0,0
272210,한화시스템 ,15000,-350,-2.28,760,19.74,8376,1.79,230,1.53
272290,이녹스첨단소재 ,37200,-50,-0.13,1352,27.51,10365,3.59,0,0
272450,진에어 ,20550,-500,-2.38,,,2106,9.76,0,0
272550,삼양패키징 ,22500,-750,-3.23,2273,9.9,21657,1.04,1000,4.44
273060,와이즈버즈 ,1865,15,0.81,,,766,2.43,0,0
273640,와이엠텍 ,34550,550,1.62,814,42.44,5361,6.44,0,0
274090,켄코아에어로스페이스 ,12550,-150,-1.18,,,3496,3.59,0,0
275630,에스에스알 ,6280,-220,-3.38,,,3993,1.57,0,0
276730,제주맥주 ,2645,-20,-0.75,,,716,3.69,0,0
277070,린드먼아시아 ,5880,-150,-2.49,377,15.6,3618,1.63,38,0.65
277410,인산가 ,2240,-30,-1.32,177,12.66,1301,1.72,50,2.23
277810,레인보우로보틱스 ,18800,100,0.53,,,502,37.45,0,0
277880,티에스아이 ,10900,-350,-3.11,,,2002,5.44,0,0
278280,천보 ,320000,17200,5.68,2742,116.7,22425,14.27,300,0.09
278650,노터스 ,22700,-1500,-6.2,1114,20.38,7040,3.22,150,0.66
279600,미디어젠 ,14800,300,2.07,,,3745,3.95,0,0
280360,롯데제과 ,121000,-1500,-1.22,6392,18.93,185045,0.65,1600,1.32
281740,레이크머티리얼즈 ,4655,85,1.86,31,150.16,614,7.58,0,0
281820,케이씨텍 ,21100,0,0,2118,9.96,16672,1.27,220,1.04
282330,BGF리테일 ,162500,-5000,-2.99,7103,22.88,40317,4.03,2400,1.48
282690,동아타이어 ,13650,50,0.37,971,14.06,26714,0.51,800,5.86
282880,코윈테크 ,30650,-1200,-3.77,276,111.05,10497,2.92,200,0.65
284620,카이노스메드 ,3010,60,2.03,,,118,25.51,0,0
284740,쿠쿠홈시스 ,38750,-1200,-3,3323,11.66,22342,1.73,600,1.55
285130,SK케미칼 ,147000,-4500,-2.97,12958,11.34,48163,3.05,2000,1.36
285490,노바텍 ,36000,900,2.56,2497,14.42,7086,5.08,300,0.83
286750,나노브릭 ,6950,20,0.29,,,1550,4.48,0,0
286940,롯데정보통신 ,37700,-400,-1.05,1975,19.09,26847,1.4,700,1.86
287410,제이시스메디칼 ,6430,-100,-1.53,,,1814,3.54,0,0
288330,브릿지바이오테라퓨틱스 ,12150,-50,-0.41,,,3088,3.93,0,0
288620,에스퓨얼셀 ,30900,-950,-2.98,282,109.57,9859,3.13,100,0.32
289010,아이스크림에듀 ,7060,-170,-2.35,58,121.72,5699,1.24,50,0.71
289080,SV인베스트먼트 ,3260,-115,-3.41,167,19.52,1137,2.87,50,1.53
289220,자이언트스텝 ,119400,7700,6.89,,,1806,66.11,0,0
290120,대유에이피 ,6030,-160,-2.58,530,11.38,4593,1.31,200,3.32
290270,휴네시온 ,5790,70,1.22,353,16.4,2763,2.1,40,0.69
290380,대유 ,6750,-650,-8.78,368,18.34,4858,1.39,0,0
290510,코리아센터 ,7210,-220,-2.96,460,15.67,2979,2.42,0,0
290520,신도기연 ,14600,-200,-1.35,,,7881,1.85,0,0
290550,디케이티 ,12850,200,1.58,658,19.53,4088,3.14,0,0
290650,엘앤씨바이오 ,35750,300,0.85,494,72.37,2642,13.53,50,0.14
290660,네오펙트 ,2955,-130,-4.21,,,794,3.72,0,0
290670,대보마그네틱 ,32800,-500,-1.5,,,6127,5.35,0,0
290690,소룩스 ,10400,-250,-2.35,671,15.5,5272,1.97,50,0.48
290720,푸드나무 ,36050,-1100,-2.96,935,38.56,8267,4.36,300,0.83
290740,액트로 ,7540,-80,-1.05,208,36.25,7419,1.02,200,2.65
291230,엔피 ,12800,500,4.07,,,,,0,0
291650,압타머사이언스 ,18000,-100,-0.55,,,3942,4.57,0,0
293480,하나제약 ,19650,0,0,864,22.74,13083,1.5,510,2.6
293490,카카오게임즈 ,93000,1600,1.75,1388,67,13529,6.87,0,0
293580,나우IB ,9870,-180,-1.79,807,12.23,8094,1.22,150,1.52
293780,압타바이오 ,46450,950,2.09,,,3250,14.29,0,0
294090,이오플로우 ,53900,-800,-1.46,,,2206,24.43,0,0
294140,레몬 ,5480,-150,-2.66,368,14.89,1744,3.14,0,0
294570,쿠콘 ,85200,1000,1.19,2849,29.91,10011,8.51,0,0
294630,서남 ,3440,-60,-1.71,,,594,5.79,0,0
294870,HDC현대산업개발 ,23150,-550,-2.32,3622,6.39,41620,0.56,600,2.59
297090,씨에스베어링 ,16750,-650,-3.74,601,27.87,5372,3.12,0,0
297570,알로이스 ,5350,310,6.15,200,26.75,1145,4.67,0,0
297890,HB솔루션 ,21350,1600,8.1,,,5127,4.16,0,0
298000,효성화학 ,238000,-2000,-0.83,,,126125,1.89,0,0
298020,효성티앤씨 ,534000,-8000,-1.48,31698,16.85,138867,3.85,5000,0.94
298040,효성중공업 ,66900,-1500,-2.19,,,94759,0.71,0,0
298050,효성첨단소재 ,622000,5000,0.81,18,34555.56,69831,8.91,0,0
298060,에스씨엠생명과학 ,17700,-1050,-5.6,,,5312,3.33,0,0
298380,에이비엘바이오 ,21450,-450,-2.05,,,1960,10.94,0,0
298540,더네이쳐홀딩스 ,32800,250,0.77,3035,10.81,11321,2.9,400,1.22
298690,에어부산 ,2595,-10,-0.38,,,1051,2.47,0,0
299030,하나기술 ,47950,450,0.95,,,7360,6.51,0,0
299170,더블유에스아이 ,2590,20,0.78,,,851,3.04,0,0
299660,셀리드 ,64400,-900,-1.38,,,4877,13.2,0,0
299900,위지윅스튜디오 ,41400,2200,5.61,,,1890,21.9,0,0
299910,베스파 ,6710,-610,-8.33,,,4051,1.66,0,0
300080,플리토 ,27050,850,3.24,,,3776,7.16,0,0
300120,라온피플 ,16550,-100,-0.6,,,5470,3.03,100,0.6
300720,한일시멘트 ,20600,350,1.73,1832,11.24,18779,1.1,510,2.48
301300,바이브컴퍼니 ,41100,100,0.24,,,5894,6.97,0,0
302430,이노메트리 ,14150,1250,9.69,,,4880,2.9,0,0
302440,SK바이오사이언스 ,223000,1500,0.68,537,415.27,4310,51.74,0,0
302550,리메드 ,28300,-800,-2.75,,,4071,6.95,0,0
303030,지니틱스 ,2450,-10,-0.41,,,849,2.89,0,0
303530,이노뎁 ,23700,-900,-3.66,1006,23.56,3566,6.65,0,0
