종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
93240,형지엘리트 ,3490,20,0.58,,,2007,1.74,0,0
93320,케이아이엔엑스 ,56400,-2400,-4.08,3156,17.87,22393,2.52,500,0.89
93370,후성 ,23150,-50,-0.22,65,356.15,2350,9.85,0,0
93380,풍강 ,4500,-180,-3.85,16,281.25,6155,0.73,30,0.67
93520,매커스 ,8620,-550,-6,650,13.26,3497,2.46,100,1.16
93640,다믈멀티미디어 ,4005,-115,-2.79,,,1956,2.05,0,0
93920,서원인텍 ,6720,0,0,900,7.47,9238,0.73,350,5.21
94170,동운아나텍 ,7180,-860,-10.7,51,140.78,1740,4.13,20,0.28
94280,효성ITX ,20400,-100,-0.49,1067,19.12,3977,5.13,750,3.68
94360,칩스앤미디어 ,17500,-1850,-9.56,200,87.5,3383,5.17,50,0.29
94480,갤럭시아머니트리 ,15300,200,1.32,103,148.54,2344,6.53,55,0.36
94820,일진파워 ,17350,800,4.83,724,23.96,6660,2.61,300,1.73
94840,슈프리마에이치큐 ,7500,-120,-1.57,709,10.58,14528,0.52,0,0
94850,참좋은여행 ,12950,200,1.57,,,6746,1.92,0,0
94860,네오리진 ,1180,85,7.76,,,137,8.61,0,0
94940,푸른기술 ,9980,0,0,128,77.97,3547,2.81,0,0
94970,제이엠티 ,3800,-175,-4.4,318,11.95,3448,1.1,50,1.32
95190,이엠코리아 ,4395,60,1.38,,,2082,2.11,0,0
95270,웨이브일렉트로 ,5140,-50,-0.96,,,710,7.24,0,0
95340,ISC ,28600,-1100,-3.7,454,63,12209,2.34,150,0.52
95500,미래나노텍 ,4495,380,9.23,1076,4.18,7112,0.63,0,0
95570,AJ네트웍스 ,5900,-140,-2.32,,,6089,0.97,210,3.56
95610,테스 ,29450,250,0.86,1580,18.64,11964,2.46,450,1.53
95660,네오위즈 ,28450,-1000,-3.4,2802,10.15,17586,1.62,0,0
95700,제넥신 ,60300,-1200,-1.95,1149,52.48,21686,2.78,0,0
95720,웅진씽크빅 ,3330,-110,-3.2,8,416.25,3213,1.04,110,3.3
95910,에스에너지 ,4585,0,0,,,6111,0.75,50,1.09
96040,이트론 ,443,-1,-0.23,,,152,2.91,0,0
96240,청담러닝 ,33250,50,0.15,961,34.6,10763,3.09,800,2.41
96350,대창솔루션 ,508,4,0.79,,,261,1.95,0,0
96530,씨젠 ,55500,-800,-1.42,9712,5.71,12362,4.49,1500,2.7
96610,알에프세미 ,4795,-190,-3.81,,,3927,1.22,0,0
96630,에스코넥 ,1920,-20,-1.03,,,720,2.67,0,0
96640,멜파스 ,1815,0,0,,,983,1.85,0,0
96690,에이루트 ,587,-13,-2.17,,,1420,0.41,0,0
96760,JW홀딩스 ,3590,-5,-0.14,157,22.87,2139,1.68,90,2.51
96770,SK이노베이션 ,219500,0,0,,,155153,1.41,0,0
96775,SK이노베이션우 ,134500,-1000,-0.74,,,,,0,0
96870,엘디티 ,4995,-145,-2.82,202,24.73,1682,2.97,0,0
97230,한진중공업 ,8200,110,1.36,940,8.72,3843,2.13,0,0
97520,엠씨넥스 ,47750,-150,-0.31,2180,21.9,14159,3.37,500,1.05
97780,에스맥 ,999,-11,-1.09,125,7.99,1109,0.9,0,0
97800,윈팩 ,2110,-55,-2.54,137,15.4,1357,1.55,0,0
97870,효성오앤비 ,8340,0,0,203,41.08,7102,1.17,100,1.2
97950,CJ제일제당 ,369500,5500,1.51,42783,8.64,321970,1.15,4000,1.08
97955,CJ제일제당 우 ,186500,-1000,-0.53,,,,,4050,2.17
98120,마이크로컨텍솔 ,11950,400,3.46,135,88.52,4134,2.89,25,0.21
98460,고영 ,20150,950,4.95,136,148.16,3584,5.62,110,0.55
98660,에스티오 ,2485,55,2.26,,,2434,1.02,110,4.43
99190,아이센스 ,30050,0,0,1974,15.22,15978,1.88,250,0.83
99220,SDN ,1940,20,1.04,176,11.02,1873,1.04,0,0
99320,쎄트렉아이 ,46900,-1450,-3,1654,28.36,10057,4.66,340,0.72
99390,브레인즈컴퍼니 ,27700,-300,-1.07,1116,24.82,6854,4.04,0,0
99410,동방선기 ,2695,-5,-0.19,,,2049,1.32,0,0
99430,바이오플러스 ,21900,-600,-2.67,389,56.3,2285,9.58,0,0
99440,스맥 ,1650,35,2.17,,,2428,0.68,0,0
99520,ITX-AI ,1285,0,0,,,793,1.62,0,0
99750,이지케어텍 ,36450,-1700,-4.46,,,5305,6.87,86,0.24
100030,모바일리더 ,18250,200,1.11,1848,9.88,10978,1.66,0,0
100090,삼강엠앤티 ,19800,-700,-3.41,270,73.33,4805,4.12,0,0
100120,뷰웍스 ,39050,700,1.83,2395,16.3,17022,2.29,450,1.15
100130,동국S&C ,5220,-20,-0.38,63,82.86,4553,1.15,100,1.92
100220,비상교육 ,7930,-50,-0.63,,,15074,0.53,150,1.89
100250,진양홀딩스 ,3895,215,5.84,475,8.2,5815,0.67,170,4.36
100590,머큐리 ,7950,-100,-1.24,556,14.3,5431,1.46,0,0
100660,서암기계공업 ,5170,0,0,41,126.1,4882,1.06,35,0.68
100700,세운메디칼 ,4010,-20,-0.5,243,16.5,2328,1.72,50,1.25
100790,미래에셋벤처투자 ,8200,280,3.54,695,11.8,3926,2.09,155,1.89
100840,SNT에너지 ,20550,-50,-0.24,1414,14.53,31408,0.65,800,3.89
101000,상상인인더스트리 ,971,-7,-0.72,22,44.14,418,2.32,0,0
101060,SBS미디어홀딩스 ,1905,-10,-0.52,,,3617,0.53,0,0
101140,인바이오젠 ,3965,-105,-2.58,,,1511,2.62,0,0
101160,월덱스 ,27900,-1950,-6.53,1321,21.12,6600,4.23,70,0.25
101170,우림피티에스 ,3845,75,1.99,,,5865,0.66,50,1.3
101240,씨큐브 ,7050,-50,-0.7,407,17.32,5630,1.25,100,1.42
101330,모베이스 ,3945,-70,-1.74,,,10629,0.37,0,0
101360,이엔드디 ,32300,-700,-2.12,409,78.97,5926,5.45,0,0
101390,아이엠 ,673,-7,-1.03,,,506,1.33,0,0
101400,엔시트론 ,1305,-70,-5.09,,,539,2.42,0,0
101490,에스앤에스텍 ,38200,50,0.13,556,68.71,7667,4.98,80,0.21
101530,해태제과식품 ,8170,-10,-0.12,1035,7.89,9030,0.9,200,2.45
101670,코리아에스이 ,1525,30,2.01,,,1365,1.12,0,0
101680,한국정밀기계 ,1440,0,0,,,5153,0.28,0,0
101730,위메이드맥스 ,39000,-3500,-8.24,,,1501,25.98,0,0
101930,인화정공 ,11100,150,1.37,3466,3.2,17617,0.63,0,0
102120,어보브반도체 ,14750,350,2.43,850,17.35,5804,2.54,240,1.63
102260,동성케미컬 ,5170,10,0.19,152,34.01,6288,0.82,250,4.84
102280,쌍방울 ,676,-4,-0.59,,,900,0.75,0,0
102460,이연제약 ,40700,0,0,226,180.09,12850,3.17,200,0.49
102710,이엔에프테크놀로지 ,32900,200,0.61,3332,9.87,21710,1.52,150,0.46
102940,코오롱생명과학 ,33800,1250,3.84,,,5078,6.66,0,0
103140,풍산 ,31800,-50,-0.16,2567,12.39,51539,0.62,600,1.89
103230,에스앤더블류 ,2505,0,0,87,28.79,5522,0.45,0,0
103590,일진전기 ,5500,330,6.38,130,42.31,8330,0.66,60,1.09
103840,우양 ,4640,-15,-0.32,316,14.68,2640,1.76,0,0
104040,대성파인텍 ,2190,20,0.92,52,42.12,1719,1.27,0,0
104200,NHN벅스 ,11750,-1350,-10.31,,,4101,2.87,0,0
104460,디와이피엔에프 ,42650,-400,-0.93,2716,15.7,8513,5.01,420,0.98
104480,티케이케미칼 ,5150,70,1.38,,,2940,1.75,0,0
104540,코렌텍 ,12550,150,1.21,148,84.8,3789,3.31,0,0
104620,노랑풍선 ,15050,-50,-0.33,,,3462,4.35,0,0
104700,한국철강 ,8120,-30,-0.37,,,15132,0.54,200,2.46
104830,원익머트리얼즈 ,33050,-450,-1.34,2628,12.58,26857,1.23,200,0.61
105330,케이엔더블유 ,13700,-850,-5.84,,,4248,3.23,0,0
105550,트루윈 ,8380,-20,-0.24,54,155.19,2710,3.09,0,0
105560,KB금융 ,57100,700,1.24,8809,6.48,102219,0.56,1770,3.1
105630,한세실업 ,23400,100,0.43,1145,20.44,10534,2.22,500,2.14
105740,디케이락 ,11100,0,0,,,10814,1.03,150,1.35
105840,우진 ,8860,10,0.11,1719,5.15,7381,1.2,100,1.13
106080,하이소닉 ,3110,0,0,,,344,9.04,0,0
106190,하이텍팜 ,13450,-150,-1.1,,,13422,1,50,0.37
106240,파인테크닉스 ,10900,-450,-3.96,126,86.51,1406,7.75,0,0
106520,디지탈옵틱 ,3650,-205,-5.32,,,1105,3.3,0,0
107590,미원홀딩스 ,141000,1000,0.71,7557,18.66,70128,2.01,500,0.35
108230,톱텍 ,8280,-220,-2.59,294,28.16,9538,0.87,100,1.21
108320,LX세미콘 ,112000,-2000,-1.75,4459,25.12,32727,3.42,1350,1.21
108380,대양전기공업 ,15350,200,1.32,1486,10.33,22895,0.67,200,1.3
108490,로보티즈 ,13450,0,0,,,5629,2.39,0,0
108670,LX하우시스 ,62200,-100,-0.16,,,83775,0.74,300,0.48
108675,LX하우시스우 ,28950,-300,-1.03,,,,,350,1.21
108860,셀바스AI ,7190,0,0,185,38.86,1627,4.42,0,0
109070,컨버즈 ,4100,0,0,,,539,7.61,0,0
109080,옵티시스 ,22700,-800,-3.4,313,72.52,6952,3.27,50,0.22
109610,에스와이 ,3960,-140,-3.41,,,3129,1.27,0,0
109740,디에스케이 ,7930,-80,-1,,,4728,1.68,0,0
109820,진매트릭스 ,9240,-130,-1.39,422,21.9,1637,5.64,0,0
109860,동일금속 ,13800,-50,-0.36,796,17.34,14150,0.98,300,2.17
109960,에이프로젠 H&G ,703,-8,-1.13,62,11.34,1297,0.54,0,0
110020,전진바이오팜 ,4990,10,0.2,,,1867,2.67,0,0
110790,크리스에프앤씨 ,49850,4050,8.84,3486,14.3,20508,2.43,740,1.48
110990,디아이티 ,10550,150,1.44,81,130.25,8970,1.18,0,0
111110,호전실업 ,10550,150,1.44,,,12387,0.85,200,1.9
111710,남화산업 ,8970,-10,-0.11,321,27.94,6819,1.32,100,1.11
111770,영원무역 ,43600,-450,-1.02,3366,12.95,41408,1.05,500,1.15
111870,KH 일렉트론 ,739,-37,-4.77,,,1144,0.65,0,0
112040,위메이드 ,198700,-38100,-16.09,,,7541,26.35,600,0.3
112610,씨에스윈드 ,60700,-600,-0.98,898,67.59,11340,5.35,1000,1.65
113810,디젠스 ,912,-24,-2.56,,,398,2.29,0,0
114090,GKL ,13650,100,0.74,,,7863,1.74,0,0
114120,크루셜텍 ,1355,-35,-2.52,,,1947,0.7,0,0
114190,강원에너지 ,2500,0,0,,,942,2.65,0,0
114450,KPX생명과학 ,6510,-50,-0.76,,,3958,1.64,0,0
114570,지스마트글로벌 ,620,0,0,,,4180,0.15,0,0
114630,폴라리스우노 ,5030,125,2.55,141,35.67,5537,0.91,100,1.99
114810,아이원스 ,10900,200,1.87,16,681.25,4555,2.39,0,0
114840,아이패밀리에스씨 ,19600,-150,-0.76,2670,7.34,4600,4.26,183,0.93
115160,휴맥스 ,4870,60,1.25,,,10255,0.47,0,0
115180,큐리언트 ,30300,0,0,,,4908,6.17,0,0
115310,인포바인 ,25650,-100,-0.39,3075,8.34,27922,0.92,900,3.51
115390,락앤락 ,10500,250,2.44,219,47.95,12548,0.84,0,0
115440,우리넷 ,7950,150,1.92,,,6539,1.22,0,0
115450,지트리비앤티 ,15300,-400,-2.55,,,3315,4.62,0,0
115480,씨유메디칼 ,1025,0,0,,,1392,0.74,0,0
115500,케이씨에스 ,6990,70,1.01,172,40.64,1749,4,220,3.15
115530,씨엔플러스 ,839,0,0,,,172,4.88,0,0
115570,스타플렉스 ,7900,-200,-2.47,,,8376,0.94,0,0
115610,이미지스 ,2645,20,0.76,,,489,5.41,0,0
115960,연우 ,23900,550,2.36,917,26.06,17635,1.36,190,0.79
117580,대성에너지 ,8060,-50,-0.62,514,15.68,11433,0.7,250,3.1
117670,알파홀딩스 ,3160,-155,-4.68,,,3730,0.85,0,0
117730,티로보틱스 ,7910,-460,-5.5,,,2735,2.89,0,0
118000,우리들휴브레인 ,1425,0,0,239,5.96,1262,1.13,0,0
118990,모트렉스 ,6150,-130,-2.07,,,2876,2.14,0,0
119500,포메탈 ,4040,-55,-1.34,149,27.11,3863,1.05,60,1.49
119610,인터로조 ,26600,-700,-2.56,1000,26.6,11239,2.37,300,1.13
119650,KC코트렐 ,6600,-110,-1.64,,,813,8.12,0,0
119830,아이텍 ,9650,-120,-1.23,,,5477,1.76,0,0
119850,지엔씨에너지 ,5150,150,3,187,27.54,5178,0.99,50,0.97
119860,다나와 ,28250,450,1.62,2387,11.83,10461,2.7,600,2.12
120030,조선선재 ,106500,1000,0.95,8778,12.13,92985,1.15,1500,1.41
120110,코오롱인더 ,77800,-200,-0.26,6834,11.38,73257,1.06,1000,1.29
120115,코오롱인더우 ,36900,-400,-1.07,,,,,1050,2.85
120240,대정화금 ,20700,-300,-1.43,1256,16.48,17934,1.15,300,1.45
121440,골프존뉴딘홀딩스 ,10800,550,5.37,659,16.39,10948,0.99,117,1.08
121600,나노신소재 ,59400,100,0.17,156,380.77,8441,7.04,100,0.17
121800,비덴트 ,24350,400,1.67,592,41.13,7345,3.32,0,0
121850,코이즈 ,2365,-265,-10.08,,,1083,2.18,0,0
121890,에스디시스템 ,739,0,0,,,646,1.14,0,0
122310,제노레이 ,9550,-30,-0.31,709,13.47,4571,2.09,120,1.26
122350,삼기 ,4930,-300,-5.74,,,3362,1.47,0,0
122450,KMH ,9120,180,2.01,718,12.7,5865,1.55,0,0
122640,예스티 ,13150,-500,-3.66,21,626.19,4274,3.08,0,0
122690,서진오토모티브 ,2685,-10,-0.37,,,3624,0.74,0,0
122870,와이지엔터테인먼트 ,62500,-1600,-2.5,519,120.42,19082,3.28,0,0
122900,아이마켓코리아 ,11100,250,2.3,672,16.52,10210,1.09,600,5.41
122990,와이솔 ,10300,-100,-0.96,117,88.03,11971,0.86,250,2.43
123010,폴라리스웍스 ,1725,10,0.58,,,508,3.4,0,0
123040,엠에스오토텍 ,5660,-60,-1.05,,,1372,4.13,50,0.88
123330,제닉 ,6400,-10,-0.16,,,3190,2.01,0,0
123410,코리아에프티 ,3405,-45,-1.3,132,25.8,4388,0.78,30,0.88
123420,선데이토즈 ,23500,-450,-1.88,1657,14.18,15089,1.56,0,0
123570,이엠넷 ,6050,-250,-3.97,320,18.91,2807,2.16,50,0.83
123690,한국화장품 ,9250,30,0.33,,,1835,5.04,0,0
123700,SJM ,4815,15,0.31,172,27.99,10466,0.46,50,1.04
123750,알톤스포츠 ,4280,-45,-1.04,441,9.71,1690,2.53,0,0
123840,한일진공 ,686,-25,-3.52,173,3.97,1755,0.39,0,0
123860,아나패스 ,27350,50,0.18,,,1720,15.9,0,0
123890,한국자산신탁 ,4310,0,0,1062,4.06,6202,0.69,220,5.1
124500,아이티센 ,5180,50,0.97,312,16.6,2832,1.83,0,0
124560,태웅로직스 ,7520,110,1.48,469,16.03,3023,2.49,50,0.66
125210,아모그린텍 ,13300,100,0.76,66,201.52,2392,5.56,0,0
126340,비나텍 ,51700,-1400,-2.64,956,54.08,8445,6.12,0,0
126560,현대퓨처넷 ,4620,-90,-1.91,,,6121,0.75,80,1.73
126600,코프라 ,11950,150,1.27,622,19.21,5620,2.13,100,0.84
126640,화신정공 ,1995,20,1.01,138,14.46,2357,0.85,30,1.5
126700,하이비젼시스템 ,18850,-1150,-5.75,759,24.84,8866,2.13,50,0.27
126870,뉴로스 ,2230,0,0,,,1195,1.87,0,0
126880,제이엔케이히터 ,6620,-90,-1.34,95,69.68,4418,1.5,0,0
127120,디엔에이링크 ,3135,-145,-4.42,,,2361,1.33,0,0
127160,매직마이크로 ,282,0,0,,,213,1.32,0,0
127710,아시아경제 ,3740,-170,-4.35,141,26.52,4855,0.77,0,0
128540,에코캡 ,7720,-460,-5.62,,,3820,2.02,0,0
128660,피제이메탈 ,5810,270,4.87,191,30.42,1719,3.38,120,2.07
128820,대성산업 ,4325,-50,-1.14,1414,3.06,11151,0.39,0,0
128940,한미약품 ,265500,-1500,-0.56,997,266.3,60518,4.39,500,0.19
129260,인터지스 ,3730,-50,-1.32,180,20.72,6245,0.6,0,0
129890,앱코 ,14700,-350,-2.33,2419,6.08,8225,1.79,0,0
130500,GH신소재 ,7780,200,2.64,5,1556,3780,2.06,0,0
130580,나이스디앤비 ,9980,80,0.81,698,14.3,4052,2.46,200,2
130660,한전산업 ,13300,50,0.38,419,31.74,2553,5.21,208,1.56
130740,티피씨글로벌 ,3705,-25,-0.67,217,17.07,5596,0.66,0,0
131030,디에이치피코리아 ,7140,70,0.99,893,8,7177,0.99,100,1.4
131090,시큐브 ,1380,-20,-1.43,65,21.23,800,1.73,15,1.09
131100,스카이이앤엠 ,4135,-70,-1.66,,,2580,1.6,0,0
131180,딜리 ,1955,5,0.26,,,1884,1.04,40,2.05
131220,대한과학 ,8620,220,2.62,229,37.64,3920,2.2,60,0.7
131290,티에스이 ,61900,-2000,-3.13,2594,23.86,17634,3.51,250,0.4
131370,알서포트 ,7910,-220,-2.71,,,1130,7,30,0.38
131390,원익피앤이 ,28450,-300,-1.04,1262,22.54,7095,4.01,0,0
131400,이브이첨단소재 ,1665,-20,-1.19,,,1104,1.51,0,0
131760,파인텍 ,1590,35,2.25,,,772,2.06,0,0
131970,테스나 ,49650,-750,-1.49,2260,21.97,13105,3.79,130,0.26
133750,메가엠디 ,4530,-15,-0.33,224,20.22,2645,1.71,100,2.21
133820,화인베스틸 ,2955,-45,-1.5,,,2583,1.14,0,0
134060,이퓨쳐 ,8400,330,4.09,122,68.85,3812,2.2,0,0
134380,미원화학 ,78000,-400,-0.51,6806,11.46,51337,1.52,2500,3.21
134580,디엠티 ,6970,10,0.14,,,1795,3.88,0,0
134790,시디즈 ,61000,600,0.99,10331,5.9,24393,2.5,300,0.49
136480,하림 ,2825,-30,-1.05,79,35.76,2676,1.06,0,0
136490,선진 ,11750,100,0.86,3516,3.34,15558,0.76,100,0.85
136510,에디슨EV ,33450,1250,3.88,,,746,44.84,0,0
136540,윈스 ,16050,0,0,1663,9.65,10420,1.54,400,2.49
137310,에스디바이오센서 ,51100,100,0.2,6597,7.75,8016,6.37,535,1.05
137400,피엔티 ,45850,-150,-0.33,1717,26.7,5917,7.75,100,0.22
137940,넥스트아이 ,1405,35,2.55,570,2.46,1528,0.92,17,1.21
137950,제이씨케미칼 ,8710,-80,-0.91,357,24.4,4545,1.92,90,1.03
138040,메리츠금융지주 ,35100,1450,4.31,3596,9.76,24992,1.4,900,2.56
138070,신진에스엠 ,6510,250,3.99,,,7654,0.85,70,1.08
138080,오이솔루션 ,33700,0,0,1164,28.95,13835,2.44,300,0.89
138250,엔에스쇼핑 ,14150,-700,-4.71,194,72.94,12397,1.14,150,1.06
138360,협진 ,4480,0,0,,,1270,3.53,0,0
138490,코오롱플라스틱 ,13400,-250,-1.83,79,169.62,5217,2.57,0,0
138580,비즈니스온 ,17300,-300,-1.7,165,104.85,2723,6.35,300,1.73
138610,나이벡 ,24850,-300,-1.19,,,3215,7.73,0,0
138690,엘아이에스 ,4160,285,7.35,156,26.67,2801,1.49,0,0
138930,BNK금융지주 ,8690,180,2.12,1498,5.8,26781,0.32,320,3.68
139050,시티랩스 ,902,-82,-8.33,,,435,2.07,0,0
139130,DGB금융지주 ,9560,100,1.06,1908,5.01,29493,0.32,390,4.08
139480,이마트 ,160000,500,0.31,12378,12.93,325504,0.49,2000,1.25
139670,키네마스터 ,22850,2450,12.01,188,121.54,1054,21.68,0,0
139990,아주스틸 ,18150,950,5.52,1092,16.62,5631,3.22,0,0
140070,서플러스글로벌 ,4480,-85,-1.86,327,13.7,3598,1.25,30,0.67
140410,메지온 ,193200,2200,1.15,,,6388,30.24,0,0
140520,대창스틸 ,3290,20,0.61,,,4252,0.77,100,3.04
140670,알에스오토메이션 ,12000,150,1.27,,,3939,3.05,0,0
140860,파크시스템스 ,143100,-6300,-4.22,1498,95.53,7960,17.98,180,0.13
141000,비아트론 ,10750,-350,-3.15,1235,8.7,11991,0.9,100,0.93
141020,포티스 ,108,0,0,,,409,0.26,0,0
141080,레고켐바이오 ,47950,-2350,-4.67,,,4651,10.31,0,0
142210,유니트론텍 ,6100,-130,-2.09,133,45.86,4153,1.47,50,0.82
142280,녹십자엠에스 ,7150,10,0.14,319,22.41,2674,2.67,0,0
142760,바이오리더스 ,7930,30,0.38,,,1116,7.11,0,0
143160,아이디스 ,23500,100,0.43,1086,21.64,15085,1.56,300,1.28
143210,핸즈코퍼레이션 ,5100,40,0.79,,,13471,0.38,0,0
143240,사람인에이치알 ,40000,100,0.25,1965,20.36,10698,3.74,600,1.5
143540,영우디에스피 ,2165,25,1.17,215,10.07,1154,1.88,0,0
144510,지씨셀 ,96900,-4200,-4.15,394,245.94,4469,21.68,100,0.1
144960,뉴파워프라즈마 ,7030,-270,-3.7,785,8.96,3932,1.79,50,0.71
145020,휴젤 ,145000,-3200,-2.16,3353,43.24,58932,2.46,0,0
145210,다이나믹디자인 ,470,8,1.73,,,422,1.11,0,0
145720,덴티움 ,59100,-1300,-2.15,2614,22.61,20715,2.85,200,0.34
145990,삼양사 ,63200,300,0.48,5738,11.01,109328,0.58,1250,1.98
145995,삼양사우 ,41000,-50,-0.12,,,,,1300,3.17
147760,마이크로프랜드 ,8310,-360,-4.15,595,13.97,4417,1.88,0,0
147830,제룡산업 ,3700,0,0,285,12.98,3077,1.2,150,4.05
148140,비디아이 ,1750,25,1.45,,,364,4.81,0,0
148150,세경하이테크 ,25100,-950,-3.65,,,11224,2.24,100,0.4
148250,알엔투테크놀로지 ,15700,-550,-3.38,565,27.79,5008,3.13,50,0.32
149950,아바텍 ,19650,-900,-4.38,380,51.71,8924,2.2,100,0.51
149980,하이로닉 ,6530,-270,-3.97,259,25.21,2951,2.21,49,0.75
150840,인트로메딕 ,6270,20,0.32,,,718,8.73,0,0
150900,파수 ,11200,200,1.82,,,1797,6.23,0,0
151860,KG ETS ,16450,550,3.46,768,21.42,7448,2.21,110,0.67
151910,나노스 ,6440,230,3.7,,,250,25.76,0,0
153460,네이블 ,8570,-10,-0.12,90,95.22,3762,2.28,0,0
153490,우리이앤엘 ,1710,-35,-2.01,,,1204,1.42,0,0
153710,옵티팜 ,9650,490,5.35,,,2334,4.13,0,0
154030,아시아종묘 ,5800,0,0,,,1591,3.65,0,0
154040,솔루에타 ,3050,-50,-1.61,,,4157,0.73,0,0
155650,와이엠씨 ,8040,-240,-2.9,400,20.1,4268,1.88,150,1.87
155660,DSR ,5830,50,0.87,558,10.45,10087,0.58,50,0.86
156100,엘앤케이바이오 ,11300,-400,-3.42,,,2199,5.14,0,0
158310,참존글로벌 ,1680,0,0,,,,,0,0
158430,아톤 ,35550,-2350,-6.2,296,120.1,10995,3.23,0,0
159010,아스플로 ,24000,-350,-1.44,1796,13.36,7045,3.41,0,0
159580,제로투세븐 ,10750,-100,-0.92,,,3607,2.98,0,0
159910,스킨앤스킨 ,263,0,0,,,84,3.13,0,0
160550,NEW ,14700,-600,-3.92,,,3774,3.9,0,0
160600,이큐셀 ,3100,0,0,,,5630,0.55,0,0
160980,싸이맥스 ,17900,-300,-1.65,2236,8.01,11606,1.54,350,1.96
161000,애경케미칼 ,11450,-50,-0.43,1407,8.14,12313,0.93,350,3.06
161390,한국타이어앤테크놀로지 ,41200,50,0.12,3032,13.59,59556,0.69,650,1.58
161570,THE MIDONG ,1375,-20,-1.43,,,1296,1.06,0,0
161580,필옵틱스 ,11650,-500,-4.12,225,51.78,4350,2.68,50,0.43
161890,한국콜마 ,41350,-250,-0.6,7005,5.9,27257,1.52,345,0.83
163560,동일고무벨트 ,7880,-60,-0.76,524,15.04,14392,0.55,100,1.27
163730,핑거 ,19300,-600,-3.02,434,44.47,2201,8.77,0,0
164060,이루다 ,11100,50,0.45,710,15.63,3946,2.81,0,0
166090,하나머티리얼즈 ,61500,0,0,1960,31.38,9582,6.42,300,0.49
166480,코아스템 ,18550,-250,-1.33,,,2627,7.06,0,0
168330,내츄럴엔도텍 ,4805,-95,-1.94,,,848,5.67,0,0
169330,엠브레인 ,8900,-220,-2.41,511,17.42,2521,3.53,220,2.47
170030,현대공업 ,7420,-60,-0.8,737,10.07,7406,1,132,1.78
170790,파이오링크 ,17850,250,1.42,1667,10.71,7590,2.35,150,0.84
170900,동아에스티 ,71200,-1000,-1.39,3212,22.17,76043,0.94,1000,1.4
170920,엘티씨 ,10250,150,1.49,,,10876,0.94,100,0.98
171010,램테크놀러지 ,7410,-1480,-16.65,187,39.63,2935,2.52,0,0
171090,선익시스템 ,26700,-950,-3.44,275,97.09,10071,2.65,100,0.37
171120,라이온켐텍 ,8550,-10,-0.12,427,20.02,5894,1.45,200,2.34
173130,오파스넷 ,4050,-35,-0.86,513,7.89,1907,2.12,0,0
173940,에프엔씨엔터 ,8700,-300,-3.33,,,4092,2.13,0,0
174880,장원테크 ,3590,65,1.84,,,5545,0.65,0,0
174900,앱클론 ,15300,-350,-2.24,,,1920,7.97,0,0
175140,인포마크 ,8450,20,0.24,,,1340,6.31,0,0
175250,아이큐어 ,42500,-2950,-6.49,,,12429,3.42,0,0
175330,JB금융지주 ,8420,10,0.12,1774,4.75,19069,0.44,374,4.44
176440,에이치엔티 ,1920,0,0,,,323,5.94,0,0
177350,베셀 ,4665,0,0,,,1654,2.82,0,0
177830,파버나인 ,4330,-5,-0.12,348,12.44,4517,0.96,0,0
178320,서진시스템 ,43800,1750,4.16,,,13364,3.28,0,0
178780,유테크 ,1730,0,0,,,848,2.04,0,0
178920,PI첨단소재 ,50300,1550,3.18,1421,35.4,9633,5.22,711,1.41
179290,엠아이텍 ,5070,-70,-1.36,217,23.36,1777,2.85,60,1.18
179900,유티아이 ,12050,200,1.69,35,344.29,3595,3.35,100,0.83
180400,캔서롭 ,7740,0,0,,,1114,6.95,0,0
180640,한진칼 ,54300,-100,-0.18,,,22665,2.4,0,0
181340,이즈미디어 ,20400,-1600,-7.27,,,2583,7.9,0,0
181710,NHN ,93400,300,0.32,1148,81.36,81621,1.14,0,0
182360,큐브엔터 ,23950,-900,-3.62,,,2660,9,0,0
182400,엔케이맥스 ,19850,-300,-1.49,,,3452,5.75,0,0
182690,테라셈 ,1440,0,0,,,1267,1.14,0,0
183190,아세아시멘트 ,124500,3500,2.89,6095,20.43,209052,0.6,1250,1
183300,코미코 ,79900,-300,-0.37,2473,32.31,16223,4.93,350,0.44
183490,엔지켐생명과학 ,54100,-4000,-6.88,,,8076,6.7,0,0
184230,SGA솔루션즈 ,1215,-50,-3.95,158,7.69,661,1.84,0,0
185490,아이진 ,18300,-300,-1.61,,,832,22,0,0
185750,종근당 ,113000,-2500,-2.16,8081,13.98,48322,2.34,1000,0.88
186230,그린플러스 ,14000,-100,-0.71,,,3465,4.04,0,0
187220,디티앤씨 ,6660,-140,-2.06,,,7124,0.93,0,0
187270,신화콘텍 ,4325,-135,-3.03,27,160.19,4672,0.93,0,0
187420,제노포커스 ,8580,840,10.85,,,1797,4.77,0,0
187660,에이디엠코리아 ,4275,-105,-2.4,219,19.52,834,5.13,0,0
187790,나노 ,1915,5,0.26,,,1667,1.15,0,0
187870,디바이스이엔지 ,31000,-200,-0.64,4399,7.05,14043,2.21,600,1.94
189300,인텔리안테크 ,76300,-3100,-3.9,76,1003.95,9696,7.87,100,0.13
189330,씨이랩 ,45500,-1000,-2.15,155,293.55,682,66.72,0,0
189690,포시에스 ,7420,-200,-2.62,640,11.59,6583,1.13,100,1.35
189860,서전기전 ,7700,-360,-4.47,262,29.39,4125,1.87,30,0.39
189980,흥국에프엔비 ,3205,-15,-0.47,110,29.14,1790,1.79,20,0.62
