종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
200880,서연이화 ,7650,-170,-2.17,,,22307,0.34,100,1.31
201490,미투온 ,7060,470,7.13,333,21.2,3027,2.33,65,0.92
203400,에이비온 ,14800,-400,-2.63,,,,,0,0
203450,유니온커뮤니티 ,4015,-15,-0.37,163,24.63,2427,1.65,70,1.74
203650,드림시큐리티 ,4790,100,2.13,99,48.38,1356,3.53,0,0
203690,프로스테믹스 ,2920,120,4.29,,,469,6.23,0,0
204020,그리티 ,2885,70,2.49,49,58.88,3573,0.81,30,1.04
204270,제이앤티씨 ,8470,150,1.8,1050,8.07,6720,1.26,0,0
204320,만도 ,63000,-900,-1.41,124,508.06,34872,1.81,0,0
204620,글로벌텍스프리 ,3660,10,0.27,,,1823,2.01,0,0
204630,스튜디오산타클로스 ,3480,75,2.2,,,1121,3.1,0,0
204840,지엘팜텍 ,1150,0,0,,,274,4.2,0,0
205100,엑셈 ,4850,175,3.74,248,19.56,2200,2.2,0,0
205470,휴마시스 ,16850,300,1.81,643,26.21,1423,11.84,0,0
205500,액션스퀘어 ,8400,230,2.82,,,445,18.88,0,0
206400,베노홀딩스 ,5940,30,0.51,,,2269,2.62,0,0
206560,덱스터 ,24800,-1150,-4.43,,,2258,10.98,0,0
206640,바디텍메드 ,16950,400,2.42,1978,8.57,5103,3.32,200,1.18
206650,유바이오로직스 ,46150,-1150,-2.43,,,2779,16.61,0,0
207760,미스터블루 ,9230,280,3.13,507,18.21,2157,4.28,35,0.38
207940,삼성바이오로직스 ,874000,0,0,3642,239.98,69505,12.57,0,0
208140,정다운 ,2975,45,1.54,,,2142,1.39,0,0
208340,파멥신 ,7860,260,3.42,,,2299,3.42,0,0
208350,지란지교시큐리티 ,5830,70,1.22,,,4962,1.17,0,0
208370,셀바스헬스케어 ,2410,50,2.12,35,68.86,1148,2.1,0,0
208640,썸에이지 ,2745,-50,-1.79,,,176,15.6,0,0
208710,바이오로그디바이스 ,3580,150,4.37,,,1304,2.75,0,0
208860,엔지스테크널러지 ,2205,0,0,,,1141,1.93,0,0
210540,디와이파워 ,13050,200,1.56,2303,5.67,17122,0.76,220,1.69
210980,SK디앤디 ,31700,450,1.44,2505,12.65,21678,1.46,600,1.89
211270,AP위성 ,13200,50,0.38,,,5321,2.48,70,0.53
212560,네오오토 ,8190,0,0,450,18.2,10502,0.78,50,0.61
213420,덕산네오룩스 ,56400,2000,3.68,1389,40.6,8028,7.03,0,0
213500,한솔제지 ,14400,150,1.05,2493,5.78,26670,0.54,700,4.86
214150,클래시스 ,22450,-400,-1.75,590,38.05,1913,11.74,60,0.27
214180,민앤지 ,19200,400,2.13,1626,11.81,9826,1.95,340,1.77
214260,라파스 ,51900,-200,-0.38,,,5248,9.89,0,0
214270,FSN ,987,0,0,,,569,1.73,0,0
214310,에스엘바이오닉스 ,892,8,0.9,,,1179,0.76,0,0
214320,이노션 ,58800,500,0.86,3174,18.53,38463,1.53,1800,3.06
214330,금호에이치티 ,2385,155,6.95,,,1876,1.27,0,0
214370,케어젠 ,66900,-300,-0.45,3193,20.95,19097,3.5,2000,2.99
214390,경보제약 ,10350,100,0.98,393,26.34,6528,1.59,100,0.97
214420,토니모리 ,6970,0,0,,,3554,1.96,0,0
214430,아이쓰리시스템 ,17200,200,1.18,433,39.72,9948,1.73,100,0.58
214450,파마리서치 ,90700,200,0.22,3447,26.31,24505,3.7,500,0.55
214610,미코바이오메드 ,11350,-1150,-9.2,,,3083,3.68,0,0
214680,디알텍 ,1555,5,0.32,,,639,2.43,0,0
214870,뉴지랩파마 ,13300,800,6.4,,,2166,6.14,0,0
215000,골프존 ,166900,17200,11.49,6101,27.36,35785,4.66,2500,1.5
215090,휴센텍 ,1860,-390,-17.33,,,781,2.38,0,0
215100,로보로보 ,3675,0,0,,,1278,2.88,0,0
215200,메가스터디교육 ,79000,-100,-0.13,1831,43.15,22462,3.52,750,0.95
215360,우리산업 ,24350,-50,-0.2,574,42.42,12890,1.89,120,0.49
215380,우정바이오 ,6030,180,3.08,,,2199,2.74,0,0
215480,토박스코리아 ,1425,15,1.06,,,494,2.88,0,0
215600,신라젠 ,12100,0,0,,,319,37.93,0,0
215790,이노인스트루먼트 ,2160,30,1.41,153,14.12,1886,1.15,0,0
216050,인크로스 ,47550,1300,2.81,1701,27.95,9251,5.14,0,0
216080,제테마 ,27300,-300,-1.09,,,2366,11.54,0,0
217190,제너셈 ,9450,-20,-0.21,,,1838,5.14,0,0
217270,넵튠 ,25950,1450,5.92,1982,13.09,4905,5.29,0,0
217330,싸이토젠 ,67000,700,1.06,,,3255,20.58,0,0
217480,에스디생명공학 ,3415,80,2.4,,,3656,0.93,0,0
217500,러셀 ,3720,-20,-0.53,66,56.36,1307,2.85,25,0.67
217600,켐온 ,3300,75,2.33,32,103.13,856,3.86,0,0
217620,디딤 ,1710,-5,-0.29,,,141,12.13,0,0
217730,강스템바이오텍 ,3505,25,0.72,,,1800,1.95,0,0
217820,엔에스 ,10650,-200,-1.84,382,27.88,3784,2.81,0,0
218150,미래생명자원 ,5000,85,1.73,54,92.59,1631,3.07,0,0
218410,RFHIC ,31500,1050,3.45,83,379.52,8062,3.91,100,0.32
219130,타이거일렉 ,15100,500,3.42,701,21.54,7639,1.98,0,0
219420,링크제니시스 ,7800,80,1.04,55,141.82,2973,2.62,0,0
219550,디와이디대양 ,4435,110,2.54,,,2650,1.67,0,0
219750,지티지웰니스 ,3090,45,1.48,,,692,4.47,0,0
220100,퓨쳐켐 ,17100,-50,-0.29,,,3340,5.12,0,0
220180,핸디소프트 ,3530,40,1.15,179,19.72,3043,1.16,0,0
220260,켐트로스 ,13450,150,1.13,57,235.96,1749,7.69,0,0
220630,맘스터치 ,4965,35,0.71,244,20.35,776,6.4,30,0.6
221610,자안바이오 ,2995,0,0,,,11350,0.26,0,0
221840,하이즈항공 ,5400,20,0.37,,,4236,1.27,0,0
221980,케이디켐 ,16150,150,0.94,1834,8.81,20403,0.79,500,3.1
222040,코스맥스엔비티 ,8240,10,0.12,,,2802,2.94,0,0
222080,씨아이에스 ,16900,-250,-1.46,,,1121,15.08,0,0
222110,팬젠 ,8510,-40,-0.47,,,1474,5.77,0,0
222420,쎄노텍 ,1930,0,0,,,699,2.76,0,0
222800,심텍 ,29950,-800,-2.6,1964,15.25,8840,3.39,320,1.07
222810,마이더스AI ,320,9,2.89,,,320,1,0,0
222980,한국맥널티 ,7310,120,1.67,454,16.1,3308,2.21,50,0.68
223250,드림씨아이에스 ,11000,-400,-3.51,978,11.25,6551,1.68,0,0
223310,경남제약헬스케어 ,3320,0,0,,,2221,1.49,0,0
224060,코디엠 ,247,3,1.23,,,304,0.81,0,0
224110,에이텍티앤 ,25250,500,2.02,497,50.8,9333,2.71,100,0.4
225190,삼양옵틱스 ,11400,100,0.88,213,53.52,3420,3.33,600,5.26
225220,제놀루션 ,14200,200,1.43,4124,3.44,6417,2.21,700,4.93
225330,씨엠에스에듀 ,6840,-50,-0.73,333,20.54,2287,2.99,260,3.8
225430,케이엠제약 ,2215,45,2.07,22,100.68,1462,1.52,0,0
225530,보광산업 ,8430,130,1.57,237,35.57,2133,3.95,100,1.19
225570,넷게임즈 ,15850,-250,-1.55,916,17.3,2302,6.89,0,0
225590,패션플랫폼 ,2130,0,0,42,50.71,1567,1.36,0,0
226320,잇츠한불 ,22100,0,0,,,18067,1.22,100,0.45
226330,신테카바이오 ,12150,50,0.41,,,3109,3.91,0,0
226340,본느 ,2680,-15,-0.56,,,1059,2.53,0,0
226360,KH E&T ,1600,-25,-1.54,,,1402,1.14,0,0
226400,오스테오닉 ,3715,105,2.91,,,1860,2,0,0
226440,한송네오텍 ,1885,-35,-1.82,,,682,2.76,0,0
226950,올릭스 ,39200,900,2.35,,,3344,11.72,0,0
227100,에이치앤비디자인 ,10300,-350,-3.29,,,1032,9.98,0,0
227610,아우딘퓨쳐스 ,1535,-55,-3.46,,,1121,1.37,0,0
227840,현대코퍼레이션홀딩스 ,13050,100,0.77,2063,6.33,19321,0.68,500,3.83
227950,엔투텍 ,2075,55,2.72,,,1138,1.82,0,0
228340,동양파일 ,4780,45,0.95,,,5782,0.83,0,0
228670,레이 ,30050,250,0.84,594,50.59,4907,6.12,0,0
228760,지노믹트리 ,12850,0,0,,,4766,2.7,0,0
228850,레이언스 ,13300,300,2.31,,,11342,1.17,100,0.75
229000,젠큐릭스 ,18850,500,2.72,5605,3.36,8342,2.26,0,0
229640,LS전선아시아 ,8310,-20,-0.24,240,34.63,4352,1.91,200,2.41
230240,에치에프알 ,21900,1050,5.04,,,5742,3.81,0,0
230360,에코마케팅 ,17850,300,1.71,1635,10.92,4452,4.01,930,5.21
230980,에이트원 ,2105,-25,-1.17,,,469,4.49,0,0
232140,와이아이케이 ,5500,120,2.23,262,20.99,2532,2.17,0,0
232680,라온테크 ,26850,100,0.37,195,137.69,1029,26.09,0,0
234080,JW생명과학 ,16000,0,0,1065,15.02,8340,1.92,500,3.13
234100,세원 ,5610,-190,-3.28,341,16.45,1920,2.92,0,0
234300,에스트래픽 ,6100,30,0.49,,,1380,4.42,0,0
234340,세틀뱅크 ,33850,450,1.35,1294,26.16,12456,2.72,350,1.03
234690,녹십자웰빙 ,11400,200,1.79,86,132.56,4680,2.44,50,0.44
234920,자이글 ,3635,55,1.54,64,56.8,3844,0.95,0,0
235980,메드팩토 ,64300,3200,5.24,,,2740,23.47,0,0
236200,슈프리마 ,25150,350,1.41,1317,19.1,20277,1.24,0,0
236810,엔비티 ,18100,-50,-0.28,345,52.46,2571,7.04,0,0
237690,에스티팜 ,91000,-1200,-1.3,,,15830,5.75,0,0
237750,피앤씨테크 ,7490,200,2.74,335,22.36,9551,0.78,0,0
237820,플레이디 ,7770,170,2.24,123,63.17,5491,1.42,0,0
237880,클리오 ,22850,-150,-0.65,576,39.67,8925,2.56,100,0.44
238090,앤디포스 ,9270,150,1.64,401,23.12,6052,1.53,0,0
238120,얼라인드 ,9600,180,1.91,90,106.67,2985,3.22,0,0
238200,비피도 ,11300,300,2.73,,,5463,2.07,0,0
238490,힘스 ,9420,190,2.06,1522,6.19,6872,1.37,150,1.59
239340,줌인터넷 ,5460,140,2.63,44,124.09,996,5.48,0,0
239610,에이치엘사이언스 ,36650,200,0.55,3735,9.81,17778,2.06,400,1.09
239890,피엔에이치테크 ,36750,-100,-0.27,,,1538,23.89,0,0
240810,원익IPS ,41300,600,1.47,2027,20.37,13508,3.06,200,0.48
241520,DSC인베스트먼트 ,6100,240,4.1,890,6.85,2144,2.85,0,0
241560,두산밥캣 ,41400,2600,6.7,2466,16.79,40637,1.02,0,0
241590,화승엔터프라이즈 ,17300,250,1.47,662,26.13,8554,2.02,45,0.26
241690,유니테크노 ,12200,-300,-2.4,418,29.19,3194,3.82,0,0
241710,코스메카코리아 ,15500,500,3.33,245,63.27,12150,1.28,0,0
241770,메카로 ,11850,0,0,,,13654,0.87,0,0
241790,오션브릿지 ,13700,0,0,1440,9.51,7608,1.8,320,2.34
241820,피씨엘 ,47050,-900,-1.88,2030,23.18,3646,12.9,0,0
241840,에이스토리 ,32250,-100,-0.31,,,3296,9.78,0,0
242040,나무기술 ,3155,5,0.16,,,829,3.81,0,0
243070,휴온스 ,51500,400,0.78,5138,10.02,21996,2.34,600,1.17
243840,신흥에스이씨 ,64800,100,0.15,2689,24.1,18613,3.48,300,0.46
244460,올리패스 ,10450,760,7.84,,,1531,6.83,0,0
244920,에이플러스에셋 ,10200,150,1.49,1032,9.88,4163,2.45,350,3.43
245620,EDGC ,3845,440,12.92,,,839,4.58,0,0
246690,TS인베스트먼트 ,2935,50,1.73,221,13.28,1181,2.49,25,0.85
246710,티앤알바이오팹 ,66200,4200,6.77,,,4418,14.98,0,0
246720,아스타 ,5260,240,4.78,,,560,9.39,0,0
246960,이노테라피 ,13200,50,0.38,,,2566,5.14,0,0
247540,에코프로비엠 ,404000,2100,0.52,2256,179.08,21088,19.16,450,0.11
247660,나노씨엠에스 ,73100,-3000,-3.94,,,1861,39.28,0,0
248070,솔루엠 ,26900,1350,5.28,1008,26.69,2922,9.21,0,0
248170,샘표식품 ,46200,-250,-0.54,7895,5.85,42068,1.1,200,0.43
249420,일동제약 ,14600,0,0,,,10694,1.37,0,0
250000,보라티알 ,14700,900,6.52,233,63.09,8138,1.81,150,1.02
250060,모비스 ,2360,45,1.94,,,747,3.16,0,0
250930,예선테크 ,2175,10,0.46,51,42.65,1116,1.95,30,1.38
251270,넷마블 ,126500,-500,-0.39,3827,33.05,62986,2.01,767,0.61
251370,와이엠티 ,20800,0,0,949,21.92,6639,3.13,0,0
251630,브이원텍 ,9040,170,1.92,379,23.85,5627,1.61,100,1.11
251970,펌텍코리아 ,21700,-300,-1.36,1631,13.3,14321,1.52,430,1.98
252500,세화피앤씨 ,1770,5,0.28,107,16.54,725,2.44,30,1.69
252990,샘씨엔에스 ,6690,50,0.75,156,42.88,61,109.67,0,0
253450,스튜디오드래곤 ,88400,900,1.03,1044,84.67,20309,4.35,0,0
253590,네오셈 ,2880,25,0.88,221,13.03,1150,2.5,20,0.69
253840,수젠텍 ,14700,550,3.89,,,4126,3.56,0,0
254120,자비스 ,2740,15,0.55,,,506,5.42,0,0
255220,SG ,1810,10,0.56,,,1894,0.96,0,0
255440,야스 ,12900,100,0.78,899,14.35,12281,1.05,100,0.78
256150,한독크린텍 ,13000,50,0.39,1118,11.63,5053,2.57,300,2.31
256630,포인트엔지니어링 ,3470,-5,-0.14,155,22.39,1362,2.55,40,1.15
256840,한국비엔씨 ,27750,450,1.65,29,956.9,718,38.65,0,0
256940,케이피에스 ,12800,250,1.99,,,3270,3.91,0,0
257370,명성티엔에스 ,9210,0,0,,,4280,2.15,0,0
257720,실리콘투 ,20250,650,3.32,692,29.26,4231,4.79,0,0
258610,이더블유케이 ,5540,80,1.47,,,3065,1.81,0,0
258790,소프트캠프 ,2755,25,0.92,77,35.78,643,4.28,0,0
258830,세종메디칼 ,4970,1145,29.93,14,355,1325,3.75,20,0.4
259630,엠플러스 ,13250,-50,-0.38,556,23.83,5221,2.54,100,0.75
259960,크래프톤 ,483500,5500,1.15,13771,35.11,28377,17.04,0,0
260660,알리코제약 ,7760,10,0.13,560,13.86,5069,1.53,100,1.29
260930,씨티케이 ,8140,130,1.62,,,8497,0.96,200,2.46
260970,에스앤디 ,18450,-50,-0.27,2424,7.61,11134,1.66,100,0.54
261200,덴티스 ,9980,-220,-2.16,,,1819,5.49,0,0
261780,차백신연구소 ,10650,660,6.61,,,70,152.14,0,0
262260,에이프로 ,32950,650,2.01,162,203.4,8487,3.88,0,0
262840,아이퀘스트 ,10000,110,1.11,699,14.31,2048,4.88,100,1
263020,디케이앤디 ,8800,-20,-0.23,468,18.8,6884,1.28,0,0
263050,유틸렉스 ,27150,850,3.23,,,3727,7.28,0,0
263540,샘코 ,40300,0,0,,,8720,4.62,0,0
263600,덕우전자 ,7770,60,0.78,640,12.14,6065,1.28,140,1.8
263690,디알젬 ,11700,300,2.63,1786,6.55,4638,2.52,200,1.71
263700,케어랩스 ,8500,20,0.24,288,29.51,5689,1.49,0,0
263720,디앤씨미디어 ,41900,-300,-0.71,890,47.08,4239,9.88,0,0
263750,펄어비스 ,106200,-3000,-2.75,1655,64.17,9739,10.9,0,0
263770,유에스티 ,4635,115,2.54,205,22.61,2161,2.14,0,0
263800,데이타솔루션 ,5280,90,1.73,32,165,1666,3.17,0,0
263810,상신전자 ,4660,55,1.19,145,32.14,2537,1.84,0,0
263860,지니언스 ,8850,-230,-2.53,394,22.46,3698,2.39,0,0
263920,휴온스블러썸 ,4555,0,0,,,2269,2.01,0,0
264450,유비쿼스 ,21100,200,0.96,1572,13.42,9963,2.12,320,1.52
264660,씨앤지하이테크 ,13900,150,1.09,1186,11.72,8660,1.61,350,2.52
264850,이랜시스 ,3065,15,0.49,123,24.92,1000,3.07,40,1.31
264900,크라운제과 ,11250,50,0.45,1247,9.02,11481,0.98,250,2.22
265520,AP시스템 ,24100,350,1.47,1736,13.88,9041,2.67,120,0.5
265560,영화테크 ,16950,0,0,42,403.57,4679,3.62,50,0.29
265740,엔에프씨 ,13300,400,3.1,112,118.75,5496,2.42,100,0.75
267250,현대중공업지주 ,63600,800,1.27,,,88804,0.72,3700,5.82
267260,현대일렉트릭 ,22450,100,0.45,,,18841,1.19,0,0
267270,현대건설기계 ,41250,700,1.73,,,61841,0.67,0,0
267290,경동도시가스 ,23750,150,0.64,3224,7.37,60459,0.39,875,3.68
267320,나인테크 ,3210,50,1.58,,,721,4.45,0,0
267790,배럴 ,9560,-40,-0.42,,,5086,1.88,0,0
267850,아시아나IDT ,20250,150,0.75,,,11734,1.73,0,0
267980,매일유업 ,70300,400,0.57,7498,9.38,56113,1.25,800,1.14
268280,미원에스씨 ,219000,5500,2.58,6769,32.35,51194,4.28,1700,0.78
268600,셀리버리 ,52800,1100,2.13,,,2283,23.13,0,0
269620,시스웍 ,1185,60,5.33,32,37.03,793,1.49,0,0
270520,지엔원에너지 ,3550,-45,-1.25,,,971,3.66,0,0
270660,에브리봇 ,23450,150,0.64,,,3245,7.23,0,0
270870,뉴트리 ,29400,250,0.86,2168,13.56,7732,3.8,250,0.85
271560,오리온 ,119500,-500,-0.42,6769,17.65,46286,2.58,750,0.63
271940,일진하이솔루스 ,70500,1200,1.73,536,131.53,1832,38.48,0,0
271980,제일약품 ,34300,600,1.78,473,72.52,11724,2.93,70,0.2
272110,케이엔제이 ,13750,250,1.85,,,3451,3.98,0,0
272210,한화시스템 ,16400,250,1.55,760,21.58,8376,1.96,230,1.4
272290,이녹스첨단소재 ,40850,-150,-0.37,1352,30.21,10365,3.94,0,0
272450,진에어 ,20700,-100,-0.48,,,2106,9.83,0,0
272550,삼양패키징 ,26900,250,0.94,2273,11.83,21657,1.24,1000,3.72
273060,와이즈버즈 ,1945,-15,-0.77,,,766,2.54,0,0
273640,와이엠텍 ,37650,850,2.31,814,46.25,5361,7.02,0,0
274090,켄코아에어로스페이스 ,13300,200,1.53,,,3496,3.8,0,0
275630,에스에스알 ,6510,-210,-3.13,,,3993,1.63,0,0
276730,제주맥주 ,2990,85,2.93,,,716,4.18,0,0
277070,린드먼아시아 ,6580,140,2.17,377,17.45,3618,1.82,38,0.58
277410,인산가 ,2425,5,0.21,177,13.7,1301,1.86,50,2.06
277810,레인보우로보틱스 ,19750,500,2.6,,,502,39.34,0,0
277880,티에스아이 ,12200,-200,-1.61,,,2002,6.09,0,0
278280,천보 ,270500,-1300,-0.48,2742,98.65,22425,12.06,300,0.11
278650,노터스 ,25000,550,2.25,1114,22.44,7040,3.55,150,0.6
279600,미디어젠 ,15600,50,0.32,,,3745,4.17,0,0
280360,롯데제과 ,128500,500,0.39,6392,20.1,185045,0.69,1600,1.25
281740,레이크머티리얼즈 ,4695,15,0.32,31,151.45,614,7.65,0,0
281820,케이씨텍 ,22700,100,0.44,2118,10.72,16672,1.36,220,0.97
282330,BGF리테일 ,164500,-2500,-1.5,7103,23.16,40317,4.08,2400,1.46
282690,동아타이어 ,13050,150,1.16,971,13.44,26714,0.49,800,6.13
282880,코윈테크 ,36550,-1150,-3.05,276,132.43,10497,3.48,200,0.55
284620,카이노스메드 ,3100,15,0.49,,,118,26.27,0,0
284740,쿠쿠홈시스 ,43850,0,0,3323,13.2,22342,1.96,600,1.37
285130,SK케미칼 ,181500,2000,1.11,12958,14.01,48163,3.77,2000,1.1
285490,노바텍 ,32000,550,1.75,2497,12.82,7086,4.52,300,0.94
286750,나노브릭 ,7280,-50,-0.68,,,1550,4.7,0,0
286940,롯데정보통신 ,40000,1000,2.56,1975,20.25,26847,1.49,700,1.75
287410,제이시스메디칼 ,7430,-50,-0.67,,,1814,4.1,0,0
288330,브릿지바이오테라퓨틱스 ,12250,50,0.41,,,3088,3.97,0,0
288620,에스퓨얼셀 ,32400,50,0.15,282,114.89,9859,3.29,100,0.31
289010,아이스크림에듀 ,7190,-20,-0.28,58,123.97,5699,1.26,50,0.7
289080,SV인베스트먼트 ,3735,50,1.36,167,22.37,1137,3.28,50,1.34
289220,자이언트스텝 ,98800,-2200,-2.18,,,1855,53.26,0,0
290120,대유에이피 ,6480,0,0,530,12.23,4593,1.41,200,3.09
290270,휴네시온 ,5950,110,1.88,353,16.86,2763,2.15,40,0.67
290380,대유 ,6400,110,1.75,368,17.39,4858,1.32,0,0
290510,코리아센터 ,7500,110,1.49,460,16.3,2979,2.52,0,0
290520,신도기연 ,15700,50,0.32,,,7881,1.99,0,0
290550,디케이티 ,13250,-50,-0.38,658,20.14,4088,3.24,0,0
290650,엘앤씨바이오 ,34750,0,0,494,70.34,2642,13.15,50,0.14
290660,네오펙트 ,3335,15,0.45,,,794,4.2,0,0
290670,대보마그네틱 ,34350,700,2.08,,,6127,5.61,0,0
290690,소룩스 ,11500,100,0.88,671,17.14,5272,2.18,50,0.43
290720,푸드나무 ,40500,0,0,935,43.32,8267,4.9,300,0.74
290740,액트로 ,7780,170,2.23,208,37.4,7419,1.05,200,2.57
291230,엔피 ,12700,-250,-1.93,,,,,0,0
291650,압타머사이언스 ,20150,100,0.5,,,3942,5.11,0,0
293480,하나제약 ,20650,250,1.23,864,23.9,13083,1.58,510,2.47
293490,카카오게임즈 ,86400,-1500,-1.71,1388,62.25,13529,6.39,0,0
293580,나우IB ,10700,100,0.94,807,13.26,8094,1.32,150,1.4
293780,압타바이오 ,50000,-800,-1.57,,,3250,15.38,0,0
294090,이오플로우 ,59000,5100,9.46,,,2206,26.75,0,0
294140,레몬 ,6400,50,0.79,368,17.39,1744,3.67,0,0
294570,쿠콘 ,83600,-100,-0.12,2849,29.34,10011,8.35,0,0
294630,서남 ,3900,65,1.69,,,594,6.57,0,0
294870,HDC현대산업개발 ,25900,400,1.57,3622,7.15,41620,0.62,600,2.32
297090,씨에스베어링 ,20950,400,1.95,601,34.86,5372,3.9,0,0
297570,알로이스 ,5340,0,0,200,26.7,1145,4.66,0,0
297890,HB솔루션 ,21400,50,0.23,,,5127,4.17,0,0
298000,효성화학 ,272500,500,0.18,,,126125,2.16,0,0
298020,효성티앤씨 ,585000,-12000,-2.01,31698,18.46,138867,4.21,5000,0.85
298040,효성중공업 ,67000,0,0,,,94759,0.71,0,0
298050,효성첨단소재 ,682000,-13000,-1.87,18,37888.89,69831,9.77,0,0
298060,에스씨엠생명과학 ,20550,400,1.99,,,5312,3.87,0,0
298380,에이비엘바이오 ,23600,1550,7.03,,,1960,12.04,0,0
298540,더네이쳐홀딩스 ,31800,-200,-0.63,3035,10.48,11321,2.81,400,1.26
298690,에어부산 ,2725,30,1.11,,,1051,2.59,0,0
299030,하나기술 ,52900,400,0.76,,,7360,7.19,0,0
299170,더블유에스아이 ,2630,20,0.77,,,851,3.09,0,0
299660,셀리드 ,74300,3100,4.35,,,4877,15.23,0,0
299900,위지윅스튜디오 ,28900,-50,-0.17,,,1890,15.29,0,0
299910,베스파 ,11850,400,3.49,,,4051,2.93,0,0
300080,플리토 ,25150,2600,11.53,,,3776,6.66,0,0
300120,라온피플 ,17600,-200,-1.12,,,5470,3.22,100,0.57
300720,한일시멘트 ,20000,-250,-1.23,1832,10.92,18779,1.07,510,2.55
301300,바이브컴퍼니 ,41150,1550,3.91,,,5894,6.98,0,0
302430,이노메트리 ,14850,250,1.71,,,4880,3.04,0,0
302440,SK바이오사이언스 ,233000,8000,3.56,537,433.89,4310,54.06,0,0
302550,리메드 ,33800,2550,8.16,,,4071,8.3,0,0
303030,지니틱스 ,2780,115,4.32,,,849,3.27,0,0
303530,이노뎁 ,25800,-800,-3.01,1006,25.65,3566,7.23,0,0
304100,솔트룩스 ,14900,-100,-0.67,59,252.54,5733,2.6,0,0
304840,피플바이오 ,17950,600,3.46,,,786,22.84,0,0
305090,마이크로디지탈 ,19650,650,3.42,,,1052,18.68,0,0
306040,에스제이그룹 ,23700,-100,-0.42,1590,14.91,8367,2.83,140,0.59
306200,세아제강 ,102000,-1000,-0.97,11713,8.71,209869,0.49,2500,2.45
306620,네온테크 ,2990,60,2.05,,,764,3.91,0,0
307180,아이엘사이언스 ,6080,30,0.5,,,419,14.51,0,0
307280,원바이오젠 ,2220,20,0.91,,,1803,1.23,0,0
307750,국전약품 ,13550,-250,-1.81,,,797,17,0,0
307870,상상인이안1호스팩 ,3045,-15,-0.49,,,,,0,0
307930,컴퍼니케이 ,8450,20,0.24,632,13.37,3747,2.26,190,2.25
307950,현대오토에버 ,116000,-500,-0.43,2809,41.3,26430,4.39,750,0.65
308080,바이젠셀 ,35000,200,0.57,,,,,0,0
308100,까스텔바작 ,12450,50,0.4,727,17.13,12351,1.01,0,0
308170,센트랄모텍 ,29850,100,0.34,809,36.9,12170,2.45,0,0
309930,오하임아이엔티 ,4485,40,0.9,11,407.73,1053,4.26,0,0
310200,애니플러스 ,3880,205,5.58,,,603,6.43,0,0
310870,한국제8호스팩 ,3150,-35,-1.1,,,,,0,0
311390,네오크레마 ,13450,300,2.28,192,70.05,5422,2.48,0,0
311690,천랩 ,40050,-1450,-3.49,,,8859,4.52,0,0
312610,에이에프더블류 ,6730,60,0.9,81,83.09,3635,1.85,0,0
313750,유안타제4호스팩 ,2030,-5,-0.25,,,,,0,0
313760,윌링스 ,21550,-850,-3.79,66,326.52,7447,2.89,80,0.37
314130,지놈앤컴퍼니 ,38000,1400,3.83,,,8060,4.71,0,0
314930,바이오다인 ,30900,200,0.65,,,1363,22.67,0,0
315640,딥노이드 ,32100,500,1.58,,,,,0,0
316140,우리금융지주 ,13450,100,0.75,1742,7.72,31918,0.42,360,2.68
317030,케이비17호스팩 ,2035,0,0,,,,,0,0
317120,라닉스 ,8320,110,1.34,,,1790,4.65,0,0
317240,TS트릴리온 ,1010,0,0,,,409,2.47,10,0.99
317320,한화에스비아이스팩 ,2315,5,0.22,,,,,0,0
317330,덕산테코피아 ,24050,500,2.12,695,34.6,8556,2.81,0,0
317400,자이에스앤디 ,9820,10,0.1,727,13.51,5653,1.74,150,1.53
317530,캐리소프트 ,13200,-150,-1.12,,,1990,6.63,0,0
317690,퀀타매트릭스 ,13000,200,1.56,,,3917,3.32,0,0
317770,슈프리마아이디 ,17450,400,2.35,261,66.86,13176,1.32,0,0
317830,에스피시스템스 ,6040,110,1.85,40,151,3769,1.6,0,0
317850,대모 ,5600,130,2.38,40,140,5206,1.08,40,0.71
317870,엔바이오니아 ,13500,150,1.12,,,2644,5.11,0,0
318000,한국바이오젠 ,8850,150,1.72,387,22.87,3451,2.56,75,0.85
318010,팜스빌 ,11450,150,1.33,367,31.2,7019,1.63,100,0.87
318020,포인트모바일 ,19250,550,2.94,,,4046,4.76,0,0
318410,비비씨 ,14500,150,1.05,1831,7.92,12300,1.18,0,0
319400,현대무벡스 ,3360,-10,-0.3,14,240,1956,1.72,0,0
319660,피에스케이 ,39400,900,2.34,1570,25.1,14723,2.68,300,0.76
320000,윈텍 ,2635,0,0,,,1104,2.39,0,0
321260,프로이천 ,2805,-20,-0.71,,,,,0,0
321550,티움바이오 ,19000,300,1.6,,,3469,5.48,0,0
321820,와이더플래닛 ,20000,150,0.76,,,,,0,0
322000,현대에너지솔루션 ,22600,300,1.35,556,40.65,29352,0.77,200,0.88
322180,티라유텍 ,11950,100,0.84,,,4792,2.49,0,0
322310,오로스테크놀로지 ,25600,750,3.02,154,166.23,2740,9.34,0,0
322510,제이엘케이 ,6320,140,2.27,,,2032,3.11,0,0
322780,코퍼스코리아 ,3495,35,1.01,71,49.23,1112,3.14,10,0.29
323210,이베스트이안스팩1호 ,2075,-25,-1.19,,,,,0,0
323230,엠에프엠코리아 ,1755,0,0,,,1294,1.36,0,0
323280,신영스팩5호 ,2120,15,0.71,,,,,0,0
