종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
186230,그린플러스 ,15800,250,1.61,,,3465,4.56,0,0
187220,디티앤씨 ,6160,-770,-11.11,,,7124,0.86,0,0
187270,신화콘텍 ,4165,-535,-11.38,27,154.26,4672,0.89,0,0
187420,제노포커스 ,8450,-350,-3.98,,,1797,4.7,0,0
187660,에이디엠코리아 ,4910,-65,-1.31,219,22.42,834,5.89,0,0
187790,나노 ,2225,-95,-4.09,,,1667,1.33,0,0
187870,디바이스이엔지 ,27000,-450,-1.64,4399,6.14,14043,1.92,600,2.22
189300,인텔리안테크 ,71000,400,0.57,76,934.21,9696,7.32,100,0.14
189330,씨이랩 ,45000,-500,-1.1,155,290.32,682,65.98,0,0
189690,포시에스 ,7150,-80,-1.11,640,11.17,6583,1.09,100,1.4
189860,서전기전 ,9160,-1690,-15.58,262,34.96,4125,2.22,30,0.33
189980,흥국에프엔비 ,3445,15,0.44,110,31.32,1790,1.92,20,0.58
190510,나무가 ,8800,-380,-4.14,,,2799,3.14,0,0
190650,코리아에셋투자증권 ,11400,-50,-0.44,1816,6.28,12686,0.9,450,3.95
191410,육일씨엔에쓰 ,3625,-35,-0.96,,,1376,2.63,0,0
191420,테고사이언스 ,23800,-500,-2.06,230,103.48,6059,3.93,0,0
192080,더블유게임즈 ,66000,-800,-1.2,6634,9.95,36923,1.79,350,0.53
192250,케이사인 ,2445,-10,-0.41,66,37.05,884,2.77,0,0
192390,윈하이텍 ,3970,-190,-4.57,83,47.83,4949,0.8,0,0
192400,쿠쿠홀딩스 ,20400,350,1.75,3434,5.94,21397,0.95,660,3.24
192410,THQ ,3140,20,0.64,,,1177,2.67,0,0
192440,슈피겐코리아 ,44700,-50,-0.11,8869,5.04,54056,0.83,1200,2.68
192650,드림텍 ,9960,60,0.61,346,28.79,4045,2.46,100,1
192820,코스맥스 ,120500,-2000,-1.63,2086,57.77,33444,3.6,0,0
193250,와이제이엠게임즈 ,2415,-90,-3.59,,,1161,2.08,0,0
194370,제이에스코퍼레이션 ,24950,-650,-2.54,189,132.01,11293,2.21,450,1.8
194480,데브시스터즈 ,112800,3000,2.73,,,9149,12.33,0,0
194700,노바렉스 ,37050,-150,-0.4,3162,11.72,12840,2.89,300,0.81
195500,마니커에프앤지 ,4800,-5,-0.1,276,17.39,3410,1.41,0,0
195870,해성디에스 ,44000,1450,3.41,1764,24.94,13638,3.23,450,1.02
195940,HK이노엔 ,55500,400,0.73,1257,44.15,33496,1.66,0,0
195990,에이비프로바이오 ,1080,15,1.41,,,553,1.95,0,0
196170,알테오젠 ,80100,-1000,-1.23,,,4637,17.27,0,0
196300,애니젠 ,16400,-950,-5.48,,,2441,6.72,0,0
196450,코아시아옵틱스 ,2220,-5,-0.22,,,2065,1.08,0,0
196490,디에이테크놀로지 ,8290,-80,-0.96,,,4264,1.94,0,0
196700,웹스 ,5400,835,18.29,,,2681,2.01,0,0
197140,디지캡 ,11050,-300,-2.64,164,67.38,4646,2.38,30,0.27
198080,엔피디 ,3615,-35,-0.96,,,3848,0.94,0,0
198440,고려시멘트 ,4270,-245,-5.43,139,30.72,2888,1.48,15,0.35
199820,제일전기공업 ,19700,-550,-2.72,1473,13.37,9284,2.12,0,0
200130,콜마비앤에이치 ,34600,-700,-1.98,2724,12.7,10999,3.15,320,0.92
200230,텔콘RF제약 ,3240,-10,-0.31,,,1044,3.1,0,0
200470,에이팩트 ,6060,-70,-1.14,379,15.99,3831,1.58,0,0
200670,휴메딕스 ,26500,200,0.76,1587,16.7,12041,2.2,400,1.51
200710,에이디테크놀로지 ,21150,350,1.68,284,74.47,11032,1.92,70,0.33
200780,비씨월드제약 ,16750,-150,-0.89,548,30.57,11436,1.46,100,0.6
200880,서연이화 ,7560,-210,-2.7,,,22307,0.34,100,1.32
201490,미투온 ,6930,180,2.67,333,20.81,3027,2.29,65,0.94
203400,에이비온 ,15600,-200,-1.27,,,,,0,0
203450,유니온커뮤니티 ,3970,-50,-1.24,163,24.36,2427,1.64,70,1.76
203650,드림시큐리티 ,4400,20,0.46,99,44.44,1356,3.24,0,0
203690,프로스테믹스 ,2825,-15,-0.53,,,469,6.02,0,0
204020,그리티 ,2805,-35,-1.23,49,57.24,3573,0.79,30,1.07
204270,제이앤티씨 ,8230,-30,-0.36,1050,7.84,6720,1.22,0,0
204320,만도 ,64200,200,0.31,124,517.74,34872,1.84,0,0
204620,글로벌텍스프리 ,3375,-135,-3.85,,,1823,1.85,0,0
204630,스튜디오산타클로스 ,3295,135,4.27,,,1121,2.94,0,0
204840,지엘팜텍 ,1110,0,0,,,274,4.05,0,0
205100,엑셈 ,4490,-40,-0.88,248,18.1,2200,2.04,0,0
205470,휴마시스 ,16550,-200,-1.19,643,25.74,1423,11.63,0,0
205500,액션스퀘어 ,7780,-860,-9.95,,,445,17.48,0,0
206400,베노홀딩스 ,5690,-130,-2.23,,,2269,2.51,0,0
206560,덱스터 ,23450,-350,-1.47,,,2258,10.39,0,0
206640,바디텍메드 ,16700,-450,-2.62,1978,8.44,5103,3.27,200,1.2
206650,유바이오로직스 ,45500,-1000,-2.15,,,2779,16.37,0,0
207760,미스터블루 ,8850,-190,-2.1,507,17.46,2157,4.1,35,0.4
207940,삼성바이오로직스 ,864000,-1000,-0.12,3642,237.23,69505,12.43,0,0
208140,정다운 ,2950,90,3.15,,,2142,1.38,0,0
208340,파멥신 ,7240,-240,-3.21,,,2299,3.15,0,0
208350,지란지교시큐리티 ,5590,-160,-2.78,,,4962,1.13,0,0
208370,셀바스헬스케어 ,2425,-50,-2.02,35,69.29,1148,2.11,0,0
208640,썸에이지 ,2605,-100,-3.7,,,176,14.8,0,0
208710,바이오로그디바이스 ,3350,-375,-10.07,,,1304,2.57,0,0
208860,엔지스테크널러지 ,2205,0,0,,,1141,1.93,0,0
210540,디와이파워 ,12650,-300,-2.32,2303,5.49,17122,0.74,220,1.74
210980,SK디앤디 ,29950,-750,-2.44,2505,11.96,21678,1.38,600,2
211270,AP위성 ,12050,-200,-1.63,,,5321,2.26,70,0.58
212560,네오오토 ,8290,280,3.5,450,18.42,10502,0.79,50,0.6
213420,덕산네오룩스 ,56300,-2100,-3.6,1389,40.53,8028,7.01,0,0
213500,한솔제지 ,13900,-300,-2.11,2493,5.58,26670,0.52,700,5.04
214150,클래시스 ,21300,-150,-0.7,590,36.1,1913,11.13,60,0.28
214180,민앤지 ,19700,350,1.81,1626,12.12,9826,2,340,1.73
214260,라파스 ,51600,-1300,-2.46,,,5248,9.83,0,0
214270,FSN ,987,0,0,,,569,1.73,0,0
214310,에스엘바이오닉스 ,799,-25,-3.03,,,1179,0.68,0,0
214320,이노션 ,57700,-600,-1.03,3174,18.18,38463,1.5,1800,3.12
214330,금호에이치티 ,2495,5,0.2,,,1876,1.33,0,0
214370,케어젠 ,66300,-900,-1.34,3193,20.76,19097,3.47,2000,3.02
214390,경보제약 ,9910,-40,-0.4,393,25.22,6528,1.52,100,1.01
214420,토니모리 ,6580,-190,-2.81,,,3554,1.85,0,0
214430,아이쓰리시스템 ,16950,0,0,433,39.15,9948,1.7,100,0.59
214450,파마리서치 ,88300,100,0.11,3447,25.62,24505,3.6,500,0.57
214610,미코바이오메드 ,10350,-250,-2.36,,,3083,3.36,0,0
214680,디알텍 ,1515,-10,-0.66,,,639,2.37,0,0
214870,뉴지랩파마 ,12850,-350,-2.65,,,2166,5.93,0,0
215000,골프존 ,170200,1700,1.01,6101,27.9,35785,4.76,2500,1.47
215090,휴센텍 ,1860,0,0,,,781,2.38,0,0
215100,로보로보 ,3595,-55,-1.51,,,1278,2.81,0,0
215200,메가스터디교육 ,77100,-800,-1.03,1831,42.11,22462,3.43,750,0.97
215360,우리산업 ,23850,100,0.42,574,41.55,12890,1.85,120,0.5
215380,우정바이오 ,6050,240,4.13,,,2199,2.75,0,0
215480,토박스코리아 ,1560,80,5.41,,,494,3.16,0,0
215600,신라젠 ,12100,0,0,,,319,37.93,0,0
215790,이노인스트루먼트 ,2110,-25,-1.17,153,13.79,1886,1.12,0,0
216050,인크로스 ,45900,-600,-1.29,1701,26.98,9251,4.96,0,0
216080,제테마 ,25800,-900,-3.37,,,2366,10.9,0,0
217190,제너셈 ,9310,-100,-1.06,,,1838,5.07,0,0
217270,넵튠 ,25500,-1400,-5.2,1982,12.87,4905,5.2,0,0
217330,싸이토젠 ,65900,-1300,-1.93,,,3255,20.25,0,0
217480,에스디생명공학 ,3110,-80,-2.51,,,3656,0.85,0,0
217500,러셀 ,3705,150,4.22,66,56.14,1307,2.83,25,0.67
217600,켐온 ,3265,-5,-0.15,32,102.03,856,3.81,0,0
217620,디딤 ,1670,60,3.73,,,141,11.84,0,0
217730,강스템바이오텍 ,3365,60,1.82,,,1800,1.87,0,0
217820,엔에스 ,10800,50,0.47,382,28.27,3784,2.85,0,0
218150,미래생명자원 ,4965,-295,-5.61,54,91.94,1631,3.04,0,0
218410,RFHIC ,30950,150,0.49,83,372.89,8062,3.84,100,0.32
219130,타이거일렉 ,15150,450,3.06,701,21.61,7639,1.98,0,0
219420,링크제니시스 ,7560,0,0,55,137.45,2973,2.54,0,0
219550,디와이디대양 ,4210,-90,-2.09,,,2650,1.59,0,0
219750,지티지웰니스 ,2785,-145,-4.95,,,692,4.02,0,0
220100,퓨쳐켐 ,19200,-450,-2.29,,,3340,5.75,0,0
220180,핸디소프트 ,3590,190,5.59,179,20.06,3043,1.18,0,0
220260,켐트로스 ,13550,-400,-2.87,57,237.72,1749,7.75,0,0
220630,맘스터치 ,5010,35,0.7,244,20.53,776,6.46,30,0.6
221610,자안바이오 ,2995,0,0,,,11350,0.26,0,0
221840,하이즈항공 ,5200,-70,-1.33,,,4236,1.23,0,0
221980,케이디켐 ,16050,-250,-1.53,1834,8.75,20403,0.79,500,3.12
222040,코스맥스엔비티 ,7980,-140,-1.72,,,2802,2.85,0,0
222080,씨아이에스 ,16950,200,1.19,,,1121,15.12,0,0
222110,팬젠 ,8310,-40,-0.48,,,1474,5.64,0,0
222420,쎄노텍 ,1890,-55,-2.83,,,699,2.7,0,0
222800,심텍 ,37000,5900,18.97,1964,18.84,8840,4.19,320,0.86
222810,마이더스AI ,284,-7,-2.41,,,320,0.89,0,0
222980,한국맥널티 ,6700,-260,-3.74,454,14.76,3308,2.03,50,0.75
223250,드림씨아이에스 ,10400,-250,-2.35,978,10.63,6551,1.59,0,0
223310,경남제약헬스케어 ,3320,0,0,,,2221,1.49,0,0
224060,코디엠 ,237,-3,-1.25,,,304,0.78,0,0
224110,에이텍티앤 ,26150,3000,12.96,497,52.62,9333,2.8,100,0.38
225190,삼양옵틱스 ,11550,-50,-0.43,213,54.23,3420,3.38,600,5.19
225220,제놀루션 ,13850,50,0.36,4124,3.36,6417,2.16,700,5.05
225330,씨엠에스에듀 ,7210,240,3.44,333,21.65,2287,3.15,260,3.61
225430,케이엠제약 ,2095,-65,-3.01,22,95.23,1462,1.43,0,0
225530,보광산업 ,6550,-1200,-15.48,237,27.64,2133,3.07,100,1.53
225570,넷게임즈 ,17300,-2450,-12.41,916,18.89,2302,7.52,0,0
225590,패션플랫폼 ,2050,-110,-5.09,42,48.81,1567,1.31,0,0
226320,잇츠한불 ,21250,-650,-2.97,,,18067,1.18,100,0.47
226330,신테카바이오 ,11450,200,1.78,,,3109,3.68,0,0
226340,본느 ,2720,-65,-2.33,,,1059,2.57,0,0
226360,KH E&T ,1550,-80,-4.91,,,1402,1.11,0,0
226400,오스테오닉 ,3600,10,0.28,,,1860,1.94,0,0
226440,한송네오텍 ,1730,-5,-0.29,,,682,2.54,0,0
226950,올릭스 ,39050,50,0.13,,,3344,11.68,0,0
227100,에이치앤비디자인 ,10000,10,0.1,,,1032,9.69,0,0
227610,아우딘퓨쳐스 ,1390,-65,-4.47,,,1121,1.24,0,0
227840,현대코퍼레이션홀딩스 ,12600,-300,-2.33,2063,6.11,19321,0.65,500,3.97
227950,엔투텍 ,1995,15,0.76,,,1138,1.75,0,0
228340,동양파일 ,4520,-75,-1.63,,,5782,0.78,0,0
228670,레이 ,28550,-1050,-3.55,594,48.06,4907,5.82,0,0
228760,지노믹트리 ,13050,-100,-0.76,,,4766,2.74,0,0
228850,레이언스 ,12800,-150,-1.16,,,11342,1.13,100,0.78
229000,젠큐릭스 ,18000,-400,-2.17,5605,3.21,8342,2.16,0,0
229640,LS전선아시아 ,8350,-110,-1.3,240,34.79,4352,1.92,200,2.4
230240,에치에프알 ,21250,-550,-2.52,,,5742,3.7,0,0
230360,에코마케팅 ,18050,750,4.34,1635,11.04,4452,4.05,930,5.15
230980,에이트원 ,1905,-50,-2.56,,,469,4.06,0,0
232140,와이아이케이 ,5150,-20,-0.39,262,19.66,2532,2.03,0,0
232680,라온테크 ,28650,750,2.69,195,146.92,1029,27.84,0,0
234080,JW생명과학 ,15250,-300,-1.93,1065,14.32,8340,1.83,500,3.28
234100,세원 ,5370,60,1.13,341,15.75,1920,2.8,0,0
234300,에스트래픽 ,5940,-20,-0.34,,,1380,4.3,0,0
234340,세틀뱅크 ,32050,-450,-1.38,1294,24.77,12456,2.57,350,1.09
234690,녹십자웰빙 ,10800,-450,-4,86,125.58,4680,2.31,50,0.46
234920,자이글 ,3570,-25,-0.7,64,55.78,3844,0.93,0,0
235980,메드팩토 ,66300,3400,5.41,,,2740,24.2,0,0
236200,슈프리마 ,24200,-450,-1.83,1317,18.38,20277,1.19,0,0
236810,엔비티 ,17200,-600,-3.37,345,49.86,2571,6.69,0,0
237690,에스티팜 ,89600,-3600,-3.86,,,15830,5.66,0,0
237750,피앤씨테크 ,7030,-310,-4.22,335,20.99,9551,0.74,0,0
237820,플레이디 ,7490,-20,-0.27,123,60.89,5491,1.36,0,0
237880,클리오 ,21900,-50,-0.23,576,38.02,8925,2.45,100,0.46
238090,앤디포스 ,8920,-80,-0.89,401,22.24,6052,1.47,0,0
238120,얼라인드 ,8810,20,0.23,90,97.89,2985,2.95,0,0
238200,비피도 ,10900,-250,-2.24,,,5463,2,0,0
238490,힘스 ,9680,-190,-1.93,1522,6.36,6872,1.41,150,1.55
239340,줌인터넷 ,5280,120,2.33,44,120,996,5.3,0,0
239610,에이치엘사이언스 ,36350,150,0.41,3735,9.73,17778,2.04,400,1.1
239890,피엔에이치테크 ,36650,50,0.14,,,1538,23.83,0,0
240810,원익IPS ,39550,-650,-1.62,2027,19.51,13508,2.93,200,0.51
241520,DSC인베스트먼트 ,5720,-70,-1.21,890,6.43,2144,2.67,0,0
241560,두산밥캣 ,39550,-550,-1.37,2466,16.04,40637,0.97,0,0
241590,화승엔터프라이즈 ,17200,50,0.29,662,25.98,8554,2.01,45,0.26
241690,유니테크노 ,10050,-50,-0.5,418,24.04,3194,3.15,0,0
241710,코스메카코리아 ,15200,200,1.33,245,62.04,12150,1.25,0,0
241770,메카로 ,11700,100,0.86,,,13654,0.86,0,0
241790,오션브릿지 ,14300,-250,-1.72,1440,9.93,7608,1.88,320,2.24
241820,피씨엘 ,46250,0,0,2030,22.78,3646,12.69,0,0
241840,에이스토리 ,31250,300,0.97,,,3296,9.48,0,0
242040,나무기술 ,2870,-125,-4.17,,,829,3.46,0,0
243070,휴온스 ,49700,-600,-1.19,5138,9.67,21996,2.26,600,1.21
243840,신흥에스이씨 ,67900,1500,2.26,2689,25.25,18613,3.65,300,0.44
244460,올리패스 ,10350,-100,-0.96,,,1531,6.76,0,0
244920,에이플러스에셋 ,11200,500,4.67,1032,10.85,4163,2.69,350,3.13
245620,EDGC ,3920,-40,-1.01,,,839,4.67,0,0
246690,TS인베스트먼트 ,2780,-30,-1.07,221,12.58,1181,2.35,25,0.9
246710,티앤알바이오팹 ,67500,-1500,-2.17,,,4418,15.28,0,0
246720,아스타 ,5120,-90,-1.73,,,560,9.14,0,0
246960,이노테라피 ,13200,-150,-1.12,,,2566,5.14,0,0
247540,에코프로비엠 ,499100,43200,9.48,2256,221.23,21088,23.67,450,0.09
247660,나노씨엠에스 ,78000,-10200,-11.56,,,1861,41.91,0,0
248070,솔루엠 ,26900,100,0.37,1008,26.69,2922,9.21,0,0
248170,샘표식품 ,45100,-450,-0.99,7895,5.71,42068,1.07,200,0.44
249420,일동제약 ,14950,250,1.7,,,10694,1.4,0,0
250000,보라티알 ,13250,-550,-3.99,233,56.87,8138,1.63,150,1.13
250060,모비스 ,2280,-40,-1.72,,,747,3.05,0,0
250930,예선테크 ,2110,-35,-1.63,51,41.37,1116,1.89,30,1.42
251270,넷마블 ,123000,-1000,-0.81,3827,32.14,62986,1.95,767,0.62
251370,와이엠티 ,20700,150,0.73,949,21.81,6639,3.12,0,0
251630,브이원텍 ,8610,-210,-2.38,379,22.72,5627,1.53,100,1.16
251970,펌텍코리아 ,20500,0,0,1631,12.57,14321,1.43,430,2.1
252500,세화피앤씨 ,1675,-35,-2.05,107,15.65,725,2.31,30,1.79
252990,샘씨엔에스 ,6550,-30,-0.46,156,41.99,61,107.38,0,0
253450,스튜디오드래곤 ,88300,2200,2.56,1044,84.58,20309,4.35,0,0
253590,네오셈 ,2755,-55,-1.96,221,12.47,1150,2.4,20,0.73
253840,수젠텍 ,13950,-500,-3.46,,,4126,3.38,0,0
254120,자비스 ,2615,-35,-1.32,,,506,5.17,0,0
255220,SG ,1775,-20,-1.11,,,1894,0.94,0,0
255440,야스 ,13950,-400,-2.79,899,15.52,12281,1.14,100,0.72
256150,한독크린텍 ,12600,-100,-0.79,1118,11.27,5053,2.49,300,2.38
256630,포인트엔지니어링 ,3440,5,0.15,155,22.19,1362,2.53,40,1.16
256840,한국비엔씨 ,25300,-1200,-4.53,29,872.41,718,35.24,0,0
256940,케이피에스 ,13200,100,0.76,,,3270,4.04,0,0
257370,명성티엔에스 ,9210,0,0,,,4280,2.15,0,0
257720,실리콘투 ,18700,-450,-2.35,692,27.02,4231,4.42,0,0
258610,이더블유케이 ,5280,-40,-0.75,,,3065,1.72,0,0
258790,소프트캠프 ,2605,30,1.17,77,33.83,643,4.05,0,0
258830,세종메디칼 ,4895,-50,-1.01,14,349.64,1325,3.69,20,0.41
259630,엠플러스 ,12400,-250,-1.98,556,22.3,5221,2.38,100,0.81
259960,크래프톤 ,451000,-17000,-3.63,13771,32.75,28377,15.89,0,0
260660,알리코제약 ,7610,0,0,560,13.59,5069,1.5,100,1.31
260930,씨티케이 ,14050,350,2.55,,,8497,1.65,200,1.42
260970,에스앤디 ,17300,-450,-2.54,2424,7.14,11134,1.55,100,0.58
261200,덴티스 ,9740,-100,-1.02,,,1819,5.35,0,0
261780,차백신연구소 ,10250,-450,-4.21,,,70,146.43,0,0
262260,에이프로 ,32200,-400,-1.23,162,198.77,8487,3.79,0,0
262840,아이퀘스트 ,9560,-100,-1.04,699,13.68,2048,4.67,100,1.05
263020,디케이앤디 ,8810,-30,-0.34,468,18.82,6884,1.28,0,0
263050,유틸렉스 ,25900,-150,-0.58,,,3727,6.95,0,0
263540,샘코 ,40300,0,0,,,8720,4.62,0,0
263600,덕우전자 ,7570,-160,-2.07,640,11.83,6065,1.25,140,1.85
263690,디알젬 ,12000,200,1.69,1786,6.72,4638,2.59,200,1.67
263700,케어랩스 ,8050,-230,-2.78,288,27.95,5689,1.42,0,0
263720,디앤씨미디어 ,39300,-500,-1.26,890,44.16,4239,9.27,0,0
263750,펄어비스 ,110200,7000,6.78,1655,66.59,9739,11.32,0,0
263770,유에스티 ,4510,0,0,205,22,2161,2.09,0,0
263800,데이타솔루션 ,5100,-60,-1.16,32,159.38,1666,3.06,0,0
263810,상신전자 ,4375,-45,-1.02,145,30.17,2537,1.72,0,0
263860,지니언스 ,8320,-80,-0.95,394,21.12,3698,2.25,0,0
263920,휴온스블러썸 ,4555,0,0,,,2269,2.01,0,0
264450,유비쿼스 ,20700,-250,-1.19,1572,13.17,9963,2.08,320,1.55
264660,씨앤지하이테크 ,13600,-150,-1.09,1186,11.47,8660,1.57,350,2.57
264850,이랜시스 ,3095,85,2.82,123,25.16,1000,3.1,40,1.29
264900,크라운제과 ,11500,650,5.99,1247,9.22,11481,1,250,2.17
265520,AP시스템 ,23550,-300,-1.26,1736,13.57,9041,2.6,120,0.51
265560,영화테크 ,16200,-200,-1.22,42,385.71,4679,3.46,50,0.31
265740,엔에프씨 ,12850,-100,-0.77,112,114.73,5496,2.34,100,0.78
267250,현대중공업지주 ,61800,-400,-0.64,,,88804,0.7,3700,5.99
267260,현대일렉트릭 ,22550,450,2.04,,,18841,1.2,0,0
267270,현대건설기계 ,40700,400,0.99,,,61841,0.66,0,0
267290,경동도시가스 ,23100,-100,-0.43,3224,7.17,60459,0.38,875,3.79
267320,나인테크 ,3020,-50,-1.63,,,721,4.19,0,0
267790,배럴 ,9150,-30,-0.33,,,5086,1.8,0,0
267850,아시아나IDT ,19400,-250,-1.27,,,11734,1.65,0,0
267980,매일유업 ,69700,600,0.87,7498,9.3,56113,1.24,800,1.15
268280,미원에스씨 ,216000,1500,0.7,6769,31.91,51194,4.22,1700,0.79
268600,셀리버리 ,51600,400,0.78,,,2283,22.6,0,0
269620,시스웍 ,1150,0,0,32,35.94,793,1.45,0,0
270520,지엔원에너지 ,3495,-260,-6.92,,,971,3.6,0,0
270660,에브리봇 ,23250,0,0,,,3245,7.16,0,0
270870,뉴트리 ,27550,-600,-2.13,2168,12.71,7732,3.56,250,0.91
271560,오리온 ,116000,-1500,-1.28,6769,17.14,46286,2.51,750,0.65
271940,일진하이솔루스 ,66000,-1300,-1.93,536,123.13,1832,36.03,0,0
271980,제일약품 ,33300,-550,-1.62,473,70.4,11724,2.84,70,0.21
272110,케이엔제이 ,13300,0,0,,,3451,3.85,0,0
272210,한화시스템 ,15950,-150,-0.93,760,20.99,8376,1.9,230,1.44
272290,이녹스첨단소재 ,38850,-1050,-2.63,1352,28.74,10365,3.75,0,0
272450,진에어 ,19500,0,0,,,2106,9.26,0,0
272550,삼양패키징 ,25200,-1100,-4.18,2273,11.09,21657,1.16,1000,3.97
273060,와이즈버즈 ,1870,-15,-0.8,,,766,2.44,0,0
273640,와이엠텍 ,37100,-750,-1.98,814,45.58,5361,6.92,0,0
274090,켄코아에어로스페이스 ,12250,-700,-5.41,,,3496,3.5,0,0
275630,에스에스알 ,6450,0,0,,,3993,1.62,0,0
276730,제주맥주 ,2735,-135,-4.7,,,716,3.82,0,0
277070,린드먼아시아 ,6320,-120,-1.86,377,16.76,3618,1.75,38,0.6
277410,인산가 ,2250,-120,-5.06,177,12.71,1301,1.73,50,2.22
277810,레인보우로보틱스 ,19150,0,0,,,502,38.15,0,0
277880,티에스아이 ,11700,-150,-1.27,,,2002,5.84,0,0
278280,천보 ,285900,1900,0.67,2742,104.27,22425,12.75,300,0.1
278650,노터스 ,25300,-350,-1.36,1114,22.71,7040,3.59,150,0.59
279600,미디어젠 ,15550,-50,-0.32,,,3745,4.15,0,0
280360,롯데제과 ,126500,-500,-0.39,6392,19.79,185045,0.68,1600,1.26
281740,레이크머티리얼즈 ,4820,-30,-0.62,31,155.48,614,7.85,0,0
281820,케이씨텍 ,22650,400,1.8,2118,10.69,16672,1.36,220,0.97
282330,BGF리테일 ,165500,-2500,-1.49,7103,23.3,40317,4.1,2400,1.45
282690,동아타이어 ,13500,400,3.05,971,13.9,26714,0.51,800,5.93
282880,코윈테크 ,33200,-600,-1.78,276,120.29,10497,3.16,200,0.6
284620,카이노스메드 ,3000,-60,-1.96,,,118,25.42,0,0
284740,쿠쿠홈시스 ,40150,300,0.75,3323,12.08,22342,1.8,600,1.49
285130,SK케미칼 ,174000,-4000,-2.25,12958,13.43,48163,3.61,2000,1.15
285490,노바텍 ,34900,2600,8.05,2497,13.98,7086,4.93,300,0.86
286750,나노브릭 ,7090,10,0.14,,,1550,4.57,0,0
286940,롯데정보통신 ,38600,-1350,-3.38,1975,19.54,26847,1.44,700,1.81
287410,제이시스메디칼 ,6780,-210,-3,,,1814,3.74,0,0
288330,브릿지바이오테라퓨틱스 ,12750,650,5.37,,,3088,4.13,0,0
288620,에스퓨얼셀 ,31650,-50,-0.16,282,112.23,9859,3.21,100,0.32
289010,아이스크림에듀 ,6930,-70,-1,58,119.48,5699,1.22,50,0.72
289080,SV인베스트먼트 ,3440,-110,-3.1,167,20.6,1137,3.03,50,1.45
289220,자이언트스텝 [락],97500,-1700,-1.71,,,1806,53.99,0,0
290120,대유에이피 ,6410,30,0.47,530,12.09,4593,1.4,200,3.12
290270,휴네시온 ,5690,-90,-1.56,353,16.12,2763,2.06,40,0.7
290380,대유 ,8870,220,2.54,368,24.1,4858,1.83,0,0
290510,코리아센터 ,7330,-120,-1.61,460,15.93,2979,2.46,0,0
290520,신도기연 ,15350,-150,-0.97,,,7881,1.95,0,0
290550,디케이티 ,12900,250,1.98,658,19.6,4088,3.16,0,0
290650,엘앤씨바이오 ,34600,-400,-1.14,494,70.04,2642,13.1,50,0.14
290660,네오펙트 ,3185,45,1.43,,,794,4.01,0,0
290670,대보마그네틱 ,32900,-450,-1.35,,,6127,5.37,0,0
290690,소룩스 ,11250,450,4.17,671,16.77,5272,2.13,50,0.44
290720,푸드나무 ,37400,-2100,-5.32,935,40,8267,4.52,300,0.8
290740,액트로 ,7800,-30,-0.38,208,37.5,7419,1.05,200,2.56
291230,엔피 ,10050,-1500,-12.99,,,,,0,0
291650,압타머사이언스 ,19150,-500,-2.54,,,3942,4.86,0,0
293480,하나제약 ,19900,-300,-1.49,864,23.03,13083,1.52,510,2.56
293490,카카오게임즈 ,97900,6700,7.35,1388,70.53,13529,7.24,0,0
293580,나우IB ,10000,-450,-4.31,807,12.39,8094,1.24,150,1.5
293780,압타바이오 ,50100,450,0.91,,,3250,15.42,0,0
294090,이오플로우 ,58800,-1300,-2.16,,,2206,26.65,0,0
294140,레몬 ,6070,40,0.66,368,16.49,1744,3.48,0,0
294570,쿠콘 ,84800,800,0.95,2849,29.76,10011,8.47,0,0
294630,서남 ,3655,-5,-0.14,,,594,6.15,0,0
294870,HDC현대산업개발 ,24750,-750,-2.94,3622,6.83,41620,0.59,600,2.42
297090,씨에스베어링 ,18000,-100,-0.55,601,29.95,5372,3.35,0,0
297570,알로이스 ,4970,-80,-1.58,200,24.85,1145,4.34,0,0
297890,HB솔루션 ,21250,800,3.91,,,5127,4.14,0,0
298000,효성화학 ,255000,-8500,-3.23,,,126125,2.02,0,0
298020,효성티앤씨 ,566000,-39000,-6.45,31698,17.86,138867,4.08,5000,0.88
298040,효성중공업 ,67100,-1700,-2.47,,,94759,0.71,0,0
298050,효성첨단소재 ,650000,-32000,-4.69,18,36111.11,69831,9.31,0,0
298060,에스씨엠생명과학 ,21050,-950,-4.32,,,5312,3.96,0,0
298380,에이비엘바이오 ,24050,250,1.05,,,1960,12.27,0,0
298540,더네이쳐홀딩스 ,31950,-700,-2.14,3035,10.53,11321,2.82,400,1.25
298690,에어부산 ,2580,-50,-1.9,,,1051,2.45,0,0
299030,하나기술 ,50300,-1400,-2.71,,,7360,6.83,0,0
299170,더블유에스아이 ,2640,-10,-0.38,,,851,3.1,0,0
299660,셀리드 ,76300,-5700,-6.95,,,4877,15.64,0,0
299900,위지윅스튜디오 ,32150,250,0.78,,,1890,17.01,0,0
299910,베스파 ,10550,100,0.96,,,4051,2.6,0,0
300080,플리토 ,26200,1700,6.94,,,3776,6.94,0,0
300120,라온피플 ,16800,-350,-2.04,,,5470,3.07,100,0.6
300720,한일시멘트 ,20150,-1800,-8.2,1832,11,18779,1.07,510,2.53
301300,바이브컴퍼니 ,38400,-500,-1.29,,,5894,6.52,0,0
302430,이노메트리 ,14250,-400,-2.73,,,4880,2.92,0,0
302440,SK바이오사이언스 ,257000,-1500,-0.58,537,478.58,4310,59.63,0,0
302550,리메드 ,31000,250,0.81,,,4071,7.61,0,0
